Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612756	0028300018	OCT 29, 1983	PHX @ DAL	L	0	1	0	240	41	86	0.477	0	NA	NA	21	24	0.875	NA	NA	0	27	NA	NA	NA	31	103	Away	1983-10-29	DAL	-17	0	1
81	1610612756	0028300024	NOV 01, 1983	PHX vs. SEA	L	0	2	0	240	42	96	0.438	0	NA	NA	9	17	0.529	NA	NA	0	27	NA	NA	NA	28	93	Home	1983-11-01	SEA	-10	0	2
80	1610612756	0028300038	NOV 03, 1983	PHX vs. SAN	W	1	2	0.333333333333333	240	58	105	0.552	0	NA	NA	26	34	0.765	NA	NA	0	35	NA	NA	NA	33	142	Home	1983-11-03	SAN	22	1	0
79	1610612756	0028300056	NOV 06, 1983	PHX @ POR	L	1	3	0.25	240	33	79	0.418	1	NA	NA	29	38	0.763	NA	NA	0	20	NA	NA	NA	30	96	Away	1983-11-06	POR	-26	0	1
78	1610612756	0028300059	NOV 08, 1983	PHX @ SEA	L	1	4	0.2	240	49	91	0.538	2	NA	NA	16	21	0.762	NA	NA	0	29	NA	NA	NA	28	116	Away	1983-11-08	SEA	-7	0	2
77	1610612756	0028300076	NOV 10, 1983	PHX @ GOS	W	2	4	0.333333333333333	240	41	78	0.526	0	NA	NA	22	26	0.846	NA	NA	0	24	NA	NA	NA	29	104	Away	1983-11-10	GOS	5	1	0
76	1610612756	0028300084	NOV 11, 1983	PHX @ LAL	L	2	5	0.285714285714286	240	44	96	0.458	1	NA	NA	16	27	0.593	NA	NA	0	31	NA	NA	NA	32	105	Away	1983-11-11	LAL	-14	0	1
75	1610612756	0028300097	NOV 13, 1983	PHX vs. GOS	W	3	5	0.375	240	43	82	0.524	0	NA	NA	27	36	0.75	NA	NA	0	NA	NA	NA	NA	29	113	Home	1983-11-13	GOS	15	1	0
74	1610612756	0028300107	NOV 16, 1983	PHX vs. CLE	W	4	5	0.444444444444444	240	42	84	0.5	0	NA	NA	31	39	0.795	NA	NA	0	29	NA	NA	NA	18	115	Home	1983-11-16	CLE	11	2	0
73	1610612756	0028300121	NOV 18, 1983	PHX vs. MIL	L	4	6	0.4	240	37	90	0.411	1	NA	NA	19	25	0.76	NA	NA	0	20	NA	NA	NA	21	94	Home	1983-11-18	MIL	-15	0	1
72	1610612756	0028300127	NOV 19, 1983	PHX @ DAL	L	4	7	0.363636363636364	240	46	89	0.517	2	NA	NA	13	19	0.684	NA	NA	0	27	NA	NA	NA	30	107	Away	1983-11-19	DAL	-9	0	2
71	1610612756	0028300134	NOV 22, 1983	PHX @ HOU	L	4	8	0.333333333333333	240	39	100	0.39	2	NA	NA	16	25	0.64	NA	NA	0	23	NA	NA	NA	21	96	Away	1983-11-22	HOU	-22	0	3
70	1610612756	0028300148	NOV 23, 1983	PHX vs. NJN	L	4	9	0.307692307692308	240	40	81	0.494	1	NA	NA	27	32	0.844	NA	NA	0	19	NA	NA	NA	23	108	Home	1983-11-23	NJN	-2	0	4
69	1610612756	0028300152	NOV 25, 1983	PHX vs. CHI	W	5	9	0.357142857142857	240	50	88	0.568	0	NA	NA	20	32	0.625	NA	NA	0	22	NA	NA	NA	28	120	Home	1983-11-25	CHI	26	1	0
68	1610612756	0028300161	NOV 26, 1983	PHX @ DEN	L	5	10	0.333333333333333	240	45	92	0.489	0	NA	NA	14	22	0.636	NA	NA	0	29	NA	NA	NA	31	104	Away	1983-11-26	DEN	-3	0	1
67	1610612756	0028300175	NOV 29, 1983	PHX @ UTH	L	5	11	0.3125	240	47	92	0.511	1	NA	NA	15	21	0.714	NA	NA	0	28	NA	NA	NA	26	110	Away	1983-11-29	UTH	-4	0	2
66	1610612756	0028300186	NOV 30, 1983	PHX vs. KCK	L	5	12	0.294117647058824	240	49	89	0.551	0	NA	NA	20	28	0.714	NA	NA	0	25	NA	NA	NA	28	118	Home	1983-11-30	KCK	-2	0	3
65	1610612756	0028300195	DEC 02, 1983	PHX vs. UTH	L	5	13	0.277777777777778	240	45	89	0.506	0	NA	NA	23	36	0.639	NA	NA	0	33	NA	NA	NA	23	113	Home	1983-12-02	UTH	-3	0	4
64	1610612756	0028300211	DEC 04, 1983	PHX @ SAN	W	6	13	0.315789473684211	240	49	91	0.538	1	NA	NA	23	29	0.793	NA	NA	0	40	NA	NA	NA	19	122	Away	1983-12-04	SAN	16	1	0
63	1610612756	0028300214	DEC 06, 1983	PHX @ ATL	L	6	14	0.3	240	33	87	0.379	2	NA	NA	20	23	0.87	NA	NA	0	18	NA	NA	NA	21	88	Away	1983-12-06	ATL	-7	0	1
62	1610612756	0028300230	DEC 08, 1983	PHX vs. NYK	W	7	14	0.333333333333333	240	46	81	0.568	2	NA	NA	26	32	0.813	NA	NA	0	34	NA	NA	NA	25	120	Home	1983-12-08	NYK	23	1	0
61	1610612756	0028300246	DEC 10, 1983	PHX vs. SDC	W	8	14	0.363636363636364	240	48	89	0.539	1	NA	NA	12	17	0.75	NA	NA	0	29	NA	NA	NA	18	109	Home	1983-12-10	SDC	16	2	0
60	1610612756	0028300253	DEC 13, 1983	PHX @ HOU	L	8	15	0.347826086956522	240	41	80	0.513	1	NA	NA	27	38	0.711	NA	NA	0	12	NA	NA	NA	22	110	Away	1983-12-13	HOU	-19	0	1
59	1610612756	0028300267	DEC 15, 1983	PHX vs. LAL	W	9	15	0.375	240	46	86	0.535	1	NA	NA	21	27	0.778	NA	NA	0	35	NA	NA	NA	20	114	Home	1983-12-15	LAL	10	1	0
58	1610612756	0028300281	DEC 17, 1983	PHX vs. KCK	W	10	15	0.4	240	42	91	0.462	0	NA	NA	35	39	0.897	NA	NA	0	NA	NA	NA	NA	NA	119	Home	1983-12-17	KCK	20	2	0
57	1610612756	0028300293	DEC 20, 1983	PHX @ GOS	W	11	15	0.423076923076923	240	46	94	0.489	0	NA	NA	17	24	0.708	NA	NA	0	26	NA	NA	NA	30	109	Away	1983-12-20	GOS	4	3	0
56	1610612756	0028300300	DEC 21, 1983	PHX vs. POR	L	11	16	0.407407407407407	240	44	81	0.543	2	NA	NA	22	25	0.88	NA	NA	0	25	NA	NA	NA	31	112	Home	1983-12-21	POR	-4	0	1
55	1610612756	0028300309	DEC 23, 1983	PHX @ SDC	W	12	16	0.428571428571429	240	45	71	0.634	1	NA	NA	30	33	0.909	NA	NA	0	32	NA	NA	NA	30	121	Away	1983-12-23	SDC	6	1	0
54	1610612756	0028300319	DEC 26, 1983	PHX vs. DEN	W	13	16	0.448275862068966	265	47	93	0.505	0	NA	NA	46	58	0.793	NA	NA	0	24	NA	NA	NA	32	140	Home	1983-12-26	DEN	7	2	0
53	1610612756	0028300334	DEC 28, 1983	PHX vs. GOS	W	14	16	0.466666666666667	240	53	91	0.582	0	NA	NA	22	29	0.759	NA	NA	0	36	NA	NA	NA	33	128	Home	1983-12-28	GOS	23	3	0
52	1610612756	0028300346	DEC 30, 1983	PHX vs. HOU	W	15	16	0.483870967741935	240	49	90	0.544	0	NA	NA	23	32	0.719	NA	NA	0	25	NA	NA	NA	21	121	Home	1983-12-30	HOU	11	4	0
