Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612749	0028300001	OCT 28, 1983	MIL vs. IND	W	1	0	1	240	42	97	0.433	0	NA	NA	20	26	0.769	NA	NA	0	24	NA	NA	NA	NA	104	Home	1983-10-28	IND	21	1	0
81	1610612749	0028300022	NOV 01, 1983	MIL @ DET	L	1	1	0.5	240	38	68	0.559	1	NA	NA	16	23	0.696	NA	NA	0	29	NA	NA	NA	25	93	Away	1983-11-01	DET	-13	0	1
80	1610612749	0028300033	NOV 02, 1983	MIL @ BOS	L	1	2	0.333333333333333	240	41	84	0.488	2	NA	NA	21	23	0.913	NA	NA	0	24	NA	NA	NA	31	105	Away	1983-11-02	BOS	-14	0	2
79	1610612749	0028300042	NOV 04, 1983	MIL @ PHL	W	2	2	0.5	240	41	78	0.526	1	3	0.333	21	35	0.6	NA	NA	0	26	7	5	8	21	104	Away	1983-11-04	PHL	10	1	0
78	1610612749	0028300058	NOV 06, 1983	MIL vs. ATL	W	3	2	0.6	240	39	78	0.5	0	NA	NA	19	33	0.576	NA	NA	0	28	NA	NA	NA	27	97	Home	1983-11-06	ATL	13	2	0
77	1610612749	0028300062	NOV 08, 1983	MIL @ NYK	W	4	2	0.666666666666667	240	38	79	0.481	1	NA	NA	20	29	0.69	NA	NA	0	23	NA	NA	NA	24	97	Away	1983-11-08	NYK	7	3	0
76	1610612749	0028300070	NOV 09, 1983	MIL vs. KCK	W	5	2	0.714285714285714	240	34	71	0.479	0	NA	NA	27	38	0.711	NA	NA	0	26	NA	NA	NA	24	95	Home	1983-11-09	KCK	2	4	0
75	1610612749	0028300083	NOV 11, 1983	MIL @ NJN	L	5	3	0.625	240	40	79	0.506	4	NA	NA	19	22	0.864	NA	NA	0	23	NA	NA	NA	29	103	Away	1983-11-11	NJN	-4	0	1
74	1610612749	0028300093	NOV 13, 1983	MIL vs. SEA	W	6	3	0.666666666666667	240	44	80	0.55	0	NA	NA	20	24	0.833	NA	NA	0	34	NA	NA	NA	25	108	Home	1983-11-13	SEA	1	1	0
73	1610612749	0028300098	NOV 15, 1983	MIL @ LAL	L	6	4	0.6	240	36	81	0.444	1	NA	NA	24	29	0.828	NA	NA	0	23	NA	NA	NA	13	97	Away	1983-11-15	LAL	-29	0	1
72	1610612749	0028300114	NOV 17, 1983	MIL @ SDC	L	6	5	0.545454545454545	240	51	97	0.526	1	NA	NA	19	26	0.731	NA	NA	0	36	NA	NA	NA	32	122	Away	1983-11-17	SDC	-19	0	2
71	1610612749	0028300121	NOV 18, 1983	MIL @ PHX	W	7	5	0.583333333333333	240	45	82	0.549	0	NA	NA	19	23	0.826	NA	NA	0	24	NA	NA	NA	24	109	Away	1983-11-18	PHX	15	1	0
70	1610612749	0028300125	NOV 19, 1983	MIL @ DEN	L	7	6	0.538461538461538	240	46	91	0.505	1	NA	NA	33	44	0.75	NA	NA	0	26	NA	NA	NA	34	126	Away	1983-11-19	DEN	-7	0	1
69	1610612749	0028300143	NOV 23, 1983	MIL vs. GOS	W	8	6	0.571428571428571	240	47	97	0.485	0	NA	NA	24	26	0.923	NA	NA	0	34	NA	NA	NA	23	118	Home	1983-11-23	GOS	24	1	0
68	1610612749	0028300168	NOV 26, 1983	MIL vs. WAS	W	9	6	0.6	240	45	98	0.459	0	NA	NA	19	26	0.731	NA	NA	0	28	NA	NA	NA	22	109	Home	1983-11-26	WAS	17	2	0
