Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612742	0028300018	OCT 29, 1983	DAL vs. PHX	W	1	0	1	240	46	91	0.505	0	NA	NA	28	38	0.737	NA	NA	0	29	NA	NA	NA	24	120	Home	1983-10-29	PHX	17	1	0
81	1610612742	0028300020	OCT 30, 1983	DAL @ SAN	L	1	1	0.5	240	43	89	0.483	0	NA	NA	15	23	0.652	NA	NA	0	NA	NA	NA	NA	27	101	Away	1983-10-30	SAN	-22	0	1
80	1610612742	0028300026	NOV 01, 1983	DAL @ DEN	W	2	1	0.666666666666667	240	50	89	0.652	0	NA	NA	30	41	0.732	NA	NA	0	27	NA	NA	NA	25	130	Away	1983-11-01	DEN	6	1	0
79	1610612742	0028300032	NOV 02, 1983	DAL vs. POR	W	3	1	0.75	240	44	82	0.537	0	NA	NA	35	45	0.778	NA	NA	0	34	NA	NA	NA	24	123	Home	1983-11-02	POR	6	2	0
78	1610612742	0028300047	NOV 04, 1983	DAL @ CLE	L	3	2	0.6	240	31	89	0.348	2	NA	NA	20	28	0.714	NA	NA	0	NA	NA	NA	NA	21	84	Away	1983-11-04	CLE	-21	0	1
77	1610612742	0028300053	NOV 05, 1983	DAL vs. LAL	W	4	2	0.666666666666667	240	43	97	0.443	0	NA	NA	21	26	0.808	NA	NA	0	26	NA	NA	NA	20	107	Home	1983-11-05	LAL	5	1	0
76	1610612742	0028300068	NOV 09, 1983	DAL @ LAL	L	4	3	0.571428571428571	240	34	83	0.41	0	NA	NA	38	46	0.826	NA	NA	0	22	NA	NA	NA	23	106	Away	1983-11-09	LAL	-14	0	1
75	1610612742	0028300085	NOV 11, 1983	DAL vs. SAN	W	5	3	0.625	240	43	85	0.506	1	NA	NA	25	33	0.758	NA	NA	0	33	NA	NA	NA	24	112	Home	1983-11-11	SAN	7	1	0
74	1610612742	0028300088	NOV 12, 1983	DAL @ HOU	L	5	4	0.555555555555556	240	34	95	0.358	0	NA	NA	30	36	0.833	NA	NA	0	18	NA	NA	NA	21	98	Away	1983-11-12	HOU	-2	0	1
73	1610612742	0028300117	NOV 17, 1983	DAL vs. NJN	W	6	4	0.6	240	45	90	0.5	0	NA	NA	25	39	0.641	NA	NA	0	30	NA	NA	NA	24	115	Home	1983-11-17	NJN	2	1	0
72	1610612742	0028300127	NOV 19, 1983	DAL vs. PHX	W	7	4	0.636363636363636	240	46	96	0.484	0	NA	NA	24	35	0.686	NA	NA	0	31	NA	NA	NA	19	116	Home	1983-11-19	PHX	9	2	0
71	1610612742	0028300137	NOV 22, 1983	DAL vs. SAN	W	8	4	0.666666666666667	240	47	82	0.573	0	NA	NA	24	34	0.706	NA	NA	0	35	NA	NA	NA	35	118	Home	1983-11-22	SAN	1	3	0
70	1610612742	0028300155	NOV 25, 1983	DAL vs. KCK	W	9	4	0.692307692307692	240	42	95	0.442	0	NA	NA	14	21	0.667	NA	NA	0	29	NA	NA	NA	23	98	Home	1983-11-25	KCK	2	4	0
69	1610612742	0028300165	NOV 26, 1983	DAL vs. GOS	W	10	4	0.714285714285714	240	48	86	0.558	0	NA	NA	19	25	0.76	NA	NA	0	31	NA	NA	NA	23	115	Home	1983-11-26	GOS	6	5	0
68	1610612742	0028300184	NOV 30, 1983	DAL vs. HOU	W	11	4	0.733333333333333	240	44	97	0.454	0	NA	NA	25	30	0.833	NA	NA	0	32	NA	NA	NA	21	113	Home	1983-11-30	HOU	11	6	0
67	1610612742	0028300197	DEC 02, 1983	DAL @ LAL	W	12	4	0.75	240	53	97	0.546	0	NA	NA	27	36	0.75	NA	NA	0	34	NA	NA	NA	20	133	Away	1983-12-02	LAL	15	7	0
66	1610612742	0028300205	DEC 03, 1983	DAL vs. CHI	W	13	4	0.764705882352941	240	46	87	0.529	0	NA	NA	18	24	0.75	NA	NA	0	28	NA	NA	NA	16	110	Home	1983-12-03	CHI	10	8	0
65	1610612742	0028300213	DEC 06, 1983	DAL @ KCK	L	13	5	0.722222222222222	240	41	87	0.471	0	NA	NA	21	24	0.875	NA	NA	0	25	NA	NA	NA	27	103	Away	1983-12-06	KCK	-9	0	1
64	1610612742	0028300224	DEC 07, 1983	DAL vs. WAS	L	13	6	0.684210526315789	240	46	94	0.489	1	NA	NA	19	22	0.864	NA	NA	0	32	NA	NA	NA	17	112	Home	1983-12-07	WAS	-2	0	2
