Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612752	0028300008	OCT 28, 1983	NYK @ CLE	W	1	0	1	240	44	78	0.564	4	NA	NA	21	31	0.677	NA	NA	0	NA	NA	NA	NA	33	113	Away	1983-10-28	CLE	7	1	0
81	1610612752	0028300011	OCT 29, 1983	NYK vs. WAS	W	2	0	1	240	36	87	0.414	2	NA	NA	26	35	0.743	NA	NA	0	21	NA	NA	NA	31	100	Home	1983-10-29	WAS	3	2	0
80	1610612752	0028300034	NOV 02, 1983	NYK @ SEA	L	2	1	0.666666666666667	240	45	95	0.474	1	NA	NA	28	37	0.757	NA	NA	0	25	NA	NA	NA	34	119	Away	1983-11-02	SEA	-6	0	1
79	1610612752	0028300046	NOV 04, 1983	NYK @ POR	L	2	2	0.5	240	33	70	0.471	1	NA	NA	30	35	0.857	NA	NA	0	21	NA	NA	NA	36	97	Away	1983-11-04	POR	-9	0	2
78	1610612752	0028300048	NOV 05, 1983	NYK @ GOS	L	2	3	0.4	240	40	71	0.563	0	NA	NA	20	26	0.769	NA	NA	0	24	NA	NA	NA	37	100	Away	1983-11-05	GOS	-2	0	3
77	1610612752	0028300062	NOV 08, 1983	NYK vs. MIL	L	2	4	0.333333333333333	240	34	80	0.425	0	NA	NA	22	26	0.846	NA	NA	0	25	NA	NA	NA	25	90	Home	1983-11-08	MIL	-7	0	4
76	1610612752	0028300077	NOV 10, 1983	NYK @ IND	W	3	4	0.428571428571429	240	37	89	0.416	2	NA	NA	23	26	0.885	NA	NA	0	20	NA	NA	NA	26	99	Away	1983-11-10	IND	8	1	0
75	1610612752	0028300078	NOV 11, 1983	NYK vs. SDC	W	4	4	0.5	240	50	89	0.562	0	NA	NA	16	22	0.727	NA	NA	0	32	NA	NA	NA	25	116	Home	1983-11-11	SDC	21	2	0
74	1610612752	0028300105	NOV 15, 1983	NYK vs. IND	W	5	4	0.555555555555556	240	34	76	0.447	0	NA	NA	26	37	0.703	NA	NA	0	20	NA	NA	NA	17	94	Home	1983-11-15	IND	7	3	0
73	1610612752	0028300109	NOV 16, 1983	NYK @ PHL	L	5	5	0.5	240	35	87	0.402	0	4	0	27	31	0.871	NA	NA	0	25	NA	6	19	26	97	Away	1983-11-16	PHL	-5	0	1
72	1610612752	0028300122	NOV 18, 1983	NYK @ BOS	W	6	5	0.545454545454545	240	41	79	0.519	0	NA	NA	28	39	0.718	NA	NA	0	22	NA	NA	NA	30	110	Away	1983-11-18	BOS	7	1	0
71	1610612752	0028300123	NOV 19, 1983	NYK vs. DET	W	7	5	0.583333333333333	265	43	88	0.489	1	NA	NA	17	19	0.895	NA	NA	0	23	NA	NA	NA	28	104	Home	1983-11-19	DET	3	2	0
70	1610612752	0028300140	NOV 22, 1983	NYK vs. BOS	W	8	5	0.615384615384615	290	51	110	0.464	0	NA	NA	15	20	0.75	NA	NA	0	29	NA	NA	NA	32	117	Home	1983-11-22	BOS	4	3	0
