Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612744	0028300004	OCT 28, 1983	GOS @ SEA	W	1	0	1	240	42	89	0.472	0	NA	NA	26	37	0.703	NA	NA	0	26	NA	NA	NA	34	110	Away	1983-10-28	SEA	1	1	0
81	1610612744	0028300013	OCT 29, 1983	GOS vs. POR	W	2	0	1	240	34	76	0.447	0	NA	NA	29	40	0.725	NA	NA	0	21	NA	NA	NA	37	97	Home	1983-10-29	POR	2	2	0
80	1610612744	0028300029	NOV 01, 1983	GOS @ KCK	L	2	1	0.666666666666667	240	42	91	0.462	0	NA	NA	30	40	0.75	NA	NA	0	29	NA	NA	NA	28	114	Away	1983-11-01	KCK	-2	0	1
79	1610612744	0028300040	NOV 03, 1983	GOS @ UTH	L	2	2	0.5	240	44	115	0.383	2	NA	NA	22	25	0.88	NA	NA	0	22	NA	NA	NA	31	112	Away	1983-11-03	UTH	-17	0	2
78	1610612744	0028300048	NOV 05, 1983	GOS vs. NYK	W	3	2	0.6	240	35	92	0.38	0	NA	NA	32	45	0.711	NA	NA	0	20	NA	NA	NA	27	102	Home	1983-11-05	NYK	2	1	0
77	1610612744	0028300060	NOV 08, 1983	GOS vs. ATL	W	4	2	0.666666666666667	240	31	78	0.397	1	NA	NA	34	47	0.723	NA	NA	0	21	NA	NA	NA	26	97	Home	1983-11-08	ATL	7	2	0
76	1610612744	0028300076	NOV 10, 1983	GOS vs. PHX	L	4	3	0.571428571428571	240	37	87	0.425	0	NA	NA	25	32	0.781	NA	NA	0	16	NA	NA	NA	30	99	Home	1983-11-10	PHX	-5	0	1
75	1610612744	0028300087	NOV 12, 1983	GOS vs. CLE	W	5	3	0.625	240	38	86	0.442	0	NA	NA	33	50	0.66	NA	NA	0	23	NA	NA	NA	32	109	Home	1983-11-12	CLE	7	1	0
74	1610612744	0028300097	NOV 13, 1983	GOS @ PHX	L	5	4	0.555555555555556	240	35	88	0.398	0	NA	NA	28	39	0.718	NA	NA	0	NA	NA	NA	NA	27	98	Away	1983-11-13	PHX	-15	0	1
73	1610612744	0028300102	NOV 15, 1983	GOS vs. SAN	W	6	4	0.6	240	47	102	0.461	0	NA	NA	21	32	0.656	NA	NA	0	26	NA	NA	NA	26	115	Home	1983-11-15	SAN	3	1	0
