Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612754	0028300001	OCT 28, 1983	IND @ MIL	L	0	1	0	240	35	104	0.337	0	NA	NA	13	21	0.619	NA	NA	0	27	NA	NA	NA	NA	83	Away	1983-10-28	MIL	-21	0	1
81	1610612754	0028300017	OCT 29, 1983	IND vs. PHL	L	0	2	0	265	42	95	0.442	2	5	0.4	26	29	0.897	20	26	46	24	13	3	26	36	112	Home	1983-10-29	PHL	-12	0	2
80	1610612754	0028300023	NOV 01, 1983	IND vs. HOU	W	1	2	0.333333333333333	240	44	94	0.468	2	NA	NA	26	36	0.722	NA	NA	0	22	NA	NA	NA	26	116	Home	1983-11-01	HOU	8	1	0
79	1610612754	0028300043	NOV 04, 1983	IND @ BOS	L	1	3	0.25	240	43	94	0.457	0	NA	NA	19	24	0.792	NA	NA	0	26	NA	NA	NA	34	105	Away	1983-11-04	BOS	-16	0	1
78	1610612754	0028300049	NOV 05, 1983	IND vs. CLE	W	2	3	0.4	240	44	76	0.579	0	NA	NA	11	16	0.688	NA	NA	0	25	NA	NA	NA	19	99	Home	1983-11-05	CLE	12	1	0
77	1610612754	0028300063	NOV 08, 1983	IND vs. BOS	L	2	4	0.333333333333333	240	41	85	0.482	0	NA	NA	15	20	0.75	NA	NA	0	17	NA	NA	NA	19	97	Home	1983-11-08	BOS	-2	0	1
76	1610612754	0028300077	NOV 10, 1983	IND vs. NYK	L	2	5	0.285714285714286	240	33	72	0.458	0	NA	NA	25	36	0.694	NA	NA	0	20	NA	NA	NA	25	91	Home	1983-11-10	NYK	-8	0	2
75	1610612754	0028300091	NOV 12, 1983	IND vs. NJN	W	3	5	0.375	240	42	88	0.477	1	NA	NA	26	33	0.788	NA	NA	0	25	NA	NA	NA	22	111	Home	1983-11-12	NJN	10	1	0
74	1610612754	0028300105	NOV 15, 1983	IND @ NYK	L	3	6	0.333333333333333	240	40	88	0.455	1	NA	NA	6	9	0.667	NA	NA	0	24	NA	NA	NA	30	87	Away	1983-11-15	NYK	-7	0	1
73	1610612754	0028300115	NOV 17, 1983	IND @ WAS	L	3	7	0.3	240	39	90	0.433	1	NA	NA	15	21	0.714	NA	NA	0	24	NA	NA	NA	27	94	Away	1983-11-17	WAS	-8	0	2
72	1610612754	0028300124	NOV 19, 1983	IND @ CHI	L	3	8	0.272727272727273	240	36	70	0.514	1	NA	NA	32	35	0.914	NA	NA	0	16	NA	NA	NA	33	105	Away	1983-11-19	CHI	-5	0	3
71	1610612754	0028300135	NOV 22, 1983	IND @ ATL	L	3	9	0.25	240	38	103	0.369	1	NA	NA	16	19	0.842	NA	NA	0	23	NA	NA	NA	21	93	Away	1983-11-22	ATL	-11	0	4
70	1610612754	0028300150	NOV 23, 1983	IND vs. DET	L	3	10	0.230769230769231	240	39	78	0.5	2	NA	NA	33	44	0.75	NA	NA	0	22	NA	NA	NA	30	113	Home	1983-11-23	DET	-2	0	5
69	1610612754	0028300154	NOV 25, 1983	IND vs. GOS	L	3	11	0.214285714285714	240	45	88	0.511	0	NA	NA	15	23	0.652	NA	NA	0	27	NA	NA	NA	18	105	Home	1983-11-25	GOS	-5	0	6
68	1610612754	0028300171	NOV 27, 1983	IND vs. NYK	W	4	11	0.266666666666667	240	42	81	0.519	1	NA	NA	16	23	0.696	NA	NA	0	27	NA	NA	NA	29	101	Home	1983-11-27	NYK	10	1	0
67	1610612754	0028300178	NOV 29, 1983	IND vs. PHL	L	4	12	0.25	240	39	86	0.453	0	0	NA	18	26	0.692	16	NA	16	20	9	6	20	23	96	Home	1983-11-29	PHL	-2	0	1
66	1610612754	0028300201	DEC 02, 1983	IND @ CLE	L	4	13	0.235294117647059	240	37	94	0.394	0	NA	NA	25	32	0.781	NA	NA	0	22	NA	NA	NA	27	99	Away	1983-12-02	CLE	-9	0	2
65	1610612754	0028300207	DEC 03, 1983	IND @ DET	L	4	14	0.222222222222222	240	39	95	0.411	1	NA	NA	20	32	0.625	NA	NA	0	13	NA	NA	NA	22	99	Away	1983-12-03	DET	-18	0	3
64	1610612754	0028300226	DEC 07, 1983	IND vs. BOS	L	4	15	0.210526315789474	240	39	95	0.411	1	NA	NA	16	20	0.8	NA	NA	0	21	NA	NA	NA	26	95	Home	1983-12-07	BOS	-5	0	4
63	1610612754	0028300234	DEC 09, 1983	IND vs. ATL	W	5	15	0.25	240	45	82	0.549	0	NA	NA	20	25	0.8	NA	NA	0	29	NA	NA	NA	18	110	Home	1983-12-09	ATL	6	1	0
62	1610612754	0028300242	DEC 10, 1983	IND @ KCK	L	5	16	0.238095238095238	240	41	88	0.466	0	NA	NA	21	30	0.7	NA	NA	0	22	NA	NA	NA	30	103	Away	1983-12-10	KCK	-16	0	1
61	1610612754	0028300262	DEC 14, 1983	IND @ DAL	L	5	17	0.227272727272727	240	44	89	0.494	0	NA	NA	21	24	0.875	NA	NA	0	29	NA	NA	NA	32	109	Away	1983-12-14	DAL	-8	0	2
60	1610612754	0028300275	DEC 16, 1983	IND @ SAN	L	5	18	0.217391304347826	240	32	83	0.386	1	NA	NA	27	37	0.73	NA	NA	0	25	NA	NA	NA	33	92	Away	1983-12-16	SAN	-28	0	3
59	1610612754	0028300282	DEC 17, 1983	IND @ HOU	L	5	19	0.208333333333333	240	38	89	0.427	0	NA	NA	18	24	0.75	NA	NA	0	23	NA	NA	NA	24	94	Away	1983-12-17	HOU	-15	0	4
58	1610612754	0028300297	DEC 21, 1983	IND @ UTH	L	5	20	0.2	240	48	105	0.457	1	NA	NA	18	21	0.857	NA	NA	0	33	NA	NA	NA	31	115	Away	1983-12-21	UTH	-18	0	5
57	1610612754	0028300304	DEC 22, 1983	IND @ DEN	W	6	20	0.230769230769231	240	52	96	0.542	0	NA	NA	29	35	0.829	NA	NA	0	37	NA	NA	NA	28	133	Away	1983-12-22	DEN	1	1	0
56	1610612754	0028300321	DEC 27, 1983	IND vs. MIL	W	7	20	0.259259259259259	240	48	93	0.516	0	NA	NA	19	23	0.826	NA	NA	0	33	NA	NA	NA	20	115	Home	1983-12-27	MIL	11	2	0
55	1610612754	0028300340	DEC 30, 1983	IND @ NJN	L	7	21	0.25	240	40	85	0.471	4	NA	NA	22	28	0.786	NA	NA	0	18	NA	NA	NA	22	106	Away	1983-12-30	NJN	-12	0	1
54	1610612754	0028300352	JAN 02, 1984	IND vs. ATL	W	8	21	0.275862068965517	240	37	80	0.463	0	NA	NA	22	26	0.846	NA	NA	0	26	NA	NA	NA	19	96	Home	1984-01-02	ATL	10	1	0
53	1610612754	0028300370	JAN 04, 1984	IND vs. CHI	W	9	21	0.3	240	45	89	0.506	0	NA	NA	12	15	0.8	NA	NA	0	32	NA	NA	NA	20	102	Home	1984-01-04	CHI	13	2	0
52	1610612754	0028300381	JAN 06, 1984	IND vs. PHX	W	10	21	0.32258064516129	240	46	91	0.505	0	NA	NA	12	18	0.667	NA	NA	0	31	NA	NA	NA	16	104	Home	1984-01-06	PHX	16	3	0
51	1610612754	0028300387	JAN 07, 1984	IND @ NYK	L	10	22	0.3125	240	39	85	0.459	0	NA	NA	25	32	0.781	NA	NA	0	28	NA	NA	NA	28	103	Away	1984-01-07	NYK	-37	0	1
50	1610612754	0028300402	JAN 10, 1984	IND @ CHI	L	10	23	0.303030303030303	240	41	84	0.488	0	NA	NA	22	28	0.786	NA	NA	0	30	NA	NA	NA	24	104	Away	1984-01-10	CHI	-1	0	2
49	1610612754	0028300409	JAN 11, 1984	IND vs. DET	L	10	24	0.294117647058824	240	39	84	0.464	1	NA	NA	17	22	0.773	NA	NA	0	22	NA	NA	NA	20	96	Home	1984-01-11	DET	-16	0	3
48	1610612754	0028300415	JAN 13, 1984	IND @ ATL	L	10	25	0.285714285714286	240	36	74	0.486	0	NA	NA	36	40	0.9	NA	NA	0	19	NA	NA	NA	25	108	Away	1984-01-13	ATL	-9	0	4
47	1610612754	0028300432	JAN 15, 1984	IND vs. NJN	L	10	26	0.277777777777778	265	51	96	0.531	2	NA	NA	30	37	0.811	NA	NA	0	21	NA	NA	NA	35	134	Home	1984-01-15	NJN	-6	0	5
46	1610612754	0028300443	JAN 17, 1984	IND vs. MIL	L	10	27	0.27027027027027	240	36	91	0.396	0	NA	NA	20	30	0.667	NA	NA	0	20	NA	NA	NA	22	92	Home	1984-01-17	MIL	-20	0	6
45	1610612754	0028300454	JAN 20, 1984	IND @ BOS	L	10	28	0.263157894736842	240	52	99	0.525	2	NA	NA	19	28	0.679	NA	NA	0	35	NA	NA	NA	NA	125	Away	1984-01-20	BOS	-7	0	7
44	1610612754	0028300464	JAN 21, 1984	IND vs. DAL	L	10	29	0.256410256410256	240	41	82	0.5	1	NA	NA	28	37	0.757	NA	NA	0	23	NA	NA	NA	29	111	Home	1984-01-21	DAL	-7	0	8
43	1610612754	0028300479	JAN 24, 1984	IND @ DET	W	11	29	0.275	240	49	86	0.57	0	NA	NA	16	24	0.667	NA	NA	0	33	NA	NA	NA	23	114	Away	1984-01-24	DET	7	1	0
42	1610612754	0028300484	JAN 25, 1984	IND vs. DEN	W	12	29	0.292682926829268	240	46	98	0.469	0	NA	NA	25	35	0.714	NA	NA	0	35	NA	NA	NA	29	117	Home	1984-01-25	DEN	5	2	0
41	1610612754	0028300503	JAN 31, 1984	IND vs. SDC	W	13	29	0.30952380952381	240	47	94	0.5	0	NA	NA	17	22	0.773	NA	NA	0	33	NA	NA	NA	28	111	Home	1984-01-31	SDC	14	3	0
40	1610612754	0028300505	FEB 01, 1984	IND @ PHL	L	13	30	0.302325581395349	240	44	95	0.463	0	3	0	15	20	0.75	NA	NA	0	32	NA	NA	NA	27	103	Away	1984-02-01	PHL	-8	0	1
39	1610612754	0028300520	FEB 03, 1984	IND @ BOS	L	13	31	0.295454545454545	240	48	98	0.49	0	NA	NA	10	17	0.588	NA	NA	0	32	NA	NA	NA	20	106	Away	1984-02-03	BOS	-19	0	2
