Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612755	0028300003	OCT 28, 1983	PHL vs. WAS	W	1	0	1	240	42	82	0.512	0	0	0	33	42	0.786	NA	NA	0	26	NA	12	NA	28	117	Home	1983-10-28	WAS	3	1	0
81	1610612755	0028300017	OCT 29, 1983	PHL @ IND	W	2	0	1	265	44	83	0.53	1	1	1	35	47	0.745	18	31	49	27	14	5	27	32	124	Away	1983-10-29	IND	12	2	0
80	1610612755	0028300025	NOV 01, 1983	PHL vs. CHI	W	3	0	1	240	39	80	0.488	0	0	NA	21	30	0.7	NA	NA	0	27	NA	19	22	19	99	Home	1983-11-01	CHI	8	3	0
79	1610612755	0028300042	NOV 04, 1983	PHL vs. MIL	L	3	1	0.75	240	35	73	0.479	2	3	0.667	22	27	0.815	NA	NA	0	21	2	4	21	27	94	Home	1983-11-04	MIL	-10	0	1
78	1610612755	0028300050	NOV 05, 1983	PHL @ NJN	W	4	1	0.8	240	46	90	0.511	0	0	NA	27	37	0.73	NA	NA	0	24	12	9	20	25	119	Away	1983-11-05	NJN	7	1	0
77	1610612755	0028300072	NOV 09, 1983	PHL @ DET	L	4	2	0.666666666666667	240	44	91	0.484	1	2	NA	27	36	0.75	11	NA	11	29	9	6	13	20	116	Away	1983-11-09	DET	-4	0	1
76	1610612755	0028300079	NOV 11, 1983	PHL vs. KCK	W	5	2	0.714285714285714	240	38	77	0.494	0	2	0	32	41	0.78	NA	NA	0	25	NA	10	22	28	108	Home	1983-11-11	KCK	8	1	0
75	1610612755	0028300095	NOV 13, 1983	PHL vs. SDC	W	6	2	0.75	265	47	93	0.505	0	1	0	30	38	0.789	NA	NA	0	35	NA	16	NA	21	124	Home	1983-11-13	SDC	8	2	0
74	1610612755	0028300109	NOV 16, 1983	PHL vs. NYK	W	7	2	0.777777777777778	240	39	74	0.527	0	2	0	24	34	0.706	NA	NA	0	27	NA	15	18	24	102	Home	1983-11-16	NYK	5	3	0
73	1610612755	0028300112	NOV 17, 1983	PHL @ ATL	L	7	3	0.7	240	35	87	0.402	2	5	0.4	22	27	0.815	NA	NA	0	17	NA	5	17	32	94	Away	1983-11-17	ATL	-5	0	1
72	1610612755	0028300128	NOV 19, 1983	PHL vs. BOS	W	8	3	0.727272727272727	240	40	88	0.455	0	0	NA	12	19	0.632	NA	NA	0	21	NA	6	11	23	92	Home	1983-11-19	BOS	1	1	0
71	1610612755	0028300142	NOV 22, 1983	PHL vs. DET	W	9	3	0.75	240	39	82	0.476	0	0	0	34	47	0.723	17	NA	17	29	9	14	19	25	112	Home	1983-11-22	DET	4	2	0
70	1610612755	0028300145	NOV 23, 1983	PHL @ SAN	W	10	3	0.769230769230769	240	47	84	0.56	0	0	0	19	22	0.864	13	29	42	27	8	8	15	19	113	Away	1983-11-23	SAN	8	3	0
69	1610612755	0028300157	NOV 25, 1983	PHL @ HOU	W	11	3	0.785714285714286	240	49	91	0.538	0	1	0	17	30	0.567	NA	NA	0	33	NA	8	20	15	115	Away	1983-11-25	HOU	14	4	0
68	1610612755	0028300178	NOV 29, 1983	PHL @ IND	W	12	3	0.8	240	35	79	0.443	0	0	NA	28	32	0.875	12	NA	12	18	12	4	18	25	98	Away	1983-11-29	IND	2	5	0
67	1610612755	0028300188	NOV 30, 1983	PHL vs. ATL	W	13	3	0.8125	240	50	79	0.633	0	0	0	22	30	0.733	9	NA	9	30	8	12	18	26	122	Home	1983-11-30	ATL	12	6	0
