Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612743	0028300009	OCT 28, 1983	DEN vs. UTH	W	1	0	1	240	55	102	0.539	0	NA	NA	29	39	0.744	NA	NA	0	40	NA	NA	NA	26	139	Home	1983-10-28	UTH	14	1	0
81	1610612743	0028300016	OCT 29, 1983	DEN @ SDC	L	1	1	0.5	240	38	91	0.418	1	NA	NA	51	53	0.962	NA	NA	0	30	NA	NA	NA	34	128	Away	1983-10-29	SDC	-13	0	1
80	1610612743	0028300026	NOV 01, 1983	DEN vs. DAL	L	1	2	0.333333333333333	240	50	102	0.49	0	NA	NA	24	29	0.828	NA	NA	0	20	NA	NA	NA	30	124	Home	1983-11-01	DAL	-6	0	2
79	1610612743	0028300037	NOV 03, 1983	DEN @ KCK	W	2	2	0.5	240	53	107	0.495	0	NA	NA	25	34	0.735	NA	NA	0	36	NA	NA	NA	35	131	Away	1983-11-03	KCK	3	1	0
78	1610612743	0028300054	NOV 05, 1983	DEN vs. SDC	W	3	2	0.6	240	51	98	0.52	0	NA	NA	25	28	0.893	NA	NA	0	34	NA	NA	NA	NA	127	Home	1983-11-05	SDC	6	2	0
77	1610612743	0028300066	NOV 08, 1983	DEN vs. LAL	L	3	3	0.5	240	44	96	0.458	0	NA	NA	36	42	0.857	NA	NA	0	28	NA	NA	NA	NA	124	Home	1983-11-08	LAL	-9	0	1
76	1610612743	0028300086	NOV 12, 1983	DEN @ SAN	L	3	4	0.428571428571429	240	43	100	0.43	1	NA	NA	20	24	0.833	NA	NA	0	33	NA	NA	NA	31	107	Away	1983-11-12	SAN	-19	0	2
75	1610612743	0028300103	NOV 15, 1983	DEN vs. BOS	L	3	5	0.375	240	50	109	0.459	3	NA	NA	21	25	0.84	NA	NA	0	32	NA	NA	NA	27	124	Home	1983-11-15	BOS	-16	0	3
74	1610612743	0028300111	NOV 17, 1983	DEN @ GOS	W	4	5	0.444444444444444	240	52	94	0.553	1	NA	NA	26	34	0.765	NA	NA	0	35	NA	NA	NA	31	131	Away	1983-11-17	GOS	11	1	0
73	1610612743	0028300120	NOV 18, 1983	DEN vs. HOU	W	5	5	0.5	240	51	95	0.537	0	NA	NA	32	37	0.865	NA	NA	0	32	NA	NA	NA	26	134	Home	1983-11-18	HOU	7	2	0
