Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612762	0028300009	OCT 28, 1983	UTH @ DEN	L	0	1	0	240	50	100	0.5	0	NA	NA	25	32	0.781	NA	NA	0	32	NA	NA	NA	30	125	Away	1983-10-28	DEN	-14	0	1
81	1610612762	0028300010	OCT 29, 1983	UTH vs. LAL	L	0	2	0	240	35	77	0.455	1	NA	NA	44	60	0.733	NA	NA	0	NA	NA	NA	NA	27	115	Home	1983-10-29	LAL	-5	0	2
80	1610612762	0028300040	NOV 03, 1983	UTH vs. GOS	W	1	2	0.333333333333333	240	47	87	0.54	1	NA	NA	34	40	0.85	NA	NA	0	30	NA	NA	NA	27	129	Home	1983-11-03	GOS	17	1	0
79	1610612762	0028300051	NOV 05, 1983	UTH vs. SAN	W	2	2	0.5	240	44	88	0.5	3	NA	NA	33	44	0.75	NA	NA	0	28	NA	NA	NA	27	124	Home	1983-11-05	SAN	6	2	0
78	1610612762	0028300069	NOV 09, 1983	UTH @ SAN	L	2	3	0.4	240	40	87	0.46	2	NA	NA	17	27	0.63	NA	NA	0	26	NA	NA	NA	30	99	Away	1983-11-09	SAN	-6	0	1
77	1610612762	0028300074	NOV 10, 1983	UTH @ HOU	W	3	3	0.5	240	42	87	0.483	1	NA	NA	33	37	0.892	NA	NA	0	26	NA	NA	NA	21	118	Away	1983-11-10	HOU	9	1	0
76	1610612762	0028300090	NOV 12, 1983	UTH vs. POR	W	4	3	0.571428571428571	240	53	87	0.609	1	NA	NA	29	38	0.763	NA	NA	0	36	NA	NA	NA	26	136	Home	1983-11-12	POR	14	2	0
75	1610612762	0028300094	NOV 13, 1983	UTH @ LAL	L	4	4	0.5	240	46	100	0.46	0	NA	NA	26	33	0.788	NA	NA	0	NA	NA	NA	NA	28	118	Away	1983-11-13	LAL	-6	0	1
74	1610612762	0028300104	NOV 15, 1983	UTH @ POR	L	4	5	0.444444444444444	240	42	82	0.512	2	NA	NA	26	34	0.765	NA	NA	0	23	NA	NA	NA	31	112	Away	1983-11-15	POR	-2	0	2
73	1610612762	0028300110	NOV 16, 1983	UTH vs. BOS	W	5	5	0.5	240	44	92	0.478	3	NA	NA	31	38	0.816	NA	NA	0	24	NA	NA	NA	18	122	Home	1983-11-16	BOS	13	1	0
72	1610612762	0028300119	NOV 18, 1983	UTH @ DET	L	5	6	0.454545454545455	240	47	100	0.47	1	NA	NA	25	31	0.806	NA	NA	0	32	NA	NA	NA	21	120	Away	1983-11-18	DET	-8	0	1
71	1610612762	0028300126	NOV 19, 1983	UTH @ WAS	L	5	7	0.416666666666667	240	45	82	0.549	2	NA	NA	21	27	0.778	NA	NA	0	18	NA	NA	NA	25	113	Away	1983-11-19	WAS	-13	0	2
70	1610612762	0028300139	NOV 22, 1983	UTH @ LAL	W	6	7	0.461538461538462	265	54	104	0.519	2	NA	NA	20	28	0.714	NA	NA	0	37	NA	NA	NA	23	130	Away	1983-11-22	LAL	4	1	0
69	1610612762	0028300147	NOV 23, 1983	UTH vs. CHI	L	6	8	0.428571428571429	240	39	98	0.398	2	NA	NA	37	41	0.902	NA	NA	0	19	NA	NA	NA	24	117	Home	1983-11-23	CHI	-11	0	1
68	1610612762	0028300159	NOV 25, 1983	UTH vs. DEN	W	7	8	0.466666666666667	240	45	95	0.474	3	NA	NA	33	44	0.75	NA	NA	0	35	NA	NA	NA	27	126	Home	1983-11-25	DEN	2	1	0
67	1610612762	0028300163	NOV 26, 1983	UTH @ KCK	L	7	9	0.4375	240	38	80	0.475	0	NA	NA	40	45	0.889	NA	NA	0	24	NA	NA	NA	31	116	Away	1983-11-26	KCK	-1	0	1
66	1610612762	0028300175	NOV 29, 1983	UTH vs. PHX	W	8	9	0.470588235294118	240	44	87	0.506	3	NA	NA	23	27	0.852	NA	NA	0	24	NA	NA	NA	21	114	Home	1983-11-29	PHX	4	1	0
65	1610612762	0028300190	NOV 30, 1983	UTH @ SDC	W	9	9	0.5	240	46	85	0.541	0	NA	NA	25	30	0.833	NA	NA	0	24	NA	NA	NA	23	117	Away	1983-11-30	SDC	2	2	0
64	1610612762	0028300195	DEC 02, 1983	UTH @ PHX	W	10	9	0.526315789473684	240	47	88	0.534	1	NA	NA	21	27	0.778	NA	NA	0	34	NA	NA	NA	26	116	Away	1983-12-02	PHX	3	3	0
63	1610612762	0028300208	DEC 03, 1983	UTH vs. KCK	W	11	9	0.55	240	42	84	0.5	0	NA	NA	28	33	0.848	NA	NA	0	32	NA	NA	NA	21	112	Home	1983-12-03	KCK	5	4	0
62	1610612762	0028300223	DEC 07, 1983	UTH vs. POR	W	12	9	0.571428571428571	240	42	80	0.525	1	NA	NA	31	45	0.689	NA	NA	0	29	NA	NA	NA	26	116	Home	1983-12-07	POR	5	5	0
61	1610612762	0028300238	DEC 09, 1983	UTH vs. SAN	L	12	10	0.545454545454545	240	42	89	0.472	1	NA	NA	32	37	0.865	NA	NA	0	21	NA	NA	NA	29	117	Home	1983-12-09	SAN	-9	0	1
60	1610612762	0028300244	DEC 10, 1983	UTH @ HOU	W	13	10	0.565217391304348	240	45	84	0.536	2	NA	NA	36	43	0.837	NA	NA	0	22	NA	NA	NA	22	128	Away	1983-12-10	HOU	7	1	0
59	1610612762	0028300257	DEC 13, 1983	UTH @ CLE	W	14	10	0.583333333333333	240	44	85	0.518	0	NA	NA	19	23	0.826	NA	NA	0	31	NA	NA	NA	19	107	Away	1983-12-13	CLE	2	2	0
58	1610612762	0028300269	DEC 15, 1983	UTH vs. HOU	W	15	10	0.6	240	54	88	0.614	1	NA	NA	29	42	0.69	NA	NA	0	39	NA	NA	NA	17	138	Home	1983-12-15	HOU	27	3	0
57	1610612762	0028300283	DEC 17, 1983	UTH vs. GOS	W	16	10	0.615384615384615	240	51	99	0.515	0	NA	NA	25	32	0.781	NA	NA	0	38	NA	NA	NA	22	127	Home	1983-12-17	GOS	16	4	0
56	1610612762	0028300297	DEC 21, 1983	UTH vs. IND	W	17	10	0.62962962962963	240	52	95	0.547	0	NA	NA	29	40	0.725	NA	NA	0	40	NA	NA	NA	21	133	Home	1983-12-21	IND	18	5	0
55	1610612762	0028300316	DEC 23, 1983	UTH vs. DEN	W	18	10	0.642857142857143	240	36	81	0.444	0	NA	NA	46	66	0.697	NA	NA	0	22	NA	NA	NA	28	118	Home	1983-12-23	DEN	2	6	0
54	1610612762	0028300326	DEC 27, 1983	UTH @ GOS	W	19	10	0.655172413793103	240	46	95	0.484	0	NA	NA	19	31	0.613	NA	NA	0	28	NA	NA	NA	24	111	Away	1983-12-27	GOS	9	7	0
53	1610612762	0028300330	DEC 28, 1983	UTH @ SEA	W	20	10	0.666666666666667	240	44	89	0.494	3	NA	NA	22	34	0.647	NA	NA	0	32	NA	NA	NA	22	113	Away	1983-12-28	SEA	8	8	0
52	1610612762	0028300349	DEC 30, 1983	UTH @ DEN	L	20	11	0.645161290322581	240	46	89	0.517	2	NA	NA	36	44	0.818	NA	NA	0	25	NA	NA	NA	34	130	Away	1983-12-30	DEN	-5	0	1
51	1610612762	0028300357	JAN 03, 1984	UTH @ SAN	L	20	12	0.625	240	50	102	0.49	3	NA	NA	21	25	0.84	NA	NA	0	35	NA	NA	NA	19	124	Away	1984-01-03	SAN	-13	0	2
50	1610612762	0028300365	JAN 04, 1984	UTH vs. HOU	W	21	12	0.636363636363636	240	36	89	0.404	1	NA	NA	43	50	0.86	NA	NA	0	22	NA	NA	NA	29	116	Home	1984-01-04	HOU	5	1	0
49	1610612762	0028300375	JAN 06, 1984	UTH vs. KCK	W	22	12	0.647058823529412	240	44	81	0.543	2	NA	NA	40	47	0.851	NA	NA	0	29	NA	NA	NA	22	130	Home	1984-01-06	KCK	20	2	0
48	1610612762	0028300395	JAN 10, 1984	UTH vs. PHX	W	23	12	0.657142857142857	240	39	83	0.47	1	NA	NA	28	38	0.737	NA	NA	0	28	NA	NA	NA	21	107	Home	1984-01-10	PHX	9	3	0
47	1610612762	0028300407	JAN 11, 1984	UTH @ DAL	L	23	13	0.638888888888889	240	45	87	0.517	1	NA	NA	11	18	0.611	NA	NA	0	30	NA	NA	NA	27	102	Away	1984-01-11	DAL	-15	0	1
46	1610612762	0028300418	JAN 13, 1984	UTH @ SDC	W	24	13	0.648648648648649	240	49	94	0.521	2	NA	NA	22	26	0.846	NA	NA	0	27	NA	NA	NA	25	122	Away	1984-01-13	SDC	3	1	0
45	1610612762	0028300424	JAN 14, 1984	UTH vs. WAS	W	25	13	0.657894736842105	240	51	91	0.56	0	NA	NA	19	24	0.792	NA	NA	0	32	NA	NA	NA	16	121	Home	1984-01-14	WAS	25	2	0
44	1610612762	0028300437	JAN 17, 1984	UTH @ ATL	L	25	14	0.641025641025641	240	41	79	0.519	3	NA	NA	21	28	0.75	NA	NA	0	27	NA	NA	NA	23	106	Away	1984-01-17	ATL	-6	0	1
43	1610612762	0028300459	JAN 20, 1984	UTH @ DAL	W	26	14	0.65	240	45	88	0.511	1	NA	NA	29	34	0.853	NA	NA	0	23	NA	NA	NA	23	120	Away	1984-01-20	DAL	7	1	0
42	1610612762	0028300466	JAN 21, 1984	UTH @ HOU	L	26	15	0.634146341463415	240	43	92	0.467	2	NA	NA	17	26	0.654	NA	NA	0	24	NA	NA	NA	22	105	Away	1984-01-21	HOU	-10	0	1
41	1610612762	0028300476	JAN 24, 1984	UTH vs. DAL	L	26	16	0.619047619047619	240	52	93	0.559	1	NA	NA	10	14	0.714	NA	NA	0	32	NA	NA	NA	25	115	Home	1984-01-24	DAL	-8	0	2
40	1610612762	0028300493	JAN 26, 1984	UTH vs. NJN	W	27	16	0.627906976744186	240	47	97	0.485	0	NA	NA	31	36	0.861	NA	NA	0	32	NA	NA	NA	28	125	Home	1984-01-26	NJN	10	1	0
39	1610612762	0028300495	JAN 31, 1984	UTH vs. SEA	W	28	16	0.636363636363636	265	40	97	0.412	3	NA	NA	15	25	0.6	NA	NA	0	23	NA	NA	NA	27	98	Home	1984-01-31	SEA	4	2	0
38	1610612762	0028300512	FEB 02, 1984	UTH vs. PHX	W	29	16	0.644444444444444	240	42	89	0.472	1	NA	NA	31	40	0.775	NA	NA	0	27	NA	NA	NA	NA	116	Home	1984-02-02	PHX	21	3	0
37	1610612762	0028300518	FEB 03, 1984	UTH @ LAL	L	29	17	0.630434782608696	240	41	93	0.441	0	NA	NA	23	27	0.852	NA	NA	0	24	NA	NA	NA	19	105	Away	1984-02-03	LAL	-4	0	1
36	1610612762	0028300525	FEB 04, 1984	UTH vs. MIL	W	30	17	0.638297872340426	240	41	80	0.513	0	NA	NA	34	39	0.872	NA	NA	0	33	NA	NA	NA	25	116	Home	1984-02-04	MIL	14	1	0
