Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612759	0028300015	OCT 29, 1983	SAN @ HOU	L	0	1	0	240	41	87	0.471	0	NA	NA	18	26	0.692	NA	NA	0	NA	NA	NA	NA	22	100	Away	1983-10-29	HOU	-6	0	1
81	1610612759	0028300020	OCT 30, 1983	SAN vs. DAL	W	1	1	0.5	240	52	88	0.591	0	NA	NA	19	26	0.731	NA	NA	0	NA	NA	NA	NA	24	123	Home	1983-10-30	DAL	22	1	0
80	1610612759	0028300028	NOV 01, 1983	SAN vs. POR	L	1	2	0.333333333333333	240	53	86	0.616	1	NA	NA	17	20	0.85	NA	NA	0	35	NA	NA	NA	22	124	Home	1983-11-01	POR	-2	0	1
79	1610612759	0028300038	NOV 03, 1983	SAN @ PHX	L	1	3	0.25	240	42	84	0.5	1	NA	NA	35	46	0.761	NA	NA	0	13	NA	NA	NA	35	120	Away	1983-11-03	PHX	-22	0	2
78	1610612759	0028300051	NOV 05, 1983	SAN @ UTH	L	1	4	0.2	240	43	94	0.457	2	NA	NA	30	38	0.789	NA	NA	0	28	NA	NA	NA	35	118	Away	1983-11-05	UTH	-6	0	3
77	1610612759	0028300057	NOV 06, 1983	SAN vs. SEA	W	2	4	0.333333333333333	240	51	90	0.567	0	NA	NA	30	36	0.833	NA	NA	0	40	NA	NA	NA	33	132	Home	1983-11-06	SEA	17	1	0
76	1610612759	0028300069	NOV 09, 1983	SAN vs. UTH	W	3	4	0.428571428571429	240	39	90	0.433	1	NA	NA	26	35	0.743	NA	NA	0	27	NA	NA	NA	27	105	Home	1983-11-09	UTH	6	2	0
75	1610612759	0028300085	NOV 11, 1983	SAN @ DAL	L	3	5	0.375	240	38	92	0.413	3	NA	NA	26	37	0.703	NA	NA	0	21	NA	NA	NA	31	105	Away	1983-11-11	DAL	-7	0	1
74	1610612759	0028300086	NOV 12, 1983	SAN vs. DEN	W	4	5	0.444444444444444	240	47	79	0.595	0	NA	NA	32	43	0.744	NA	NA	0	30	NA	NA	NA	22	126	Home	1983-11-12	DEN	19	1	0
73	1610612759	0028300102	NOV 15, 1983	SAN @ GOS	L	4	6	0.4	240	42	71	0.592	0	NA	NA	28	37	0.757	NA	NA	0	25	NA	NA	NA	25	112	Away	1983-11-15	GOS	-3	0	1
72	1610612759	0028300116	NOV 17, 1983	SAN vs. KCK	L	4	7	0.363636363636364	240	41	85	0.482	1	NA	NA	45	57	0.789	NA	NA	0	32	NA	NA	NA	35	128	Home	1983-11-17	KCK	-1	0	2
71	1610612759	0028300132	NOV 19, 1983	SAN vs. NJN	W	5	7	0.416666666666667	240	38	84	0.452	0	NA	NA	33	45	0.733	NA	NA	0	30	NA	NA	NA	30	109	Home	1983-11-19	NJN	9	1	0
70	1610612759	0028300137	NOV 22, 1983	SAN @ DAL	L	5	8	0.384615384615385	240	41	89	0.461	2	NA	NA	33	40	0.825	NA	NA	0	21	NA	NA	NA	33	117	Away	1983-11-22	DAL	-1	0	1
69	1610612759	0028300145	NOV 23, 1983	SAN vs. PHL	L	5	9	0.357142857142857	240	44	99	0.444	1	5	0.2	16	27	0.593	26	25	51	23	7	2	14	21	105	Home	1983-11-23	PHL	-8	0	2
68	1610612759	0028300151	NOV 25, 1983	SAN vs. SDC	W	6	9	0.4	240	55	100	0.55	1	NA	NA	22	29	0.759	NA	NA	0	35	NA	NA	NA	32	133	Home	1983-11-25	SDC	13	1	0
67	1610612759	0028300169	NOV 27, 1983	SAN @ CLE	L	6	10	0.375	240	39	86	0.453	2	NA	NA	26	37	0.703	NA	NA	0	26	NA	NA	NA	23	106	Away	1983-11-27	CLE	-8	0	1
66	1610612759	0028300180	NOV 29, 1983	SAN @ NYK	L	6	11	0.352941176470588	240	43	85	0.506	3	NA	NA	17	21	0.81	NA	NA	0	18	NA	NA	NA	33	106	Away	1983-11-29	NYK	-12	0	2
65	1610612759	0028300187	NOV 30, 1983	SAN @ BOS	L	6	12	0.333333333333333	240	40	92	0.435	2	NA	NA	24	29	0.828	NA	NA	0	20	NA	NA	NA	28	106	Away	1983-11-30	BOS	-24	0	3
64	1610612759	0028300198	DEC 02, 1983	SAN vs. CHI	W	7	12	0.368421052631579	240	47	81	0.58	1	NA	NA	28	31	0.903	NA	NA	0	32	NA	NA	NA	22	123	Home	1983-12-02	CHI	29	1	0
63	1610612759	0028300211	DEC 04, 1983	SAN vs. PHX	L	7	13	0.35	240	44	91	0.484	2	NA	NA	16	23	0.696	NA	NA	0	26	NA	NA	NA	24	106	Home	1983-12-04	PHX	-16	0	1
