Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612741	0028300012	OCT 29, 1983	CHI vs. NJN	W	1	0	1	240	35	78	0.449	0	NA	NA	34	44	0.773	NA	NA	0	23	NA	NA	NA	31	104	Home	1983-10-29	NJN	7	1	0
81	1610612741	0028300025	NOV 01, 1983	CHI @ PHL	L	1	1	0.5	240	36	103	0.35	0	5	0	19	26	0.731	NA	NA	0	23	NA	9	16	30	91	Away	1983-11-01	PHL	-8	0	1
80	1610612741	0028300039	NOV 03, 1983	CHI @ NJN	L	1	2	0.333333333333333	240	38	96	0.396	3	NA	NA	28	36	0.778	NA	NA	0	14	NA	NA	NA	31	107	Away	1983-11-03	NJN	-5	0	2
79	1610612741	0028300041	NOV 04, 1983	CHI @ ATL	L	1	3	0.25	240	30	80	0.375	0	NA	NA	30	41	0.732	NA	NA	0	13	NA	NA	NA	25	90	Away	1983-11-04	ATL	-13	0	3
78	1610612741	0028300064	NOV 08, 1983	CHI vs. KCK	W	2	3	0.4	240	42	83	0.506	0	NA	NA	16	23	0.696	NA	NA	0	31	NA	NA	NA	25	100	Home	1983-11-08	KCK	3	1	0
77	1610612741	0028300081	NOV 11, 1983	CHI @ WAS	L	2	4	0.333333333333333	290	48	100	0.48	1	NA	NA	27	35	0.771	NA	NA	0	29	NA	NA	NA	34	124	Away	1983-11-11	WAS	-1	0	1
76	1610612741	0028300092	NOV 12, 1983	CHI vs. BOS	L	2	5	0.285714285714286	240	39	82	0.476	0	NA	NA	23	35	0.657	NA	NA	0	28	NA	NA	NA	34	101	Home	1983-11-12	BOS	-15	0	2
75	1610612741	0028300099	NOV 15, 1983	CHI vs. DET	W	3	5	0.375	240	45	89	0.506	0	NA	NA	22	29	0.759	NA	NA	0	29	NA	NA	NA	28	112	Home	1983-11-15	DET	2	1	0
74	1610612741	0028300118	NOV 17, 1983	CHI vs. SEA	L	3	6	0.333333333333333	240	47	92	0.511	0	NA	NA	16	20	0.8	NA	NA	0	33	NA	NA	NA	25	110	Home	1983-11-17	SEA	-9	0	1
73	1610612741	0028300124	NOV 19, 1983	CHI vs. IND	W	4	6	0.4	240	44	78	0.564	0	NA	NA	22	32	0.688	NA	NA	0	28	NA	NA	NA	26	110	Home	1983-11-19	IND	5	1	0
72	1610612741	0028300147	NOV 23, 1983	CHI @ UTH	W	5	6	0.454545454545455	240	53	96	0.552	0	NA	NA	22	28	0.786	NA	NA	0	31	NA	NA	NA	30	128	Away	1983-11-23	UTH	11	2	0
71	1610612741	0028300152	NOV 25, 1983	CHI @ PHX	L	5	7	0.416666666666667	240	35	78	0.449	0	NA	NA	24	30	0.8	NA	NA	0	28	NA	NA	NA	30	94	Away	1983-11-25	PHX	-26	0	1
70	1610612741	0028300170	NOV 27, 1983	CHI @ LAL	L	5	8	0.384615384615385	240	38	90	0.422	0	NA	NA	24	26	0.923	NA	NA	0	24	NA	NA	NA	26	100	Away	1983-11-27	LAL	-3	0	2
69	1610612741	0028300176	NOV 29, 1983	CHI @ HOU	L	5	9	0.357142857142857	240	38	82	0.463	0	NA	NA	34	48	0.708	NA	NA	0	13	NA	NA	NA	36	110	Away	1983-11-29	HOU	-6	0	3
68	1610612741	0028300198	DEC 02, 1983	CHI @ SAN	L	5	10	0.333333333333333	240	38	90	0.422	0	NA	NA	18	24	0.75	NA	NA	0	28	NA	NA	NA	22	94	Away	1983-12-02	SAN	-29	0	4
67	1610612741	0028300205	DEC 03, 1983	CHI @ DAL	L	5	11	0.3125	240	41	79	0.519	0	NA	NA	18	24	0.75	NA	NA	0	30	NA	NA	NA	28	100	Away	1983-12-03	DAL	-10	0	5
66	1610612741	0028300217	DEC 06, 1983	CHI vs. BOS	L	5	12	0.294117647058824	240	41	91	0.451	0	NA	NA	23	28	0.821	NA	NA	0	25	NA	NA	NA	25	105	Home	1983-12-06	BOS	-13	0	6
65	1610612741	0028300237	DEC 09, 1983	CHI vs. HOU	L	5	13	0.277777777777778	265	37	95	0.389	0	NA	NA	38	53	0.717	NA	NA	0	25	NA	NA	NA	29	112	Home	1983-12-09	HOU	-3	0	7
64	1610612741	0028300245	DEC 10, 1983	CHI vs. CLE	L	5	14	0.263157894736842	240	37	91	0.407	0	NA	NA	21	31	0.677	NA	NA	0	31	NA	NA	NA	32	95	Home	1983-12-10	CLE	-6	0	8
63	1610612741	0028300260	DEC 13, 1983	CHI vs. MIL	W	6	14	0.3	240	36	85	0.424	0	NA	NA	24	34	0.706	NA	NA	0	21	NA	NA	NA	16	96	Home	1983-12-13	MIL	8	1	0
62	1610612741	0028300268	DEC 15, 1983	CHI @ NYK	W	7	14	0.333333333333333	240	41	65	0.631	0	NA	NA	31	45	0.689	NA	NA	0	25	NA	NA	NA	24	113	Away	1983-12-15	NYK	6	2	0
61	1610612741	0028300285	DEC 17, 1983	CHI vs. DAL	W	8	14	0.363636363636364	240	39	77	0.506	0	NA	NA	24	31	0.774	NA	NA	0	29	NA	NA	NA	32	102	Home	1983-12-17	DAL	18	3	0
60	1610612741	0028300302	DEC 22, 1983	CHI @ MIL	W	9	14	0.391304347826087	240	46	86	0.535	0	NA	NA	24	27	0.889	NA	NA	0	25	NA	NA	NA	23	116	Away	1983-12-22	MIL	17	4	0
59	1610612741	0028300310	DEC 23, 1983	CHI vs. WAS	W	10	14	0.416666666666667	240	47	88	0.534	0	NA	NA	20	26	0.769	NA	NA	0	34	NA	NA	NA	25	114	Home	1983-12-23	WAS	21	5	0
58	1610612741	0028300324	DEC 27, 1983	CHI vs. NYK	W	11	14	0.44	240	34	65	0.523	0	NA	NA	34	42	0.81	NA	NA	0	23	NA	NA	NA	32	102	Home	1983-12-27	NYK	6	6	0
57	1610612741	0028300335	DEC 29, 1983	CHI vs. POR	W	12	14	0.461538461538462	240	41	71	0.577	0	NA	NA	18	22	0.818	NA	NA	0	24	NA	NA	NA	23	100	Home	1983-12-29	POR	1	7	0
56	1610612741	0028300342	DEC 30, 1983	CHI @ DET	L	12	15	0.444444444444444	240	35	81	0.432	1	NA	NA	25	40	0.625	NA	NA	0	18	NA	NA	NA	26	96	Away	1983-12-30	DET	-7	0	1
55	1610612741	0028300358	JAN 03, 1984	CHI vs. PHX	W	13	15	0.464285714285714	240	38	83	0.458	0	NA	NA	26	39	0.667	NA	NA	0	28	NA	NA	NA	22	102	Home	1984-01-03	PHX	5	1	0
54	1610612741	0028300370	JAN 04, 1984	CHI @ IND	L	13	16	0.448275862068966	240	37	85	0.435	1	NA	NA	14	22	0.636	NA	NA	0	21	NA	NA	NA	19	89	Away	1984-01-04	IND	-13	0	1
53	1610612741	0028300374	JAN 06, 1984	CHI @ WAS	L	13	17	0.433333333333333	265	36	86	0.419	1	NA	NA	15	25	0.6	NA	NA	0	18	NA	NA	NA	18	88	Away	1984-01-06	WAS	-8	0	2
52	1610612741	0028300385	JAN 07, 1984	CHI vs. WAS	W	14	17	0.451612903225806	240	36	85	0.424	0	NA	NA	15	21	0.714	NA	NA	0	29	NA	NA	NA	20	87	Home	1984-01-07	WAS	14	1	0
