Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612741	0028400005	OCT 26, 1984	CHI vs. WAS	W	1	0	1	240	48	88	0.545	1	NA	NA	12	17	0.706	NA	NA	0	31	NA	NA	NA	18	109	Home	1984-10-26	WAS	16	1	0
81	1610612741	0028400013	OCT 27, 1984	CHI @ MIL	L	1	1	0.5	240	40	89	0.449	1	NA	NA	25	40	0.625	NA	NA	0	22	NA	NA	NA	32	106	Away	1984-10-27	MIL	-2	0	1
80	1610612741	0028400019	OCT 29, 1984	CHI vs. MIL	W	2	1	0.666666666666667	240	39	68	0.574	0	NA	NA	38	48	0.792	NA	NA	0	22	NA	NA	NA	30	116	Home	1984-10-29	MIL	6	1	0
79	1610612741	0028400025	OCT 30, 1984	CHI @ KCK	W	3	1	0.75	240	41	77	0.532	1	NA	NA	26	30	0.867	NA	NA	0	18	NA	NA	NA	29	109	Away	1984-10-30	KCK	5	2	0
78	1610612741	0028400035	NOV 01, 1984	CHI @ DEN	L	3	2	0.6	240	39	86	0.453	0	NA	NA	35	45	0.778	NA	NA	0	15	NA	NA	NA	36	113	Away	1984-11-01	DEN	-16	0	1
77	1610612741	0028400065	NOV 07, 1984	CHI @ DET	W	4	2	0.666666666666667	240	48	103	0.466	0	NA	NA	26	34	0.765	NA	NA	0	20	NA	NA	NA	32	122	Away	1984-11-07	DET	4	1	0
76	1610612741	0028400072	NOV 08, 1984	CHI @ NYK	W	5	2	0.714285714285714	240	50	83	0.602	0	NA	NA	21	32	0.656	NA	NA	0	34	NA	NA	NA	24	121	Away	1984-11-08	NYK	15	2	0
75	1610612741	0028400083	NOV 10, 1984	CHI @ IND	W	6	2	0.75	240	48	94	0.511	0	NA	NA	22	30	0.733	NA	NA	0	27	NA	NA	NA	27	118	Away	1984-11-10	IND	2	3	0
74	1610612741	0028400097	NOV 13, 1984	CHI vs. SAN	W	7	2	0.777777777777778	240	50	89	0.562	1	NA	NA	19	27	0.704	NA	NA	0	24	NA	NA	NA	26	120	Home	1984-11-13	SAN	3	4	0
73	1610612741	0028400108	NOV 15, 1984	CHI vs. BOS	L	7	3	0.7	240	44	98	0.449	0	NA	NA	17	22	0.773	NA	NA	0	23	NA	NA	NA	30	105	Home	1984-11-15	BOS	-20	0	1
72	1610612741	0028400121	NOV 17, 1984	CHI vs. PHL	L	7	4	0.636363636363636	240	37	81	0.457	1	5	0.2	25	32	0.781	NA	NA	0	23	9	6	17	29	100	Home	1984-11-17	PHL	-9	0	2
71	1610612741	0028400130	NOV 19, 1984	CHI vs. IND	L	7	5	0.583333333333333	240	40	88	0.455	0	NA	NA	40	47	0.851	NA	NA	0	19	NA	NA	NA	23	120	Home	1984-11-19	IND	-17	0	3
70	1610612741	0028400140	NOV 21, 1984	CHI @ MIL	L	7	6	0.538461538461538	240	33	73	0.452	0	NA	NA	32	43	0.744	NA	NA	0	19	NA	NA	NA	29	98	Away	1984-11-21	MIL	-10	0	4
69	1610612741	0028400149	NOV 23, 1984	CHI @ SEA	W	8	6	0.571428571428571	240	50	87	0.575	1	NA	NA	12	17	0.706	NA	NA	0	34	NA	NA	NA	18	113	Away	1984-11-23	SEA	19	1	0
