Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612738	0028400003	OCT 26, 1984	BOS @ DET	W	1	0	1	240	53	100	0.53	1	NA	NA	23	27	0.852	NA	NA	0	34	NA	NA	NA	26	130	Away	1984-10-26	DET	7	1	0
81	1610612738	0028400032	OCT 31, 1984	BOS vs. NJN	W	2	0	1	240	52	97	0.536	1	NA	NA	11	15	0.733	NA	NA	0	30	NA	NA	NA	24	116	Home	1984-10-31	NJN	11	2	0
80	1610612738	0028400043	NOV 02, 1984	BOS vs. DET	W	3	0	1	240	44	88	0.5	1	NA	NA	38	43	0.884	NA	NA	0	NA	NA	NA	NA	21	127	Home	1984-11-02	DET	11	3	0
79	1610612738	0028400066	NOV 07, 1984	BOS vs. LAC	W	4	0	1	240	61	106	0.575	2	NA	NA	11	14	0.786	NA	NA	0	43	NA	NA	NA	24	135	Home	1984-11-07	LAC	27	4	0
78	1610612738	0028400077	NOV 09, 1984	BOS vs. PHL	W	5	0	1	240	49	89	0.551	1	2	0.5	31	34	0.912	NA	NA	0	31	14	5	17	28	130	Home	1984-11-09	PHL	11	5	0
77	1610612738	0028400087	NOV 10, 1984	BOS @ WAS	L	5	1	0.833333333333333	240	36	85	0.424	2	NA	NA	21	28	0.75	NA	NA	0	19	NA	NA	NA	22	95	Away	1984-11-10	WAS	-17	0	1
76	1610612738	0028400093	NOV 12, 1984	BOS @ IND	W	6	1	0.857142857142857	240	52	92	0.565	1	NA	NA	27	33	0.818	NA	NA	0	29	NA	NA	NA	20	132	Away	1984-11-12	IND	17	1	0
75	1610612738	0028400105	NOV 14, 1984	BOS vs. NYK	W	7	1	0.875	240	37	81	0.457	2	NA	NA	39	49	0.796	NA	NA	0	23	NA	NA	NA	15	115	Home	1984-11-14	NYK	16	2	0
74	1610612738	0028400108	NOV 15, 1984	BOS @ CHI	W	8	1	0.888888888888889	240	45	91	0.495	1	NA	NA	34	43	0.791	NA	NA	0	21	NA	NA	NA	16	125	Away	1984-11-15	CHI	20	3	0
73	1610612738	0028400143	NOV 21, 1984	BOS vs. GOS	W	9	1	0.9	240	55	81	0.679	2	NA	NA	23	27	0.852	NA	NA	0	35	NA	NA	NA	22	135	Home	1984-11-21	GOS	44	4	0
