Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612745	0028400009	OCT 27, 1984	HOU @ DAL	W	1	0	1	240	48	87	0.552	1	NA	NA	24	32	0.75	NA	NA	0	19	NA	NA	NA	31	121	Away	1984-10-27	DAL	10	1	0
81	1610612745	0028400021	OCT 30, 1984	HOU vs. DAL	W	2	0	1	240	42	96	0.438	0	NA	NA	22	32	0.688	NA	NA	0	26	NA	NA	NA	25	106	Home	1984-10-30	DAL	22	2	0
80	1610612745	0028400036	NOV 01, 1984	HOU @ KCK	W	3	0	1	240	47	84	0.56	0	NA	NA	15	19	0.789	NA	NA	0	31	NA	NA	NA	40	109	Away	1984-11-01	KCK	3	3	0
79	1610612745	0028400053	NOV 03, 1984	HOU vs. NYK	W	4	0	1	240	41	72	0.569	1	NA	NA	22	34	0.647	NA	NA	0	27	NA	NA	NA	28	105	Home	1984-11-03	NYK	12	4	0
78	1610612745	0028400060	NOV 06, 1984	HOU vs. KCK	W	5	0	1	240	46	92	0.5	0	NA	NA	16	25	0.64	NA	NA	0	31	NA	NA	NA	23	108	Home	1984-11-06	KCK	14	5	0
77	1610612745	0028400073	NOV 08, 1984	HOU vs. SEA	W	6	0	1	240	42	80	0.525	0	NA	NA	15	19	0.789	NA	NA	0	28	NA	NA	NA	24	99	Home	1984-11-08	SEA	10	6	0
76	1610612745	0028400086	NOV 10, 1984	HOU vs. LAC	W	7	0	1	240	50	92	0.543	0	NA	NA	17	24	0.708	NA	NA	0	38	NA	NA	NA	22	117	Home	1984-11-10	LAC	25	7	0
75	1610612745	0028400096	NOV 13, 1984	HOU vs. CLE	W	8	0	1	240	46	83	0.554	2	NA	NA	12	20	0.6	NA	NA	0	29	NA	NA	NA	17	106	Home	1984-11-13	CLE	8	8	0
74	1610612745	0028400102	NOV 14, 1984	HOU @ IND	L	8	1	0.888888888888889	240	43	103	0.417	3	NA	NA	28	37	0.757	NA	NA	0	25	NA	NA	NA	33	117	Away	1984-11-14	IND	-8	0	1
73	1610612745	0028400114	NOV 16, 1984	HOU @ DEN	L	8	2	0.8	240	41	95	0.432	0	NA	NA	20	26	0.769	NA	NA	0	22	NA	NA	NA	32	102	Away	1984-11-16	DEN	-17	0	2
