Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612747	0028400007	OCT 27, 1984	LAL @ SAN	L	0	1	0	240	41	86	0.477	1	NA	NA	29	41	0.707	NA	NA	0	19	NA	NA	NA	28	112	Away	1984-10-27	SAN	-1	0	1
81	1610612747	0028400017	OCT 28, 1984	LAL @ DAL	L	0	2	0	240	38	79	0.481	1	NA	NA	19	30	0.633	NA	NA	0	21	NA	NA	NA	31	96	Away	1984-10-28	DAL	-11	0	2
80	1610612747	0028400020	OCT 30, 1984	LAL vs. GOS	W	1	2	0.333333333333333	240	61	90	0.678	1	NA	NA	21	30	0.7	NA	NA	0	41	NA	NA	NA	20	144	Home	1984-10-30	GOS	34	1	0
79	1610612747	0028400034	NOV 01, 1984	LAL @ SEA	L	1	3	0.25	240	37	79	0.468	1	NA	NA	28	39	0.718	NA	NA	0	29	NA	NA	NA	28	103	Away	1984-11-01	SEA	-2	0	1
78	1610612747	0028400040	NOV 02, 1984	LAL vs. SAN	W	2	3	0.4	240	53	86	0.616	1	NA	NA	12	14	0.857	NA	NA	0	25	NA	NA	NA	23	119	Home	1984-11-02	SAN	19	1	0
77	1610612747	0028400054	NOV 04, 1984	LAL vs. POR	W	3	3	0.5	240	53	83	0.639	1	NA	NA	17	21	0.81	NA	NA	0	30	NA	NA	NA	31	124	Home	1984-11-04	POR	8	2	0
76	1610612747	0028400058	NOV 06, 1984	LAL vs. DEN	L	3	4	0.428571428571429	240	51	88	0.58	4	NA	NA	24	31	0.774	NA	NA	0	30	NA	NA	NA	21	130	Home	1984-11-06	DEN	-16	0	1
75	1610612747	0028400075	NOV 08, 1984	LAL @ GOS	L	3	5	0.375	240	42	82	0.512	0	NA	NA	22	34	0.647	NA	NA	0	25	NA	NA	NA	24	106	Away	1984-11-08	GOS	-16	0	2
74	1610612747	0028400076	NOV 09, 1984	LAL @ POR	W	4	5	0.444444444444444	240	48	81	0.593	0	NA	NA	34	36	0.944	NA	NA	0	31	NA	NA	NA	23	130	Away	1984-11-09	POR	4	1	0
73	1610612747	0028400090	NOV 11, 1984	LAL vs. NJN	W	5	5	0.5	240	51	86	0.593	1	NA	NA	18	20	0.9	NA	NA	0	36	NA	NA	NA	20	121	Home	1984-11-11	NJN	10	2	0
