Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612764	0028400005	OCT 26, 1984	WAS @ CHI	L	0	1	0	240	37	92	0.402	1	NA	NA	18	23	0.783	NA	NA	0	24	NA	NA	NA	21	93	Away	1984-10-26	CHI	-16	0	1
81	1610612764	0028400011	OCT 27, 1984	WAS @ IND	W	1	1	0.5	240	44	92	0.478	0	NA	NA	16	21	0.762	NA	NA	0	30	NA	NA	NA	30	104	Away	1984-10-27	IND	2	1	0
80	1610612764	0028400022	OCT 30, 1984	WAS vs. ATL	W	2	1	0.666666666666667	240	52	94	0.553	1	NA	NA	14	27	0.519	NA	NA	0	30	NA	NA	NA	25	119	Home	1984-10-30	ATL	15	2	0
79	1610612764	0028400030	OCT 31, 1984	WAS @ MIL	L	2	2	0.5	240	35	83	0.422	0	NA	NA	9	19	0.474	NA	NA	0	25	NA	NA	NA	15	79	Away	1984-10-31	MIL	-26	0	1
78	1610612764	0028400042	NOV 02, 1984	WAS vs. MIL	L	2	3	0.4	240	38	89	0.427	2	NA	NA	18	24	0.75	NA	NA	0	25	NA	NA	NA	25	96	Home	1984-11-02	MIL	-6	0	2
77	1610612764	0028400050	NOV 03, 1984	WAS @ ATL	L	2	4	0.333333333333333	240	45	94	0.479	0	NA	NA	17	26	0.654	NA	NA	0	20	NA	NA	NA	28	107	Away	1984-11-03	ATL	-20	0	3
76	1610612764	0028400067	NOV 07, 1984	WAS @ NJN	L	2	5	0.285714285714286	240	36	80	0.45	0	NA	NA	16	24	0.667	NA	NA	0	12	NA	NA	NA	23	88	Away	1984-11-07	NJN	-11	0	4
75	1610612764	0028400070	NOV 08, 1984	WAS vs. LAC	W	3	5	0.375	240	41	90	0.456	0	NA	NA	11	16	0.688	NA	NA	0	25	NA	NA	NA	13	93	Home	1984-11-08	LAC	5	1	0
74	1610612764	0028400087	NOV 10, 1984	WAS vs. BOS	W	4	5	0.444444444444444	240	45	88	0.511	0	NA	NA	22	25	0.88	NA	NA	0	22	NA	NA	NA	25	112	Home	1984-11-10	BOS	17	2	0
73	1610612764	0028400100	NOV 13, 1984	WAS @ NYK	W	5	5	0.5	240	42	87	0.483	1	NA	NA	18	34	0.529	NA	NA	0	26	NA	NA	NA	20	103	Away	1984-11-13	NYK	11	3	0
72	1610612764	0028400106	NOV 14, 1984	WAS vs. SAN	W	6	5	0.545454545454545	240	53	98	0.541	0	NA	NA	19	23	0.826	NA	NA	0	36	NA	NA	NA	23	125	Home	1984-11-14	SAN	19	4	0
71	1610612764	0028400116	NOV 16, 1984	WAS vs. NYK	W	7	5	0.583333333333333	240	42	80	0.525	1	NA	NA	33	39	0.846	NA	NA	0	32	NA	NA	NA	17	118	Home	1984-11-16	NYK	14	5	0
70	1610612764	0028400136	NOV 20, 1984	WAS @ PHL	W	8	5	0.615384615384615	240	51	91	0.56	2	3	0.667	16	22	0.727	NA	NA	0	32	18	5	18	22	120	Away	1984-11-20	PHL	15	6	0
69	1610612764	0028400141	NOV 21, 1984	WAS vs. KCK	W	9	5	0.642857142857143	240	40	85	0.471	1	NA	NA	16	23	0.696	NA	NA	0	24	NA	NA	NA	21	97	Home	1984-11-21	KCK	5	7	0
68	1610612764	0028400151	NOV 23, 1984	WAS @ BOS	L	9	6	0.6	240	46	91	0.505	4	NA	NA	14	19	0.737	NA	NA	0	25	NA	NA	NA	17	110	Away	1984-11-23	BOS	-8	0	1
67	1610612764	0028400162	NOV 24, 1984	WAS vs. DET	W	10	6	0.625	240	45	81	0.556	1	NA	NA	21	31	0.677	NA	NA	0	28	NA	NA	NA	22	112	Home	1984-11-24	DET	6	1	0
66	1610612764	0028400170	NOV 27, 1984	WAS vs. PHL	L	10	7	0.588235294117647	240	38	81	0.469	0	4	0	13	19	0.684	NA	NA	0	18	5	9	21	26	89	Home	1984-11-27	PHL	-4	0	1
65	1610612764	0028400191	NOV 30, 1984	WAS @ DET	W	11	7	0.611111111111111	240	42	83	0.506	1	NA	NA	29	38	0.763	NA	NA	0	28	NA	NA	NA	25	114	Away	1984-11-30	DET	8	1	0
64	1610612764	0028400200	DEC 01, 1984	WAS vs. MIL	W	12	7	0.631578947368421	240	38	74	0.514	1	NA	NA	23	29	0.793	NA	NA	0	24	NA	NA	NA	20	100	Home	1984-12-01	MIL	3	2	0
63	1610612764	0028400226	DEC 06, 1984	WAS vs. IND	W	13	7	0.65	240	47	92	0.511	0	NA	NA	17	28	0.607	NA	NA	0	27	NA	NA	NA	25	111	Home	1984-12-06	IND	5	3	0
62	1610612764	0028400240	DEC 08, 1984	WAS vs. LAL	W	14	7	0.666666666666667	240	38	81	0.469	0	NA	NA	25	30	0.833	NA	NA	0	25	NA	NA	NA	16	101	Home	1984-12-08	LAL	3	4	0
61	1610612764	0028400250	DEC 11, 1984	WAS vs. UTH	L	14	8	0.636363636363636	240	32	85	0.376	0	NA	NA	18	28	0.643	NA	NA	0	19	NA	NA	NA	20	82	Home	1984-12-11	UTH	-3	0	1
60	1610612764	0028400265	DEC 13, 1984	WAS @ PHX	L	14	9	0.608695652173913	240	39	95	0.411	0	NA	NA	8	12	0.667	NA	NA	0	24	NA	NA	NA	23	86	Away	1984-12-13	PHX	-30	0	2
59	1610612764	0028400276	DEC 15, 1984	WAS @ LAC	L	14	10	0.583333333333333	240	45	90	0.5	1	NA	NA	12	14	0.857	NA	NA	0	21	NA	NA	NA	9	103	Away	1984-12-15	LAC	-6	0	3
58	1610612764	0028400286	DEC 16, 1984	WAS @ LAL	L	14	11	0.56	240	41	82	0.5	0	NA	NA	19	23	0.826	NA	NA	0	27	NA	NA	NA	23	101	Away	1984-12-16	LAL	-8	0	4
57	1610612764	0028400287	DEC 18, 1984	WAS vs. NJN	W	15	11	0.576923076923077	240	43	81	0.531	0	NA	NA	18	28	0.643	NA	NA	0	18	NA	NA	NA	18	104	Home	1984-12-18	NJN	9	1	0
56	1610612764	0028400299	DEC 19, 1984	WAS @ NJN	L	15	12	0.555555555555556	240	40	79	0.506	1	NA	NA	25	35	0.714	NA	NA	0	21	NA	NA	NA	28	106	Away	1984-12-19	NJN	-9	0	1
55	1610612764	0028400309	DEC 21, 1984	WAS vs. NYK	W	16	12	0.571428571428571	240	50	83	0.602	4	NA	NA	21	26	0.808	NA	NA	0	33	NA	NA	NA	21	125	Home	1984-12-21	NYK	14	1	0
54	1610612764	0028400322	DEC 22, 1984	WAS @ ATL	L	16	13	0.551724137931034	240	44	95	0.463	3	NA	NA	10	12	0.833	NA	NA	0	20	NA	NA	NA	25	101	Away	1984-12-22	ATL	-18	0	1
53	1610612764	0028400331	DEC 26, 1984	WAS vs. IND	W	17	13	0.566666666666667	240	43	78	0.551	4	NA	NA	24	31	0.774	NA	NA	0	23	NA	NA	NA	28	114	Home	1984-12-26	IND	25	1	0
52	1610612764	0028400343	DEC 28, 1984	WAS vs. ATL	W	18	13	0.580645161290323	240	54	95	0.568	4	NA	NA	13	19	0.684	NA	NA	0	28	NA	NA	NA	25	125	Home	1984-12-28	ATL	14	2	0
51	1610612764	0028400355	DEC 29, 1984	WAS @ NYK	W	19	13	0.59375	240	45	84	0.536	2	NA	NA	24	31	0.774	NA	NA	0	31	NA	NA	NA	18	116	Away	1984-12-29	NYK	8	3	0
50	1610612764	0028400371	JAN 03, 1985	WAS @ CLE	L	19	14	0.575757575757576	240	36	79	0.456	2	NA	NA	19	26	0.731	NA	NA	0	25	NA	NA	NA	19	93	Away	1985-01-03	CLE	-7	0	1
49	1610612764	0028400385	JAN 05, 1985	WAS vs. DET	L	19	15	0.558823529411765	240	48	98	0.49	3	NA	NA	14	23	0.609	NA	NA	0	6	NA	NA	NA	18	113	Home	1985-01-05	DET	-8	0	2
48	1610612764	0028400403	JAN 08, 1985	WAS @ MIL	W	20	15	0.571428571428571	240	41	77	0.532	2	NA	NA	15	25	0.6	NA	NA	0	26	NA	NA	NA	19	99	Away	1985-01-08	MIL	4	1	0
47	1610612764	0028400419	JAN 11, 1985	WAS @ BOS	L	20	16	0.555555555555556	240	43	87	0.494	2	NA	NA	13	18	0.722	NA	NA	0	27	NA	NA	NA	13	101	Away	1985-01-11	BOS	-2	0	1
46	1610612764	0028400432	JAN 13, 1985	WAS vs. PHL	L	20	17	0.540540540540541	240	37	80	0.463	3	11	0.273	27	28	0.964	NA	NA	0	23	12	3	20	29	104	Home	1985-01-13	PHL	-11	0	2
45	1610612764	0028400434	JAN 14, 1985	WAS @ CLE	W	21	17	0.552631578947368	240	40	81	0.494	1	NA	NA	20	31	0.645	NA	NA	0	28	NA	NA	NA	21	101	Away	1985-01-14	CLE	10	1	0
44	1610612764	0028400448	JAN 16, 1985	WAS @ UTH	W	22	17	0.564102564102564	240	43	87	0.494	2	NA	NA	15	19	0.789	NA	NA	0	27	NA	NA	NA	24	103	Away	1985-01-16	UTH	2	2	0
43	1610612764	0028400456	JAN 18, 1985	WAS @ DEN	L	22	18	0.55	240	42	85	0.494	4	NA	NA	18	20	0.9	NA	NA	0	25	NA	NA	NA	24	106	Away	1985-01-18	DEN	-2	0	1
42	1610612764	0028400467	JAN 19, 1985	WAS @ KCK	L	22	19	0.536585365853659	240	38	94	0.404	1	NA	NA	21	28	0.75	NA	NA	0	22	NA	NA	NA	24	98	Away	1985-01-19	KCK	-5	0	2
41	1610612764	0028400471	JAN 21, 1985	WAS vs. CLE	W	23	19	0.547619047619048	240	46	85	0.541	3	NA	NA	33	39	0.846	NA	NA	0	36	NA	NA	NA	23	128	Home	1985-01-21	CLE	13	1	0
40	1610612764	0028400476	JAN 22, 1985	WAS vs. GOS	W	24	19	0.558139534883721	240	47	86	0.547	1	NA	NA	14	18	0.778	NA	NA	0	23	NA	NA	NA	18	109	Home	1985-01-22	GOS	5	2	0
39	1610612764	0028400488	JAN 24, 1985	WAS vs. DAL	W	25	19	0.568181818181818	240	38	92	0.413	1	NA	NA	16	22	0.727	NA	NA	0	18	NA	NA	NA	19	93	Home	1985-01-24	DAL	1	3	0
38	1610612764	0028400500	JAN 26, 1985	WAS vs. PHX	W	26	19	0.577777777777778	265	46	110	0.418	0	NA	NA	18	21	0.857	NA	NA	0	33	NA	NA	NA	16	110	Home	1985-01-26	PHX	5	4	0
37	1610612764	0028400505	JAN 27, 1985	WAS @ DET	L	26	20	0.565217391304348	240	44	83	0.53	3	NA	NA	14	21	0.667	NA	NA	0	26	NA	NA	NA	19	105	Away	1985-01-27	DET	-10	0	1
36	1610612764	0028400521	JAN 30, 1985	WAS vs. CHI	W	27	20	0.574468085106383	240	42	91	0.462	0	NA	NA	22	25	0.88	NA	NA	0	27	NA	NA	NA	17	106	Home	1985-01-30	CHI	11	1	0
35	1610612764	0028400537	FEB 01, 1985	WAS @ IND	L	27	21	0.5625	240	40	77	0.519	3	NA	NA	12	22	0.545	NA	NA	0	28	NA	NA	NA	20	95	Away	1985-02-01	IND	-7	0	1
34	1610612764	0028400539	FEB 02, 1985	WAS vs. BOS	L	27	22	0.551020408163265	240	36	89	0.404	1	NA	NA	18	21	0.857	NA	NA	0	19	NA	NA	NA	23	91	Home	1985-02-02	BOS	-6	0	2
33	1610612764	0028400551	FEB 04, 1985	WAS vs. CLE	L	27	23	0.54	240	44	89	0.494	0	NA	NA	24	32	0.75	NA	NA	0	26	NA	NA	NA	23	112	Home	1985-02-04	CLE	-9	0	3
32	1610612764	0028400564	FEB 06, 1985	WAS @ PHL	L	27	24	0.529411764705882	240	44	87	0.506	1	6	0.167	22	26	0.846	NA	NA	0	24	9	2	15	22	111	Away	1985-02-06	PHL	-5	0	4
31	1610612764	0028400575	FEB 07, 1985	WAS vs. DET	W	28	24	0.538461538461538	290	53	115	0.461	5	NA	NA	17	25	0.68	NA	NA	0	29	NA	NA	NA	25	128	Home	1985-02-07	DET	2	1	0
30	1610612764	0028400586	FEB 12, 1985	WAS @ SEA	L	28	25	0.528301886792453	240	39	95	0.411	2	NA	NA	14	22	0.636	NA	NA	0	25	NA	NA	NA	24	94	Away	1985-02-12	SEA	-15	0	1
29	1610612764	0028400600	FEB 15, 1985	WAS @ POR	L	28	26	0.518518518518518	240	40	85	0.471	0	NA	NA	9	12	0.75	NA	NA	0	23	NA	NA	NA	31	89	Away	1985-02-15	POR	-4	0	2
28	1610612764	0028400610	FEB 17, 1985	WAS @ GOS	L	28	27	0.509090909090909	290	47	114	0.412	1	NA	NA	26	29	0.897	NA	NA	0	26	NA	NA	NA	33	121	Away	1985-02-17	GOS	-4	0	3
27	1610612764	0028400625	FEB 20, 1985	WAS @ SAN	W	29	27	0.517857142857143	240	43	97	0.443	3	NA	NA	16	18	0.889	NA	NA	0	30	NA	NA	NA	31	105	Away	1985-02-20	SAN	1	1	0
26	1610612764	0028400637	FEB 22, 1985	WAS @ DAL	L	29	28	0.508771929824561	240	44	87	0.506	4	NA	NA	9	13	0.692	NA	NA	0	23	NA	NA	NA	20	101	Away	1985-02-22	DAL	-9	0	1
25	1610612764	0028400646	FEB 23, 1985	WAS @ HOU	W	30	28	0.517241379310345	240	52	86	0.605	2	NA	NA	17	19	0.895	NA	NA	0	20	NA	NA	NA	26	123	Away	1985-02-23	HOU	8	1	0
24	1610612764	0028400665	FEB 27, 1985	WAS vs. DEN	L	30	29	0.508474576271186	240	45	107	0.421	1	NA	NA	20	28	0.714	NA	NA	0	19	NA	NA	NA	20	111	Home	1985-02-27	DEN	-13	0	1
23	1610612764	0028400682	MAR 01, 1985	WAS vs. NJN	L	30	30	0.5	240	41	86	0.477	2	NA	NA	14	26	0.538	NA	NA	0	23	NA	NA	NA	28	98	Home	1985-03-01	NJN	-2	0	2
22	1610612764	0028400683	MAR 02, 1985	WAS @ NYK	W	31	30	0.508196721311475	240	41	93	0.441	0	NA	NA	27	28	0.964	NA	NA	0	27	NA	NA	NA	27	109	Away	1985-03-02	NYK	12	1	0
