Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612746	0028400010	OCT 27, 1984	LAC @ UTH	W	1	0	1	240	39	85	0.459	0	NA	NA	25	31	0.806	NA	NA	0	21	NA	NA	NA	24	103	Away	1984-10-27	UTH	9	1	0
81	1610612746	0028400029	OCT 30, 1984	LAC @ PHX	L	1	1	0.5	240	42	82	0.512	0	NA	NA	12	21	0.571	NA	NA	0	23	NA	NA	NA	25	96	Away	1984-10-30	PHX	-3	0	1
80	1610612746	0028400037	NOV 01, 1984	LAC vs. NYK	W	2	1	0.666666666666667	240	36	76	0.474	0	NA	NA	35	49	0.714	NA	NA	0	18	NA	NA	NA	19	107	Home	1984-11-01	NYK	2	1	0
79	1610612746	0028400049	NOV 03, 1984	LAC vs. POR	L	2	2	0.5	240	46	95	0.484	0	NA	NA	20	27	0.741	NA	NA	0	25	NA	NA	NA	28	112	Home	1984-11-03	POR	-19	0	1
78	1610612746	0028400057	NOV 05, 1984	LAC vs. DEN	W	3	2	0.6	240	41	88	0.466	0	NA	NA	25	31	0.806	NA	NA	0	21	NA	NA	NA	19	107	Home	1984-11-05	DEN	3	1	0
77	1610612746	0028400066	NOV 07, 1984	LAC @ BOS	L	3	3	0.5	240	42	95	0.442	0	NA	NA	24	30	0.8	NA	NA	0	18	NA	NA	NA	16	108	Away	1984-11-07	BOS	-27	0	1
76	1610612746	0028400070	NOV 08, 1984	LAC @ WAS	L	3	4	0.428571428571429	240	40	88	0.455	0	NA	NA	8	9	0.889	NA	NA	0	22	NA	NA	NA	15	88	Away	1984-11-08	WAS	-5	0	2
75	1610612746	0028400086	NOV 10, 1984	LAC @ HOU	L	3	5	0.375	240	33	81	0.407	0	NA	NA	26	35	0.743	NA	NA	0	17	NA	NA	NA	19	92	Away	1984-11-10	HOU	-25	0	3
74	1610612746	0028400098	NOV 13, 1984	LAC vs. NJN	L	3	6	0.333333333333333	240	39	72	0.542	0	NA	NA	12	16	0.75	NA	NA	0	19	NA	NA	NA	25	90	Home	1984-11-13	NJN	-9	0	4
73	1610612746	0028400109	NOV 15, 1984	LAC vs. MIL	L	3	7	0.3	240	41	89	0.461	0	NA	NA	8	15	0.533	NA	NA	0	17	NA	NA	NA	18	90	Home	1984-11-15	MIL	-13	0	5
72	1610612746	0028400126	NOV 17, 1984	LAC vs. KCK	W	4	7	0.363636363636364	240	53	96	0.552	0	NA	NA	15	19	0.789	NA	NA	0	19	NA	NA	NA	23	121	Home	1984-11-17	KCK	8	1	0
71	1610612746	0028400129	NOV 18, 1984	LAC @ POR	L	4	8	0.333333333333333	240	44	86	0.512	0	NA	NA	17	24	0.708	NA	NA	0	24	NA	NA	NA	25	105	Away	1984-11-18	POR	-8	0	1
70	1610612746	0028400139	NOV 21, 1984	LAC vs. DEN	L	4	9	0.307692307692308	240	42	82	0.512	0	NA	NA	22	32	0.688	NA	NA	0	24	NA	NA	NA	16	106	Home	1984-11-21	DEN	-6	0	2
69	1610612746	0028400158	NOV 24, 1984	LAC vs. LAL	L	4	10	0.285714285714286	240	39	91	0.429	0	NA	NA	25	29	0.862	NA	NA	0	18	NA	NA	NA	19	103	Home	1984-11-24	LAL	-5	0	3
