Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612756	0028400006	OCT 26, 1984	PHX @ GOS	W	1	0	1	240	47	80	0.588	1	NA	NA	27	35	0.771	NA	NA	0	32	NA	NA	NA	33	122	Away	1984-10-26	GOS	8	1	0
81	1610612756	0028400018	OCT 28, 1984	PHX @ SEA	W	2	0	1	240	37	79	0.468	0	NA	NA	28	35	0.8	NA	NA	0	31	NA	NA	NA	44	102	Away	1984-10-28	SEA	15	2	0
80	1610612756	0028400029	OCT 30, 1984	PHX vs. LAC	W	3	0	1	240	42	91	0.462	1	NA	NA	14	23	0.609	NA	NA	0	25	NA	NA	NA	19	99	Home	1984-10-30	LAC	3	3	0
79	1610612756	0028400038	NOV 01, 1984	PHX vs. POR	W	4	0	1	315	51	118	0.432	0	NA	NA	37	41	0.902	NA	NA	0	28	NA	NA	NA	42	139	Home	1984-11-01	POR	9	4	0
78	1610612756	0028400047	NOV 03, 1984	PHX @ DAL	W	5	0	1	240	45	89	0.506	1	NA	NA	14	19	0.737	NA	NA	0	26	NA	NA	NA	29	105	Away	1984-11-03	DAL	12	5	0
77	1610612756	0028400062	NOV 06, 1984	PHX @ POR	L	5	1	0.833333333333333	240	38	95	0.447	1	NA	NA	22	29	0.759	NA	NA	0	19	NA	NA	NA	27	99	Away	1984-11-06	POR	-17	0	1
76	1610612756	0028400071	NOV 08, 1984	PHX vs. CLE	W	6	1	0.857142857142857	240	40	85	0.471	0	NA	NA	32	37	0.865	NA	NA	0	31	NA	NA	NA	24	112	Home	1984-11-08	CLE	1	1	0
75	1610612756	0028400081	NOV 10, 1984	PHX vs. ATL	L	6	2	0.75	240	38	73	0.521	0	NA	NA	31	42	0.738	NA	NA	0	26	NA	NA	NA	28	107	Home	1984-11-10	ATL	-7	0	1
74	1610612756	0028400099	NOV 13, 1984	PHX @ DEN	L	6	3	0.666666666666667	240	47	80	0.588	0	NA	NA	16	19	0.842	NA	NA	0	29	NA	NA	NA	24	110	Away	1984-11-13	DEN	-12	0	2
73	1610612756	0028400103	NOV 14, 1984	PHX vs. NJN	W	7	3	0.7	240	42	82	0.512	0	NA	NA	14	20	0.7	NA	NA	0	31	NA	NA	NA	26	98	Home	1984-11-14	NJN	12	1	0
72	1610612756	0028400115	NOV 16, 1984	PHX vs. MIL	W	8	3	0.727272727272727	240	43	84	0.512	1	NA	NA	31	40	0.775	NA	NA	0	31	NA	NA	NA	27	118	Home	1984-11-16	MIL	12	2	0
71	1610612756	0028400125	NOV 17, 1984	PHX @ UTH	L	8	4	0.666666666666667	240	37	96	0.385	2	NA	NA	18	23	0.783	NA	NA	0	24	NA	NA	NA	31	94	Away	1984-11-17	UTH	-14	0	1
70	1610612756	0028400132	NOV 20, 1984	PHX @ LAL	L	8	5	0.615384615384615	240	41	87	0.471	1	NA	NA	25	34	0.735	NA	NA	0	25	NA	NA	NA	18	108	Away	1984-11-20	LAL	-22	0	2
69	1610612756	0028400145	NOV 21, 1984	PHX vs. LAL	L	8	6	0.571428571428571	240	41	84	0.488	2	NA	NA	13	20	0.65	NA	NA	0	30	NA	NA	NA	20	97	Home	1984-11-21	LAL	-5	0	3
68	1610612756	0028400153	NOV 23, 1984	PHX vs. PHL	L	8	7	0.533333333333333	265	49	97	0.505	3	4	0.75	16	25	0.64	NA	NA	0	38	13	10	29	30	117	Home	1984-11-23	PHL	-2	0	4
