Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612754	0028400011	OCT 27, 1984	IND vs. WAS	L	0	1	0	240	38	92	0.413	0	NA	NA	26	39	0.667	NA	NA	0	21	NA	NA	NA	26	102	Home	1984-10-27	WAS	-2	0	1
81	1610612754	0028400031	OCT 31, 1984	IND vs. DAL	L	0	2	0	240	38	86	0.442	0	NA	NA	24	29	0.828	NA	NA	0	23	NA	NA	NA	31	100	Home	1984-10-31	DAL	-1	0	2
80	1610612754	0028400044	NOV 02, 1984	IND @ CLE	W	1	2	0.333333333333333	240	47	100	0.47	0	NA	NA	22	30	0.733	NA	NA	0	27	NA	NA	NA	20	116	Away	1984-11-02	CLE	7	1	0
79	1610612754	0028400046	NOV 03, 1984	IND @ NJN	L	1	3	0.25	240	53	103	0.515	0	NA	NA	11	14	0.786	NA	NA	0	NA	NA	NA	NA	8	117	Away	1984-11-03	NJN	-1	0	1
78	1610612754	0028400063	NOV 07, 1984	IND @ PHL	L	1	4	0.2	240	44	97	0.454	0	1	0	25	31	0.806	NA	NA	0	26	NA	3	30	23	113	Away	1984-11-07	PHL	-21	0	2
77	1610612754	0028400079	NOV 09, 1984	IND @ MIL	L	1	5	0.166666666666667	240	38	87	0.437	0	NA	NA	29	40	0.725	NA	NA	0	20	NA	NA	NA	32	105	Away	1984-11-09	MIL	-17	0	3
76	1610612754	0028400083	NOV 10, 1984	IND vs. CHI	L	1	6	0.142857142857143	240	45	98	0.469	1	NA	NA	25	32	0.781	NA	NA	0	23	NA	NA	NA	25	116	Home	1984-11-10	CHI	-2	0	4
75	1610612754	0028400093	NOV 12, 1984	IND vs. BOS	L	1	7	0.125	240	52	100	0.52	1	NA	NA	10	16	0.625	NA	NA	0	33	NA	NA	NA	26	115	Home	1984-11-12	BOS	-17	0	5
74	1610612754	0028400102	NOV 14, 1984	IND vs. HOU	W	2	7	0.222222222222222	240	45	90	0.5	0	NA	NA	35	43	0.814	NA	NA	0	24	NA	NA	NA	32	125	Home	1984-11-14	HOU	8	1	0
73	1610612754	0028400112	NOV 16, 1984	IND vs. SAN	W	3	7	0.3	265	47	101	0.465	0	NA	NA	34	43	0.791	NA	NA	0	25	NA	NA	NA	27	128	Home	1984-11-16	SAN	11	2	0
72	1610612754	0028400122	NOV 17, 1984	IND @ ATL	L	3	8	0.272727272727273	240	43	97	0.443	1	NA	NA	21	25	0.84	NA	NA	0	17	NA	NA	NA	28	108	Away	1984-11-17	ATL	-10	0	1
71	1610612754	0028400130	NOV 19, 1984	IND @ CHI	W	4	8	0.333333333333333	240	56	95	0.589	2	NA	NA	23	32	0.719	NA	NA	0	24	NA	NA	NA	29	137	Away	1984-11-19	CHI	17	1	0
70	1610612754	0028400146	NOV 21, 1984	IND vs. PHL	L	4	9	0.307692307692308	240	41	89	0.461	1	5	0.2	24	27	0.889	NA	NA	0	16	7	6	27	25	107	Home	1984-11-21	PHL	-5	0	1
69	1610612754	0028400154	NOV 23, 1984	IND vs. KCK	L	4	10	0.285714285714286	240	42	98	0.429	0	NA	NA	21	30	0.7	NA	NA	0	29	NA	NA	NA	31	105	Home	1984-11-23	KCK	-17	0	2
68	1610612754	0028400164	NOV 24, 1984	IND @ NYK	L	4	11	0.266666666666667	240	31	86	0.36	0	NA	NA	38	56	0.679	NA	NA	0	17	NA	NA	NA	32	100	Away	1984-11-24	NYK	-19	0	3
67	1610612754	0028400173	NOV 27, 1984	IND vs. MIL	W	5	11	0.3125	240	51	96	0.531	0	NA	NA	24	36	0.667	NA	NA	0	35	NA	NA	NA	25	126	Home	1984-11-27	MIL	21	1	0
66	1610612754	0028400183	NOV 28, 1984	IND @ PHL	L	5	12	0.294117647058824	240	37	84	0.44	0	1	0	27	35	0.771	NA	NA	0	22	NA	4	26	26	101	Away	1984-11-28	PHL	-21	0	1
65	1610612754	0028400188	NOV 30, 1984	IND @ NJN	L	5	13	0.277777777777778	240	41	86	0.477	2	NA	NA	16	24	0.667	NA	NA	0	15	NA	NA	NA	31	100	Away	1984-11-30	NJN	-23	0	2
64	1610612754	0028400198	DEC 01, 1984	IND vs. DET	L	5	14	0.263157894736842	240	41	90	0.456	0	NA	NA	27	33	0.818	NA	NA	0	17	NA	NA	NA	38	109	Home	1984-12-01	DET	-22	0	3
63	1610612754	0028400226	DEC 06, 1984	IND @ WAS	L	5	15	0.25	240	41	82	0.5	1	NA	NA	23	30	0.767	NA	NA	0	17	NA	NA	NA	32	106	Away	1984-12-06	WAS	-5	0	4
62	1610612754	0028400238	DEC 08, 1984	IND @ MIL	L	5	16	0.238095238095238	240	35	79	0.443	1	NA	NA	25	34	0.735	NA	NA	0	22	NA	NA	NA	32	96	Away	1984-12-08	MIL	-3	0	5
61	1610612754	0028400246	DEC 10, 1984	IND vs. ATL	L	5	17	0.227272727272727	240	39	95	0.411	0	NA	NA	20	28	0.714	NA	NA	0	26	NA	NA	NA	21	98	Home	1984-12-10	ATL	-6	0	6
60	1610612754	0028400271	DEC 14, 1984	IND @ DET	L	5	18	0.217391304347826	240	41	86	0.477	0	NA	NA	14	20	0.7	NA	NA	0	26	NA	NA	NA	32	96	Away	1984-12-14	DET	-24	0	7
59	1610612754	0028400279	DEC 15, 1984	IND vs. NJN	W	6	18	0.25	240	40	82	0.488	0	NA	NA	32	41	0.78	NA	NA	0	19	NA	NA	NA	20	112	Home	1984-12-15	NJN	12	1	0
58	1610612754	0028400291	DEC 18, 1984	IND vs. UTH	W	7	18	0.28	240	40	102	0.392	0	NA	NA	8	12	0.667	NA	NA	0	20	NA	NA	NA	15	88	Home	1984-12-18	UTH	7	2	0
57	1610612754	0028400311	DEC 21, 1984	IND @ BOS	L	7	19	0.269230769230769	240	49	95	0.516	1	NA	NA	8	14	0.571	NA	NA	0	23	NA	NA	NA	30	107	Away	1984-12-21	BOS	-10	0	1
56	1610612754	0028400320	DEC 22, 1984	IND vs. CLE	L	7	20	0.259259259259259	240	38	87	0.437	1	NA	NA	26	38	0.684	NA	NA	0	24	NA	NA	NA	28	103	Home	1984-12-22	CLE	-3	0	2
55	1610612754	0028400331	DEC 26, 1984	IND @ WAS	L	7	21	0.25	240	38	91	0.418	0	NA	NA	13	25	0.52	NA	NA	0	17	NA	NA	NA	28	89	Away	1984-12-26	WAS	-25	0	3
54	1610612754	0028400344	DEC 28, 1984	IND vs. DET	L	7	22	0.241379310344828	240	44	92	0.478	0	NA	NA	22	34	0.647	NA	NA	0	23	NA	NA	NA	33	110	Home	1984-12-28	DET	-6	0	4
