Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612757	0028400015	OCT 27, 1984	POR @ KCK	W	1	0	1	240	55	95	0.579	0	NA	NA	30	36	0.833	NA	NA	0	26	NA	NA	NA	32	140	Away	1984-10-27	KCK	21	1	0
81	1610612757	0028400023	OCT 30, 1984	POR vs. SEA	W	2	0	1	240	46	92	0.5	0	NA	NA	23	29	0.793	NA	NA	0	27	NA	NA	NA	24	115	Home	1984-10-30	SEA	32	2	0
80	1610612757	0028400038	NOV 01, 1984	POR @ PHX	L	2	1	0.666666666666667	315	47	115	0.409	0	NA	NA	36	47	0.766	NA	NA	0	22	NA	NA	NA	40	130	Away	1984-11-01	PHX	-9	0	1
79	1610612757	0028400049	NOV 03, 1984	POR @ LAC	W	3	1	0.75	240	53	99	0.535	0	NA	NA	25	31	0.806	NA	NA	0	26	NA	NA	NA	24	131	Away	1984-11-03	LAC	19	1	0
78	1610612757	0028400054	NOV 04, 1984	POR @ LAL	L	3	2	0.6	240	44	94	0.468	1	NA	NA	27	34	0.794	NA	NA	0	30	NA	NA	NA	18	116	Away	1984-11-04	LAL	-8	0	1
77	1610612757	0028400062	NOV 06, 1984	POR vs. PHX	W	4	2	0.666666666666667	240	46	83	0.554	0	NA	NA	24	26	0.923	NA	NA	0	27	NA	NA	NA	24	116	Home	1984-11-06	PHX	17	1	0
76	1610612757	0028400074	NOV 08, 1984	POR @ DEN	L	4	3	0.571428571428571	240	51	93	0.548	0	NA	NA	23	34	0.676	NA	NA	0	30	NA	NA	NA	26	125	Away	1984-11-08	DEN	-3	0	1
75	1610612757	0028400076	NOV 09, 1984	POR vs. LAL	L	4	4	0.5	240	51	88	0.58	0	NA	NA	24	31	0.774	NA	NA	0	40	NA	NA	NA	28	126	Home	1984-11-09	LAL	-4	0	2
74	1610612757	0028400091	NOV 11, 1984	POR vs. GOS	W	5	4	0.555555555555556	240	35	77	0.455	0	NA	NA	39	49	0.796	NA	NA	0	19	NA	NA	NA	23	109	Home	1984-11-11	GOS	12	1	0
73	1610612757	0028400094	NOV 13, 1984	POR vs. DAL	L	5	5	0.5	240	41	87	0.471	0	NA	NA	12	18	0.667	NA	NA	0	27	NA	NA	NA	25	94	Home	1984-11-13	DAL	-7	0	1
72	1610612757	0028400111	NOV 15, 1984	POR vs. UTH	W	6	5	0.545454545454545	240	49	100	0.49	0	NA	NA	31	37	0.838	NA	NA	0	28	NA	NA	NA	25	129	Home	1984-11-15	UTH	9	1	0
71	1610612757	0028400117	NOV 16, 1984	POR @ SEA	L	6	6	0.5	240	36	75	0.48	0	NA	NA	17	23	0.739	NA	NA	0	23	NA	NA	NA	18	89	Away	1984-11-16	SEA	-2	0	1
70	1610612757	0028400129	NOV 18, 1984	POR vs. LAC	W	7	6	0.538461538461538	240	44	86	0.512	0	NA	NA	25	36	0.694	NA	NA	0	30	NA	NA	NA	20	113	Home	1984-11-18	LAC	8	1	0
69	1610612757	0028400138	NOV 20, 1984	POR vs. NJN	W	8	6	0.571428571428571	265	41	87	0.471	0	NA	NA	35	41	0.854	NA	NA	0	20	NA	NA	NA	21	117	Home	1984-11-20	NJN	10	2	0
68	1610612757	0028400163	NOV 24, 1984	POR vs. CHI	W	9	6	0.6	240	57	85	0.671	0	NA	NA	27	34	0.794	NA	NA	0	37	NA	NA	NA	23	141	Home	1984-11-24	CHI	10	3	0
67	1610612757	0028400168	NOV 27, 1984	POR @ CLE	W	10	6	0.625	240	46	96	0.479	0	NA	NA	23	34	0.676	NA	NA	0	30	NA	NA	NA	20	115	Away	1984-11-27	CLE	9	4	0
66	1610612757	0028400181	NOV 28, 1984	POR @ DET	L	10	7	0.588235294117647	240	35	75	0.467	2	NA	NA	41	53	0.774	NA	NA	0	20	NA	NA	NA	25	113	Away	1984-11-28	DET	-7	0	1
65	1610612757	0028400195	NOV 30, 1984	POR @ PHL	L	10	8	0.555555555555556	240	47	84	0.56	0	1	0	22	31	0.71	NA	NA	0	28	NA	6	20	27	116	Away	1984-11-30	PHL	-10	0	2
64	1610612757	0028400199	DEC 01, 1984	POR @ NYK	W	11	8	0.578947368421053	240	46	91	0.505	0	NA	NA	23	40	0.575	NA	NA	0	28	NA	NA	NA	22	115	Away	1984-12-01	NYK	22	1	0
63	1610612757	0028400210	DEC 04, 1984	POR vs. PHX	W	12	8	0.6	240	38	79	0.481	0	NA	NA	36	41	0.878	NA	NA	0	20	NA	NA	NA	23	112	Home	1984-12-04	PHX	8	2	0
62	1610612757	0028400225	DEC 06, 1984	POR vs. SAN	W	13	8	0.619047619047619	240	47	98	0.48	0	NA	NA	19	22	0.864	NA	NA	0	27	NA	NA	NA	25	113	Home	1984-12-06	SAN	17	3	0
61	1610612757	0028400236	DEC 08, 1984	POR vs. HOU	L	13	9	0.590909090909091	240	40	89	0.449	0	NA	NA	40	59	0.678	NA	NA	0	23	NA	NA	NA	27	120	Home	1984-12-08	HOU	-7	0	1
60	1610612757	0028400253	DEC 11, 1984	POR @ DEN	L	13	10	0.565217391304348	240	45	88	0.511	0	NA	NA	32	41	0.78	NA	NA	0	26	NA	NA	NA	27	122	Away	1984-12-11	DEN	-1	0	2
59	1610612757	0028400263	DEC 13, 1984	POR @ LAC	L	13	11	0.541666666666667	240	41	95	0.432	1	NA	NA	17	21	0.81	NA	NA	0	24	NA	NA	NA	26	100	Away	1984-12-13	LAC	-6	0	3
58	1610612757	0028400272	DEC 14, 1984	POR @ GOS	L	13	12	0.52	240	38	86	0.442	0	NA	NA	16	19	0.842	NA	NA	0	16	NA	NA	NA	22	92	Away	1984-12-14	GOS	-13	0	4
57	1610612757	0028400296	DEC 18, 1984	POR @ SEA	L	13	13	0.5	240	39	93	0.419	1	NA	NA	20	27	0.741	NA	NA	0	25	NA	NA	NA	23	99	Away	1984-12-18	SEA	-10	0	5
56	1610612757	0028400303	DEC 20, 1984	POR vs. KCK	L	13	14	0.481481481481481	240	44	91	0.484	0	NA	NA	25	39	0.641	NA	NA	0	28	NA	NA	NA	29	113	Home	1984-12-20	KCK	-5	0	6
55	1610612757	0028400318	DEC 22, 1984	POR @ PHX	L	13	15	0.464285714285714	240	42	87	0.483	0	NA	NA	24	33	0.727	NA	NA	0	26	NA	NA	NA	23	108	Away	1984-12-22	PHX	-2	0	7
54	1610612757	0028400325	DEC 25, 1984	POR vs. GOS	W	14	15	0.482758620689655	240	47	92	0.511	0	NA	NA	12	27	0.444	NA	NA	0	24	NA	NA	NA	23	106	Home	1984-12-25	GOS	9	1	0
53	1610612757	0028400339	DEC 27, 1984	POR @ SAN	L	14	16	0.466666666666667	240	49	95	0.516	0	NA	NA	22	27	0.815	NA	NA	0	34	NA	NA	NA	31	120	Away	1984-12-27	SAN	-21	0	1
52	1610612757	0028400351	DEC 29, 1984	POR @ HOU	L	14	17	0.451612903225806	240	37	86	0.43	0	NA	NA	18	22	0.818	NA	NA	0	18	NA	NA	NA	22	92	Away	1984-12-29	HOU	-16	0	2
51	1610612757	0028400361	JAN 01, 1985	POR vs. PHL	L	14	18	0.4375	240	45	93	0.484	1	2	0.5	15	19	0.789	NA	NA	0	24	7	1	19	28	106	Home	1985-01-01	PHL	-5	0	3
50	1610612757	0028400369	JAN 03, 1985	POR vs. SEA	W	15	18	0.454545454545455	240	50	90	0.556	0	NA	NA	23	30	0.767	NA	NA	0	30	NA	NA	NA	23	123	Home	1985-01-03	SEA	34	1	0
49	1610612757	0028400375	JAN 04, 1985	POR @ LAL	L	15	19	0.441176470588235	240	40	93	0.43	0	NA	NA	15	25	0.6	NA	NA	0	24	NA	NA	NA	23	95	Away	1985-01-04	LAL	-25	0	1
48	1610612757	0028400391	JAN 06, 1985	POR vs. IND	W	16	19	0.457142857142857	240	44	91	0.484	0	NA	NA	30	38	0.789	NA	NA	0	23	NA	NA	NA	18	118	Home	1985-01-06	IND	17	1	0
47	1610612757	0028400399	JAN 08, 1985	POR vs. DAL	L	16	20	0.444444444444444	240	43	87	0.494	1	NA	NA	15	20	0.75	NA	NA	0	28	NA	NA	NA	25	102	Home	1985-01-08	DAL	-6	0	1
46	1610612757	0028400417	JAN 11, 1985	POR @ SAN	W	17	20	0.459459459459459	240	47	91	0.516	1	NA	NA	28	33	0.848	NA	NA	0	30	NA	NA	NA	23	123	Away	1985-01-11	SAN	20	1	0
45	1610612757	0028400428	JAN 13, 1985	POR @ DAL	L	17	21	0.447368421052632	240	39	83	0.47	4	NA	NA	19	25	0.76	NA	NA	0	18	NA	NA	NA	23	101	Away	1985-01-13	DAL	-23	0	1
44	1610612757	0028400437	JAN 15, 1985	POR vs. HOU	W	18	21	0.461538461538462	240	42	79	0.532	1	NA	NA	36	47	0.766	NA	NA	0	21	NA	NA	NA	25	121	Home	1985-01-15	HOU	4	1	0
43	1610612757	0028400459	JAN 18, 1985	POR @ UTH	L	18	22	0.45	240	48	100	0.48	1	NA	NA	25	34	0.735	NA	NA	0	23	NA	NA	NA	36	122	Away	1985-01-18	UTH	-5	0	1
42	1610612757	0028400466	JAN 19, 1985	POR vs. DEN	L	18	23	0.439024390243902	240	45	84	0.536	0	NA	NA	30	40	0.75	NA	NA	0	30	NA	NA	NA	22	120	Home	1985-01-19	DEN	-3	0	2
41	1610612757	0028400478	JAN 22, 1985	POR @ CHI	L	18	24	0.428571428571429	240	42	78	0.538	0	NA	NA	31	41	0.756	NA	NA	0	25	NA	NA	NA	24	115	Away	1985-01-22	CHI	-8	0	3
40	1610612757	0028400485	JAN 23, 1985	POR @ IND	W	19	24	0.441860465116279	240	54	91	0.593	0	NA	NA	28	39	0.718	NA	NA	0	39	NA	NA	NA	27	136	Away	1985-01-23	IND	32	1	0
39	1610612757	0028400507	JAN 27, 1985	POR @ BOS	L	19	25	0.431818181818182	240	53	100	0.53	2	NA	NA	19	23	0.826	NA	NA	0	28	NA	NA	NA	23	127	Away	1985-01-27	BOS	-1	0	1
38	1610612757	0028400513	JAN 29, 1985	POR vs. LAL	L	19	26	0.422222222222222	240	41	93	0.441	0	NA	NA	24	37	0.649	NA	NA	0	22	NA	NA	NA	16	106	Home	1985-01-29	LAL	-16	0	2
37	1610612757	0028400526	JAN 31, 1985	POR @ GOS	W	20	26	0.434782608695652	240	51	89	0.573	1	NA	NA	26	32	0.813	NA	NA	0	31	NA	NA	NA	32	129	Away	1985-01-31	GOS	20	1	0
36	1610612757	0028400531	FEB 01, 1985	POR vs. SAN	L	20	27	0.425531914893617	240	39	85	0.459	0	NA	NA	15	33	0.455	NA	NA	0	19	NA	NA	NA	22	93	Home	1985-02-01	SAN	-11	0	1
35	1610612757	0028400540	FEB 02, 1985	POR vs. MIL	L	20	28	0.416666666666667	240	38	91	0.418	3	NA	NA	16	19	0.842	NA	NA	0	30	NA	NA	NA	21	95	Home	1985-02-02	MIL	-10	0	2
34	1610612757	0028400561	FEB 05, 1985	POR vs. UTH	W	21	28	0.428571428571429	240	50	89	0.562	0	NA	NA	26	31	0.839	NA	NA	0	30	NA	NA	NA	27	126	Home	1985-02-05	UTH	20	1	0
33	1610612757	0028400568	FEB 07, 1985	POR vs. NYK	W	22	28	0.44	240	40	70	0.571	0	NA	NA	53	64	0.828	NA	NA	0	30	NA	NA	NA	20	133	Home	1985-02-07	NYK	11	2	0
32	1610612757	0028400579	FEB 12, 1985	POR vs. BOS	W	23	28	0.450980392156863	240	49	92	0.533	0	NA	NA	13	18	0.722	NA	NA	0	NA	NA	NA	NA	20	111	Home	1985-02-12	BOS	8	3	0
31	1610612757	0028400600	FEB 15, 1985	POR vs. WAS	W	24	28	0.461538461538462	240	34	86	0.395	1	NA	NA	24	36	0.667	NA	NA	0	22	NA	NA	NA	15	93	Home	1985-02-15	WAS	4	4	0
30	1610612757	0028400613	FEB 17, 1985	POR vs. KCK	W	25	28	0.471698113207547	240	41	82	0.5	0	NA	NA	33	46	0.717	NA	NA	0	24	NA	NA	NA	29	115	Home	1985-02-17	KCK	19	5	0
