Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612739	0028400002	OCT 26, 1984	CLE @ PHL	L	0	1	0	240	39	89	0.438	0	3	0	23	29	0.793	NA	NA	0	26	4	2	18	25	101	Away	1984-10-26	PHL	-10	0	1
81	1610612739	0028400014	OCT 27, 1984	CLE vs. NJN	L	0	2	0	240	40	83	0.482	1	NA	NA	25	28	0.893	NA	NA	0	26	NA	NA	NA	30	106	Home	1984-10-27	NJN	-25	0	2
80	1610612739	0028400028	OCT 30, 1984	CLE @ DET	L	0	3	0	240	43	105	0.41	0	NA	NA	21	35	0.6	NA	NA	0	19	NA	NA	NA	26	107	Away	1984-10-30	DET	-17	0	3
79	1610612739	0028400044	NOV 02, 1984	CLE vs. IND	L	0	4	0	240	45	100	0.45	0	NA	NA	19	26	0.731	NA	NA	0	26	NA	NA	NA	25	109	Home	1984-11-02	IND	-7	0	4
78	1610612739	0028400052	NOV 03, 1984	CLE @ MIL	L	0	5	0	240	27	78	0.346	1	NA	NA	33	44	0.75	NA	NA	0	12	NA	NA	NA	29	88	Away	1984-11-03	MIL	-29	0	5
77	1610612739	0028400056	NOV 05, 1984	CLE vs. DET	L	0	6	0	240	40	91	0.44	1	NA	NA	17	23	0.739	NA	NA	0	27	NA	NA	NA	24	98	Home	1984-11-05	DET	-9	0	6
76	1610612739	0028400071	NOV 08, 1984	CLE @ PHX	L	0	7	0	240	41	101	0.406	2	NA	NA	27	38	0.711	NA	NA	0	27	NA	NA	NA	26	111	Away	1984-11-08	PHX	-1	0	7
75	1610612739	0028400084	NOV 10, 1984	CLE @ SAN	L	0	8	0	240	43	96	0.448	0	NA	NA	17	19	0.895	NA	NA	0	23	NA	NA	NA	31	103	Away	1984-11-10	SAN	-24	0	8
74	1610612739	0028400096	NOV 13, 1984	CLE @ HOU	L	0	9	0	240	41	86	0.477	1	NA	NA	15	20	0.75	NA	NA	0	25	NA	NA	NA	16	98	Away	1984-11-13	HOU	-8	0	9
73	1610612739	0028400107	NOV 15, 1984	CLE @ ATL	W	1	9	0.1	240	39	91	0.429	1	NA	NA	23	30	0.767	NA	NA	0	18	NA	NA	NA	21	102	Away	1984-11-15	ATL	3	1	0
72	1610612739	0028400124	NOV 17, 1984	CLE @ NYK	L	1	10	0.0909090909090909	240	32	82	0.39	0	NA	NA	24	35	0.686	NA	NA	0	18	NA	NA	NA	25	88	Away	1984-11-17	NYK	-24	0	1
71	1610612739	0028400147	NOV 21, 1984	CLE vs. NYK	L	1	11	0.0833333333333333	240	39	81	0.481	0	NA	NA	23	28	0.821	NA	NA	0	26	NA	NA	NA	25	101	Home	1984-11-21	NYK	-8	0	2
70	1610612739	0028400152	NOV 23, 1984	CLE vs. GOS	L	1	12	0.0769230769230769	240	46	81	0.568	0	NA	NA	14	22	0.636	NA	NA	0	29	NA	NA	NA	23	106	Home	1984-11-23	GOS	-1	0	3
69	1610612739	0028400165	NOV 25, 1984	CLE vs. ATL	W	2	12	0.142857142857143	240	47	97	0.485	0	NA	NA	24	35	0.686	NA	NA	0	35	NA	NA	NA	27	118	Home	1984-11-25	ATL	7	1	0
68	1610612739	0028400168	NOV 27, 1984	CLE vs. POR	L	2	13	0.133333333333333	240	47	103	0.456	0	NA	NA	12	14	0.857	NA	NA	0	28	NA	NA	NA	25	106	Home	1984-11-27	POR	-9	0	1
67	1610612739	0028400197	DEC 01, 1984	CLE vs. BOS	L	2	14	0.125	240	43	100	0.43	0	NA	NA	18	21	0.857	NA	NA	0	30	NA	NA	NA	29	104	Home	1984-12-01	BOS	-6	0	2
66	1610612739	0028400205	DEC 02, 1984	CLE @ BOS	L	2	15	0.117647058823529	240	43	93	0.462	1	NA	NA	12	17	0.706	NA	NA	0	21	NA	NA	NA	24	99	Away	1984-12-02	BOS	-23	0	3
65	1610612739	0028400215	DEC 04, 1984	CLE vs. LAL	L	2	16	0.111111111111111	240	47	91	0.516	0	NA	NA	18	21	0.857	NA	NA	0	31	NA	NA	NA	20	112	Home	1984-12-04	LAL	-4	0	4
64	1610612739	0028400235	DEC 08, 1984	CLE vs. DEN	L	2	17	0.105263157894737	240	42	83	0.506	0	NA	NA	24	30	0.8	NA	NA	0	23	NA	NA	NA	27	108	Home	1984-12-08	DEN	-6	0	5
63	1610612739	0028400252	DEC 11, 1984	CLE vs. MIL	L	2	18	0.1	240	35	88	0.398	0	NA	NA	36	41	0.878	NA	NA	0	25	NA	NA	NA	31	106	Home	1984-12-11	MIL	-14	0	6
62	1610612739	0028400258	DEC 12, 1984	CLE @ ATL	L	2	19	0.0952380952380952	240	38	97	0.392	0	NA	NA	23	29	0.793	NA	NA	0	23	NA	NA	NA	32	99	Away	1984-12-12	ATL	-17	0	7
61	1610612739	0028400277	DEC 15, 1984	CLE vs. NYK	W	3	19	0.136363636363636	240	41	74	0.554	1	NA	NA	19	26	0.731	NA	NA	0	27	NA	NA	NA	18	102	Home	1984-12-15	NYK	5	1	0
60	1610612739	0028400289	DEC 18, 1984	CLE vs. SAN	W	4	19	0.173913043478261	240	48	91	0.527	0	NA	NA	22	29	0.759	NA	NA	0	35	NA	NA	NA	25	118	Home	1984-12-18	SAN	8	2	0
59	1610612739	0028400304	DEC 20, 1984	CLE @ NYK	L	4	20	0.166666666666667	240	32	91	0.352	0	NA	NA	33	42	0.786	NA	NA	0	13	NA	NA	NA	28	97	Away	1984-12-20	NYK	-15	0	1
58	1610612739	0028400320	DEC 22, 1984	CLE @ IND	W	5	20	0.2	240	39	84	0.464	0	NA	NA	28	35	0.8	NA	NA	0	17	NA	NA	NA	27	106	Away	1984-12-22	IND	3	1	0
57	1610612739	0028400324	DEC 25, 1984	CLE vs. ATL	W	6	20	0.230769230769231	240	45	94	0.479	0	NA	NA	19	23	0.826	NA	NA	0	23	NA	NA	NA	18	109	Home	1984-12-25	ATL	3	2	0
56	1610612739	0028400340	DEC 27, 1984	CLE @ CHI	L	6	21	0.222222222222222	240	43	97	0.443	5	NA	NA	17	18	0.944	NA	NA	0	26	NA	NA	NA	10	108	Away	1984-12-27	CHI	-4	0	1
55	1610612739	0028400349	DEC 29, 1984	CLE vs. MIL	L	6	22	0.214285714285714	240	38	84	0.452	1	NA	NA	25	45	0.556	NA	NA	0	21	NA	NA	NA	33	102	Home	1984-12-29	MIL	-13	0	2
54	1610612739	0028400364	JAN 02, 1985	CLE @ DET	L	6	23	0.206896551724138	240	40	96	0.421	2	NA	NA	18	24	0.75	NA	NA	0	21	NA	NA	NA	39	100	Away	1985-01-02	DET	-8	0	3
53	1610612739	0028400371	JAN 03, 1985	CLE vs. WAS	W	7	23	0.233333333333333	240	42	87	0.483	2	NA	NA	14	19	0.737	NA	NA	0	26	NA	NA	NA	21	100	Home	1985-01-03	WAS	7	1	0
52	1610612739	0028400386	JAN 05, 1985	CLE vs. PHX	W	8	23	0.258064516129032	240	45	88	0.511	0	NA	NA	21	24	0.875	NA	NA	0	29	NA	NA	NA	27	111	Home	1985-01-05	PHX	5	2	0
51	1610612739	0028400402	JAN 08, 1985	CLE vs. NJN	W	9	23	0.28125	240	34	70	0.486	3	NA	NA	36	50	0.72	NA	NA	0	24	NA	NA	NA	25	107	Home	1985-01-08	NJN	6	3	0
50	1610612739	0028400416	JAN 11, 1985	CLE @ MIL	L	9	24	0.272727272727273	240	45	93	0.484	2	NA	NA	25	37	0.676	NA	NA	0	21	NA	NA	NA	30	117	Away	1985-01-11	MIL	-13	0	1
49	1610612739	0028400422	JAN 12, 1985	CLE vs. CHI	W	10	24	0.294117647058824	240	37	94	0.394	1	NA	NA	26	33	0.788	NA	NA	0	21	NA	NA	NA	24	101	Home	1985-01-12	CHI	3	1	0
48	1610612739	0028400434	JAN 14, 1985	CLE vs. WAS	L	10	25	0.285714285714286	240	36	87	0.414	5	NA	NA	14	19	0.737	NA	NA	0	23	NA	NA	NA	27	91	Home	1985-01-14	WAS	-10	0	1
47	1610612739	0028400442	JAN 15, 1985	CLE @ KCK	W	11	25	0.305555555555556	240	49	100	0.49	1	NA	NA	17	22	0.773	NA	NA	0	29	NA	NA	NA	30	116	Away	1985-01-15	KCK	4	1	0
46	1610612739	0028400450	JAN 17, 1985	CLE @ CHI	L	11	26	0.297297297297297	240	32	83	0.386	2	NA	NA	27	36	0.75	NA	NA	0	13	NA	NA	NA	29	93	Away	1985-01-17	CHI	-5	0	1
45	1610612739	0028400463	JAN 19, 1985	CLE vs. SEA	L	11	27	0.289473684210526	240	40	80	0.5	1	NA	NA	24	32	0.75	NA	NA	0	28	NA	NA	NA	27	105	Home	1985-01-19	SEA	-1	0	2
44	1610612739	0028400471	JAN 21, 1985	CLE @ WAS	L	11	28	0.282051282051282	240	47	80	0.588	0	NA	NA	21	25	0.84	NA	NA	0	26	NA	NA	NA	28	115	Away	1985-01-21	WAS	-13	0	3
43	1610612739	0028400475	JAN 22, 1985	CLE vs. PHL	L	11	29	0.275	240	40	81	0.494	0	3	0	20	24	0.833	NA	NA	0	30	11	5	16	28	100	Home	1985-01-22	PHL	-1	0	4
42	1610612739	0028400487	JAN 24, 1985	CLE @ UTH	W	12	29	0.292682926829268	240	43	90	0.478	6	NA	NA	18	25	0.72	NA	NA	0	21	NA	NA	NA	30	110	Away	1985-01-24	UTH	1	1	0
41	1610612739	0028400498	JAN 26, 1985	CLE @ DEN	L	12	30	0.285714285714286	240	46	98	0.469	1	NA	NA	34	45	0.756	NA	NA	0	23	NA	NA	NA	36	127	Away	1985-01-26	DEN	-17	0	1
40	1610612739	0028400515	JAN 29, 1985	CLE vs. LAC	W	13	30	0.302325581395349	240	44	97	0.454	0	NA	NA	22	28	0.786	NA	NA	0	31	NA	NA	NA	28	110	Home	1985-01-29	LAC	16	1	0
