Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612737	0020500017	NOV 02, 2005	ATL @ GSW	L	0	1	0	240	39	93	0.419	3	10	0.3	16	21	0.762	20	27	47	21	12	3	20	35	97	Away	2005-11-02	GSW	-25	0	1
81	1610612737	0020500028	NOV 04, 2005	ATL @ LAC	L	0	2	0	240	24	69	0.348	6	10	0.6	23	34	0.676	13	27	40	19	8	6	21	25	77	Away	2005-11-04	LAC	-15	0	2
80	1610612737	0020500041	NOV 05, 2005	ATL @ POR	L	0	3	0	240	35	74	0.473	7	15	0.467	16	23	0.696	8	24	32	20	9	10	9	29	93	Away	2005-11-05	POR	-1	0	3
79	1610612737	0020500051	NOV 08, 2005	ATL vs. LAL	L	0	4	0	240	37	75	0.493	4	15	0.267	19	26	0.731	9	31	40	11	5	1	22	25	97	Home	2005-11-08	LAL	-6	0	4
78	1610612737	0020500068	NOV 10, 2005	ATL vs. LAC	L	0	5	0	240	37	91	0.407	1	9	0.111	20	27	0.741	17	25	42	19	4	6	12	23	95	Home	2005-11-10	LAC	-7	0	5
77	1610612737	0020500082	NOV 12, 2005	ATL vs. MEM	L	0	6	0	240	33	83	0.398	4	12	0.333	14	19	0.737	16	29	45	23	7	5	12	26	84	Home	2005-11-12	MEM	-1	0	6
76	1610612737	0020500106	NOV 15, 2005	ATL @ SAS	L	0	7	0	240	30	73	0.411	3	6	0.5	16	24	0.667	18	21	39	8	3	8	18	19	79	Away	2005-11-15	SAS	-24	0	7
75	1610612737	0020500118	NOV 17, 2005	ATL @ DAL	L	0	8	0	240	29	76	0.382	1	9	0.111	19	28	0.679	15	28	43	14	4	4	16	21	78	Away	2005-11-17	DAL	-9	0	8
74	1610612737	0020500124	NOV 18, 2005	ATL @ NOK	L	0	9	0	240	35	74	0.473	7	16	0.438	15	24	0.625	11	30	41	10	11	7	22	29	92	Away	2005-11-18	NOK	-3	0	9
73	1610612737	0020500156	NOV 23, 2005	ATL vs. BOS	W	1	9	0.1	240	40	72	0.556	6	8	0.75	34	38	0.895	14	24	38	23	6	4	18	25	120	Home	2005-11-23	BOS	3	1	0
72	1610612737	0020500170	NOV 25, 2005	ATL @ IND	W	2	9	0.181818181818182	240	32	90	0.356	5	10	0.5	18	26	0.692	24	32	56	19	5	4	11	25	87	Away	2005-11-25	IND	2	2	0
71	1610612737	0020500190	NOV 27, 2005	ATL vs. POR	L	2	10	0.166666666666667	240	28	70	0.4	0	6	0	19	26	0.731	12	30	42	10	7	2	13	20	75	Home	2005-11-27	POR	-2	0	1
70	1610612737	0020500202	NOV 29, 2005	ATL @ HOU	L	2	11	0.153846153846154	240	30	76	0.395	3	12	0.25	22	34	0.647	10	28	38	17	13	5	15	25	85	Away	2005-11-29	HOU	-15	0	2
69	1610612737	0020500208	NOV 30, 2005	ATL vs. MIA	L	2	12	0.142857142857143	240	30	75	0.4	0	7	0	14	20	0.7	10	27	37	16	5	2	12	16	74	Home	2005-11-30	MIA	-22	0	3
68	1610612737	0020500220	DEC 02, 2005	ATL vs. TOR	L	2	13	0.133333333333333	240	43	78	0.551	4	9	0.444	11	15	0.733	11	24	35	25	6	6	17	20	101	Home	2005-12-02	TOR	-1	0	4
67	1610612737	0020500240	DEC 04, 2005	ATL @ PHX	L	2	14	0.125	240	32	87	0.368	4	11	0.364	26	33	0.788	16	29	45	8	11	3	22	26	94	Away	2005-12-04	PHX	-18	0	5
66	1610612737	0020500254	DEC 06, 2005	ATL @ DEN	L	2	15	0.117647058823529	240	43	88	0.489	7	13	0.538	23	27	0.852	15	18	33	30	10	5	15	32	116	Away	2005-12-06	DEN	-9	0	6
65	1610612737	0020500264	DEC 07, 2005	ATL @ UTA	L	2	16	0.111111111111111	240	29	62	0.468	5	8	0.625	20	31	0.645	9	20	29	9	6	2	21	28	83	Away	2005-12-07	UTA	-12	0	7
64	1610612737	0020500281	DEC 10, 2005	ATL vs. SAS	W	3	16	0.157894736842105	240	36	77	0.468	0	2	0	22	28	0.786	9	41	50	12	6	2	12	25	94	Home	2005-12-10	SAS	10	1	0
63	1610612737	0020500301	DEC 13, 2005	ATL @ CLE	W	4	16	0.2	240	34	78	0.436	1	8	0.125	31	41	0.756	15	28	43	20	10	4	13	20	100	Away	2005-12-13	CLE	6	2	0
62	1610612737	0020500308	DEC 14, 2005	ATL @ PHI	L	4	17	0.19047619047619	240	40	81	0.494	7	13	0.538	14	18	0.778	13	29	42	22	8	4	16	31	101	Away	2005-12-14	PHI	-5	0	1
61	1610612737	0020500324	DEC 16, 2005	ATL vs. NYK	W	5	17	0.227272727272727	240	43	68	0.632	12	16	0.75	24	32	0.75	11	22	33	20	9	10	19	29	122	Home	2005-12-16	NYK	11	1	0
60	1610612737	0020500342	DEC 18, 2005	ATL vs. DEN	W	6	17	0.260869565217391	265	41	96	0.427	11	21	0.524	17	19	0.895	19	28	47	25	5	3	10	26	110	Home	2005-12-18	DEN	3	2	0
59	1610612737	0020500354	DEC 20, 2005	ATL @ MIA	L	6	18	0.25	240	33	79	0.418	2	11	0.182	24	34	0.706	7	27	34	15	7	3	11	29	92	Away	2005-12-20	MIA	-19	0	1
58	1610612737	0020500371	DEC 23, 2005	ATL vs. PHI	W	7	18	0.28	240	47	87	0.54	7	16	0.438	10	17	0.588	11	32	43	29	5	8	15	25	111	Home	2005-12-23	PHI	3	1	0
