Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612742	0020500003	NOV 01, 2005	DAL @ PHX	W	1	0	1	290	42	94	0.447	8	18	0.444	19	28	0.679	14	41	55	16	9	6	21	30	111	Away	2005-11-01	PHX	3	1	0
81	1610612742	0020500014	NOV 02, 2005	DAL @ UTA	L	1	1	0.5	240	29	77	0.377	3	14	0.214	21	31	0.677	15	29	44	10	10	9	15	29	82	Away	2005-11-02	UTA	-11	0	1
80	1610612742	0020500039	NOV 05, 2005	DAL vs. SAS	W	2	1	0.666666666666667	240	39	77	0.506	6	9	0.667	19	26	0.731	14	24	38	20	12	6	12	20	103	Home	2005-11-05	SAS	19	1	0
79	1610612742	0020500056	NOV 09, 2005	DAL @ PHI	L	2	2	0.5	240	37	78	0.474	3	14	0.214	20	30	0.667	12	24	36	19	5	8	14	23	97	Away	2005-11-09	PHI	-15	0	1
78	1610612742	0020500075	NOV 11, 2005	DAL @ CHA	W	3	2	0.6	240	34	75	0.453	5	13	0.385	25	30	0.833	10	35	45	19	8	3	16	35	98	Away	2005-11-11	CHA	10	1	0
77	1610612742	0020500085	NOV 12, 2005	DAL @ NOK	W	4	2	0.666666666666667	240	38	74	0.514	8	19	0.421	25	30	0.833	10	19	29	18	8	0	11	23	109	Away	2005-11-12	NOK	6	2	0
76	1610612742	0020500105	NOV 15, 2005	DAL vs. DEN	W	5	2	0.714285714285714	240	33	74	0.446	4	12	0.333	13	16	0.813	12	35	47	21	8	11	21	23	83	Home	2005-11-15	DEN	3	3	0
75	1610612742	0020500118	NOV 17, 2005	DAL vs. ATL	W	6	2	0.75	240	32	81	0.395	3	10	0.3	20	23	0.87	16	30	46	14	8	11	16	28	87	Home	2005-11-17	ATL	9	4	0
74	1610612742	0020500136	NOV 19, 2005	DAL vs. DET	W	7	2	0.777777777777778	240	45	76	0.592	2	7	0.286	27	32	0.844	15	32	47	15	5	7	11	16	119	Home	2005-11-19	DET	37	5	0
73	1610612742	0020500153	NOV 22, 2005	DAL vs. HOU	W	8	2	0.8	240	34	72	0.472	7	15	0.467	27	41	0.659	17	28	45	19	6	5	10	22	102	Home	2005-11-22	HOU	9	6	0
72	1610612742	0020500172	NOV 25, 2005	DAL @ MIA	W	9	2	0.818181818181818	240	37	74	0.5	8	15	0.533	21	24	0.875	8	32	40	19	7	2	14	17	103	Away	2005-11-25	MIA	13	7	0
71	1610612742	0020500187	NOV 26, 2005	DAL vs. MEM	L	9	3	0.75	240	31	71	0.437	5	14	0.357	25	35	0.714	17	22	39	11	11	4	17	28	92	Home	2005-11-26	MEM	-20	0	1
70	1610612742	0020500193	NOV 28, 2005	DAL @ TOR	W	10	3	0.769230769230769	240	39	88	0.443	7	20	0.35	8	13	0.615	15	28	43	23	7	6	8	19	93	Away	2005-11-28	TOR	2	1	0
69	1610612742	0020500199	NOV 29, 2005	DAL @ MIL	L	10	4	0.714285714285714	265	42	88	0.477	6	13	0.462	21	27	0.778	11	26	37	17	5	6	10	29	111	Away	2005-11-29	MIL	-2	0	1
68	1610612742	0020500217	DEC 01, 2005	DAL vs. SAS	L	10	5	0.666666666666667	240	31	77	0.403	4	11	0.364	24	35	0.686	14	32	46	14	6	3	10	23	90	Home	2005-12-01	SAS	-2	0	2
67	1610612742	0020500235	DEC 03, 2005	DAL vs. NOK	W	11	5	0.6875	240	36	74	0.486	4	8	0.5	21	26	0.808	11	32	43	18	7	9	15	27	97	Home	2005-12-03	NOK	9	1	0
66	1610612742	0020500246	DEC 05, 2005	DAL @ CHI	W	12	5	0.705882352941177	240	39	81	0.481	4	12	0.333	20	25	0.8	15	31	46	29	12	5	15	19	102	Away	2005-12-05	CHI	8	2	0
65	1610612742	0020500250	DEC 06, 2005	DAL @ IND	W	13	5	0.722222222222222	240	32	69	0.464	2	7	0.286	18	22	0.818	8	33	41	14	8	4	18	28	84	Away	2005-12-06	IND	9	3	0
