Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612766	0020500012	NOV 02, 2005	CHA @ CHI	L	0	1	0	265	38	93	0.409	2	12	0.167	27	35	0.771	18	38	56	22	13	3	18	31	105	Away	2005-11-02	CHI	-4	0	1
81	1610612766	0020500021	NOV 04, 2005	CHA @ PHI	W	1	1	0.5	240	41	88	0.466	4	8	0.5	24	32	0.75	15	33	48	30	7	3	12	25	110	Away	2005-11-04	PHI	17	1	0
80	1610612766	0020500033	NOV 05, 2005	CHA vs. BOS	W	2	1	0.666666666666667	265	34	79	0.43	3	9	0.333	36	47	0.766	12	27	39	20	15	3	22	25	107	Home	2005-11-05	BOS	2	2	0
79	1610612766	0020500047	NOV 07, 2005	CHA vs. UTA	L	2	2	0.5	265	31	89	0.348	2	12	0.167	27	36	0.75	18	26	44	17	12	4	12	37	91	Home	2005-11-07	UTA	-4	0	1
78	1610612766	0020500061	NOV 09, 2005	CHA vs. SAS	L	2	3	0.4	240	37	90	0.411	1	7	0.143	11	19	0.579	12	26	38	16	14	5	12	23	86	Home	2005-11-09	SAS	-8	0	2
77	1610612766	0020500075	NOV 11, 2005	CHA vs. DAL	L	2	4	0.333333333333333	240	24	67	0.358	2	9	0.222	38	52	0.731	10	26	36	12	10	3	12	28	88	Home	2005-11-11	DAL	-10	0	3
76	1610612766	0020500083	NOV 12, 2005	CHA @ MIA	L	2	5	0.285714285714286	240	34	87	0.391	6	14	0.429	25	36	0.694	8	20	28	21	20	5	8	23	99	Away	2005-11-12	MIA	-9	0	4
75	1610612766	0020500099	NOV 15, 2005	CHA @ ORL	L	2	6	0.25	240	30	79	0.38	3	10	0.3	14	17	0.824	10	27	37	20	7	2	10	28	77	Away	2005-11-15	ORL	-8	0	5
74	1610612766	0020500111	NOV 16, 2005	CHA vs. IND	W	3	6	0.333333333333333	240	41	78	0.526	11	18	0.611	29	32	0.906	5	30	35	23	17	5	10	25	122	Home	2005-11-16	IND	32	1	0
73	1610612766	0020500121	NOV 18, 2005	CHA @ IND	L	3	7	0.3	240	35	93	0.376	5	15	0.333	10	14	0.714	20	24	44	18	12	7	19	28	85	Away	2005-11-18	IND	-8	0	1
