Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612741	0020500012	NOV 02, 2005	CHI vs. CHA	W	1	0	1	265	39	91	0.429	8	21	0.381	23	33	0.697	13	30	43	30	8	6	18	25	109	Home	2005-11-02	CHA	4	1	0
81	1610612741	0020500032	NOV 05, 2005	CHI @ NJN	L	1	1	0.5	240	35	83	0.422	7	14	0.5	22	25	0.88	10	27	37	22	5	4	14	31	99	Away	2005-11-05	NJN	-1	0	1
80	1610612741	0020500050	NOV 07, 2005	CHI vs. SAS	L	1	2	0.333333333333333	265	36	91	0.396	3	13	0.231	20	25	0.8	8	39	47	19	7	3	12	25	95	Home	2005-11-07	SAS	-9	0	2
79	1610612741	0020500065	NOV 09, 2005	CHI vs. GSW	W	2	2	0.5	240	31	67	0.463	6	12	0.5	17	26	0.654	7	38	45	17	7	2	26	20	85	Home	2005-11-09	GSW	1	1	0
78	1610612741	0020500086	NOV 12, 2005	CHI vs. UTA	W	3	2	0.6	240	37	68	0.544	10	19	0.526	19	26	0.731	6	27	33	21	5	6	16	25	103	Home	2005-11-12	UTA	5	2	0
77	1610612741	0020500097	NOV 14, 2005	CHI @ GSW	L	3	3	0.5	240	32	95	0.337	8	29	0.276	10	19	0.526	19	27	46	24	6	2	18	29	82	Away	2005-11-14	GSW	-18	0	1
76	1610612741	0020500115	NOV 16, 2005	CHI @ POR	L	3	4	0.428571428571429	240	36	92	0.391	6	20	0.3	15	15	1	22	23	45	20	5	1	12	27	93	Away	2005-11-16	POR	-3	0	2
75	1610612741	0020500131	NOV 18, 2005	CHI @ SEA	L	3	5	0.375	240	32	85	0.376	10	23	0.435	10	16	0.625	15	27	42	18	3	3	13	20	84	Away	2005-11-18	SEA	-14	0	3
74	1610612741	0020500145	NOV 20, 2005	CHI @ LAL	W	4	5	0.444444444444444	240	38	89	0.427	7	14	0.5	13	18	0.722	13	35	48	25	4	5	15	23	96	Away	2005-11-20	LAL	3	1	0
73	1610612741	0020500176	NOV 25, 2005	CHI @ SAS	W	5	5	0.5	240	43	88	0.489	8	18	0.444	12	16	0.75	12	37	49	25	4	4	13	27	106	Away	2005-11-25	SAS	7	2	0
