Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612763	0020500010	NOV 02, 2005	MEM vs. MIA	L	0	1	0	240	29	85	0.341	4	17	0.235	16	26	0.615	14	30	44	16	8	6	15	21	78	Home	2005-11-02	MIA	-19	0	1
81	1610612763	0020500022	NOV 04, 2005	MEM @ ORL	W	1	1	0.5	240	32	68	0.471	10	22	0.455	20	26	0.769	5	28	33	17	4	2	13	20	94	Away	2005-11-04	ORL	9	1	0
80	1610612763	0020500036	NOV 05, 2005	MEM vs. CLE	W	2	1	0.666666666666667	240	38	66	0.576	11	18	0.611	26	35	0.743	7	34	41	24	4	9	14	24	113	Home	2005-11-05	CLE	7	2	0
79	1610612763	0020500053	NOV 08, 2005	MEM vs. SEA	W	3	1	0.75	240	37	75	0.493	8	17	0.471	12	23	0.522	10	33	43	25	9	5	14	21	94	Home	2005-11-08	SEA	25	3	0
78	1610612763	0020500059	NOV 09, 2005	MEM @ BOS	L	3	2	0.6	240	38	74	0.514	10	23	0.435	12	26	0.462	12	21	33	25	12	3	16	24	98	Away	2005-11-09	BOS	-1	0	1
77	1610612763	0020500076	NOV 11, 2005	MEM @ CLE	L	3	3	0.5	240	27	75	0.36	7	23	0.304	9	17	0.529	10	19	29	20	8	5	19	20	70	Away	2005-11-11	CLE	-19	0	2
76	1610612763	0020500082	NOV 12, 2005	MEM @ ATL	W	4	3	0.571428571428571	240	29	72	0.403	7	23	0.304	20	26	0.769	10	28	38	16	6	7	12	19	85	Away	2005-11-12	ATL	1	1	0
75	1610612763	0020500095	NOV 14, 2005	MEM vs. LAL	W	5	3	0.625	240	31	82	0.378	4	15	0.267	19	25	0.76	18	32	50	14	8	11	14	22	85	Home	2005-11-14	LAL	12	2	0
74	1610612763	0020500113	NOV 16, 2005	MEM @ PHX	W	6	3	0.666666666666667	240	44	84	0.524	10	24	0.417	17	24	0.708	9	33	42	21	8	1	12	14	115	Away	2005-11-16	PHX	12	3	0
73	1610612763	0020500138	NOV 19, 2005	MEM @ UTA	W	7	3	0.7	240	27	66	0.409	7	20	0.35	19	30	0.633	12	31	43	17	5	10	12	16	80	Away	2005-11-19	UTA	8	4	0
72	1610612763	0020500143	NOV 20, 2005	MEM @ DEN	L	7	4	0.636363636363636	240	32	86	0.372	4	25	0.16	15	20	0.75	11	32	43	13	6	4	9	22	83	Away	2005-11-20	DEN	-16	0	1
71	1610612763	0020500152	NOV 22, 2005	MEM vs. POR	L	7	5	0.583333333333333	240	35	90	0.389	7	21	0.333	10	15	0.667	18	25	43	18	8	7	12	22	87	Home	2005-11-22	POR	-8	0	2
70	1610612763	0020500174	NOV 25, 2005	MEM vs. HOU	W	8	5	0.615384615384615	240	32	78	0.41	7	23	0.304	15	21	0.714	11	28	39	20	6	6	12	20	86	Home	2005-11-25	HOU	5	1	0
69	1610612763	0020500187	NOV 26, 2005	MEM @ DAL	W	9	5	0.642857142857143	240	41	74	0.554	7	15	0.467	23	32	0.719	11	28	39	23	10	4	15	28	112	Away	2005-11-26	DAL	20	2	0
68	1610612763	0020500206	NOV 30, 2005	MEM @ TOR	W	10	5	0.666666666666667	240	37	73	0.507	7	13	0.538	11	15	0.733	7	34	41	20	8	2	18	19	92	Away	2005-11-30	TOR	26	3	0
67	1610612763	0020500223	DEC 02, 2005	MEM vs. ORL	W	11	5	0.6875	240	31	59	0.525	6	14	0.429	23	34	0.676	5	34	39	21	6	7	13	22	91	Home	2005-12-02	ORL	22	4	0
66	1610612763	0020500234	DEC 03, 2005	MEM @ HOU	W	12	5	0.705882352941177	240	33	72	0.458	15	32	0.469	9	14	0.643	9	22	31	24	12	4	15	18	90	Away	2005-12-03	HOU	15	5	0
65	1610612763	0020500252	DEC 06, 2005	MEM vs. NOK	W	13	5	0.722222222222222	240	30	66	0.455	6	17	0.353	23	31	0.742	7	34	41	15	5	9	9	22	89	Home	2005-12-06	NOK	16	6	0
64	1610612763	0020500273	DEC 09, 2005	MEM vs. DAL	L	13	6	0.684210526315789	240	24	70	0.343	5	16	0.313	30	45	0.667	14	24	38	15	8	8	12	26	83	Home	2005-12-09	DAL	-7	0	1
63	1610612763	0020500285	DEC 10, 2005	MEM @ IND	L	13	7	0.65	240	24	71	0.338	7	12	0.583	11	20	0.55	8	31	39	17	9	6	12	17	66	Away	2005-12-10	IND	-14	0	2
62	1610612763	0020500314	DEC 14, 2005	MEM vs. LAL	L	13	8	0.619047619047619	240	33	77	0.429	4	15	0.267	9	17	0.529	10	28	38	20	7	7	12	22	79	Home	2005-12-14	LAL	-15	0	3
61	1610612763	0020500337	DEC 17, 2005	MEM vs. PHX	W	14	8	0.636363636363636	240	39	93	0.419	3	16	0.188	10	15	0.667	10	35	45	21	9	7	4	14	91	Home	2005-12-17	PHX	4	1	0
60	1610612763	0020500350	DEC 19, 2005	MEM vs. DET	L	14	9	0.608695652173913	290	44	85	0.518	6	12	0.5	10	12	0.833	13	28	41	21	6	8	19	29	104	Home	2005-12-19	DET	-2	0	1
59	1610612763	0020500365	DEC 21, 2005	MEM vs. POR	W	15	9	0.625	240	34	82	0.415	6	13	0.462	15	19	0.789	19	19	38	20	8	7	10	24	89	Home	2005-12-21	POR	10	1	0
58	1610612763	0020500378	DEC 23, 2005	MEM vs. CHI	W	16	9	0.64	240	30	71	0.423	10	25	0.4	25	33	0.758	11	32	43	22	9	5	14	23	95	Home	2005-12-23	CHI	18	2	0
