Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612751	0020500008	NOV 02, 2005	NJN vs. MIL	L	0	1	0	240	31	77	0.403	5	16	0.313	29	44	0.659	16	30	46	18	3	8	12	29	96	Home	2005-11-02	MIL	-14	0	1
81	1610612751	0020500020	NOV 04, 2005	NJN @ TOR	W	1	1	0.5	240	36	75	0.48	9	20	0.45	21	31	0.677	14	32	46	21	10	1	20	25	102	Away	2005-11-04	TOR	10	1	0
80	1610612751	0020500032	NOV 05, 2005	NJN vs. CHI	W	2	1	0.666666666666667	240	32	79	0.405	1	12	0.083	35	39	0.897	16	35	51	23	6	3	19	27	100	Home	2005-11-05	CHI	1	2	0
79	1610612751	0020500048	NOV 07, 2005	NJN @ MIA	L	2	2	0.5	240	34	76	0.447	3	9	0.333	18	25	0.72	16	24	40	12	5	3	14	23	89	Away	2005-11-07	MIA	-1	0	1
78	1610612751	0020500060	NOV 09, 2005	NJN vs. UTA	W	3	2	0.6	240	33	67	0.493	4	12	0.333	21	32	0.656	9	35	44	26	5	6	14	23	91	Home	2005-11-09	UTA	8	1	0
77	1610612751	0020500073	NOV 11, 2005	NJN @ IND	L	3	3	0.5	240	35	82	0.427	6	16	0.375	14	18	0.778	14	23	37	20	8	1	11	21	90	Away	2005-11-11	IND	-12	0	1
76	1610612751	0020500084	NOV 12, 2005	NJN vs. HOU	L	3	4	0.428571428571429	240	29	78	0.372	9	20	0.45	24	28	0.857	11	26	37	19	3	2	9	23	91	Home	2005-11-12	HOU	-8	0	2
75	1610612751	0020500101	NOV 15, 2005	NJN vs. SEA	W	4	4	0.5	240	35	73	0.479	5	15	0.333	34	41	0.829	14	33	47	22	8	2	13	20	109	Home	2005-11-15	SEA	10	1	0
74	1610612751	0020500134	NOV 19, 2005	NJN vs. WAS	W	5	4	0.555555555555556	240	34	77	0.442	3	12	0.25	18	28	0.643	15	29	44	27	10	5	19	27	89	Home	2005-11-19	WAS	6	2	0
73	1610612751	0020500149	NOV 21, 2005	NJN @ GSW	L	5	5	0.5	240	32	75	0.427	6	19	0.316	27	39	0.692	15	27	42	19	6	2	12	21	97	Away	2005-11-21	GSW	-3	0	1
72	1610612751	0020500164	NOV 23, 2005	NJN @ SAC	L	5	6	0.454545454545455	240	42	78	0.538	4	11	0.364	17	23	0.739	9	25	34	28	9	5	16	28	105	Away	2005-11-23	SAC	-9	0	2
71	1610612751	0020500180	NOV 25, 2005	NJN @ PHX	L	5	7	0.416666666666667	240	30	76	0.395	9	18	0.5	12	21	0.571	8	34	42	11	6	4	15	23	81	Away	2005-11-25	PHX	-11	0	3
70	1610612751	0020500192	NOV 27, 2005	NJN @ LAL	W	6	7	0.461538461538462	265	34	77	0.442	1	7	0.143	33	43	0.767	10	39	49	24	7	5	19	39	102	Away	2005-11-27	LAL	6	1	0
69	1610612751	0020500196	NOV 28, 2005	NJN @ DEN	W	7	7	0.5	240	34	74	0.459	8	22	0.364	25	35	0.714	8	31	39	26	7	2	16	27	101	Away	2005-11-28	DEN	9	2	0
68	1610612751	0020500211	NOV 30, 2005	NJN vs. DET	L	7	8	0.466666666666667	240	35	86	0.407	0	7	0	13	17	0.765	16	28	44	20	4	3	9	18	83	Home	2005-11-30	DET	-10	0	1
67	1610612751	0020500231	DEC 03, 2005	NJN vs. TOR	L	7	9	0.4375	240	29	71	0.408	4	17	0.235	20	30	0.667	8	30	38	22	4	1	14	26	82	Home	2005-12-03	TOR	-13	0	2
66	1610612751	0020500261	DEC 07, 2005	NJN @ CHA	W	8	9	0.470588235294118	240	41	83	0.494	5	16	0.313	10	20	0.5	13	31	44	30	9	7	16	24	97	Away	2005-12-07	CHA	13	1	0
65	1610612751	0020500272	DEC 09, 2005	NJN @ CLE	W	9	9	0.5	240	40	72	0.556	8	14	0.571	21	29	0.724	5	33	38	23	6	4	13	25	109	Away	2005-12-09	CLE	9	2	0
64	1610612751	0020500283	DEC 10, 2005	NJN vs. PHI	L	9	10	0.473684210526316	240	35	85	0.412	8	25	0.32	17	23	0.739	10	30	40	25	5	4	9	22	95	Home	2005-12-10	PHI	-12	0	1
63	1610612751	0020500300	DEC 13, 2005	NJN @ WAS	L	9	11	0.45	240	28	71	0.394	3	17	0.176	15	23	0.652	7	23	30	16	8	3	13	23	74	Away	2005-12-13	WAS	-20	0	2
62	1610612751	0020500310	DEC 14, 2005	NJN vs. CHA	L	9	12	0.428571428571429	240	30	79	0.38	3	14	0.214	20	26	0.769	13	38	51	21	4	3	14	27	83	Home	2005-12-14	CHA	-8	0	3
61	1610612751	0020500327	DEC 16, 2005	NJN vs. DEN	W	10	12	0.454545454545455	265	41	87	0.471	12	24	0.5	21	27	0.778	9	36	45	32	6	5	17	26	115	Home	2005-12-16	DEN	9	1	0
60	1610612751	0020500343	DEC 18, 2005	NJN vs. GSW	W	11	12	0.478260869565217	240	46	80	0.575	10	20	0.5	16	19	0.842	6	34	40	36	7	4	13	23	118	Home	2005-12-18	GSW	28	2	0
59	1610612751	0020500353	DEC 20, 2005	NJN vs. LAC	W	12	12	0.5	240	36	70	0.514	4	14	0.286	23	33	0.697	5	40	45	27	7	4	14	21	99	Home	2005-12-20	LAC	14	3	0
58	1610612751	0020500361	DEC 21, 2005	NJN @ ORL	W	13	12	0.52	240	34	76	0.447	5	17	0.294	23	27	0.852	10	28	38	20	8	5	11	27	96	Away	2005-12-21	ORL	11	4	0
57	1610612751	0020500375	DEC 23, 2005	NJN @ MIA	W	14	12	0.538461538461538	240	30	77	0.39	9	22	0.409	26	32	0.813	4	46	50	17	4	3	9	27	95	Away	2005-12-23	MIA	7	5	0
56	1610612751	0020500390	DEC 26, 2005	NJN @ NYK	W	15	12	0.555555555555556	240	38	70	0.543	6	16	0.375	27	36	0.75	4	24	28	27	12	3	13	25	109	Away	2005-12-26	NYK	8	6	0
55	1610612751	0020500398	DEC 27, 2005	NJN vs. CLE	W	16	12	0.571428571428571	240	33	76	0.434	4	11	0.364	26	33	0.788	11	28	39	21	6	2	9	21	96	Home	2005-12-27	CLE	5	7	0
54	1610612751	0020500420	DEC 30, 2005	NJN vs. ATL	W	17	12	0.586206896551724	240	32	63	0.508	11	22	0.5	24	30	0.8	4	27	31	24	5	5	12	22	99	Home	2005-12-30	ATL	8	8	0
53	1610612751	0020500461	JAN 06, 2006	NJN vs. ORL	W	18	12	0.6	240	37	79	0.468	6	16	0.375	33	37	0.892	11	25	36	31	11	6	15	21	113	Home	2006-01-06	ORL	7	9	0
52	1610612751	0020500481	JAN 08, 2006	NJN @ TOR	W	19	12	0.612903225806452	240	42	91	0.462	9	19	0.474	12	21	0.571	13	28	41	30	8	1	6	27	105	Away	2006-01-08	TOR	1	10	0
51	1610612751	0020500497	JAN 10, 2006	NJN @ SAS	L	19	13	0.59375	240	37	82	0.451	6	13	0.462	11	15	0.733	8	27	35	18	11	3	13	29	91	Away	2006-01-10	SAS	-5	0	1
50	1610612751	0020500517	JAN 13, 2006	NJN @ MEM	L	19	14	0.575757575757576	240	25	72	0.347	6	19	0.316	13	18	0.722	6	30	36	14	9	2	17	19	69	Away	2006-01-13	MEM	-12	0	2
49	1610612751	0020500527	JAN 14, 2006	NJN @ DAL	L	19	15	0.558823529411765	240	29	70	0.414	3	9	0.333	16	21	0.762	12	27	39	16	7	4	23	29	77	Away	2006-01-14	DAL	-33	0	3
48	1610612751	0020500541	JAN 16, 2006	NJN vs. IND	W	20	15	0.571428571428571	240	33	73	0.452	6	11	0.545	25	35	0.714	7	30	37	22	8	0	9	19	97	Home	2006-01-16	IND	5	1	0
47	1610612751	0020500550	JAN 18, 2006	NJN @ PHI	W	21	15	0.583333333333333	240	37	82	0.451	6	22	0.273	21	29	0.724	15	32	47	29	9	1	6	20	101	Away	2006-01-18	PHI	11	2	0
46	1610612751	0020500567	JAN 20, 2006	NJN @ BOS	L	21	16	0.567567567567568	240	34	81	0.42	9	24	0.375	19	23	0.826	10	28	38	23	7	5	10	25	96	Away	2006-01-20	BOS	-3	0	1
