Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612758	0020300014	OCT 29, 2003	SAC vs. CLE	W	1	0	1	240	44	87	0.506	2	9	0.222	16	20	0.8	13	28	41	27	7	8	10	11	106	Home	2003-10-29	CLE	14	1	0
81	1610612758	0020300026	OCT 31, 2003	SAC vs. PHI	W	2	0	1	240	38	74	0.514	6	11	0.545	18	23	0.783	8	25	33	26	8	7	15	23	100	Home	2003-10-31	PHI	11	2	0
80	1610612758	0020300036	NOV 01, 2003	SAC @ DEN	L	2	1	0.666666666666667	240	33	91	0.363	4	15	0.267	18	26	0.692	16	25	41	24	13	4	16	29	88	Away	2003-11-01	DEN	-21	0	1
79	1610612758	0020300058	NOV 05, 2003	SAC @ MIN	W	3	1	0.75	265	46	92	0.5	9	14	0.643	24	28	0.857	17	24	41	29	9	3	14	19	125	Away	2003-11-05	MIN	4	1	0
78	1610612758	0020300067	NOV 07, 2003	SAC @ NYK	L	3	2	0.6	240	45	87	0.517	6	14	0.429	15	21	0.714	6	23	29	36	10	6	7	26	111	Away	2003-11-07	NYK	-3	0	1
77	1610612758	0020300086	NOV 09, 2003	SAC @ BOS	L	3	3	0.5	240	32	90	0.356	6	19	0.316	12	19	0.632	12	30	42	26	7	3	13	17	82	Away	2003-11-09	BOS	-9	0	2
76	1610612758	0020300100	NOV 11, 2003	SAC vs. DET	W	4	3	0.571428571428571	240	38	79	0.481	4	13	0.308	17	25	0.68	8	38	46	29	6	5	15	23	97	Home	2003-11-11	DET	6	1	0
75	1610612758	0020300114	NOV 13, 2003	SAC @ POR	L	4	4	0.5	265	44	91	0.484	11	24	0.458	11	12	0.917	10	28	38	31	10	4	18	21	110	Away	2003-11-13	POR	-2	0	1
74	1610612758	0020300122	NOV 14, 2003	SAC vs. TOR	W	5	4	0.555555555555556	240	38	76	0.5	5	13	0.385	13	14	0.929	10	38	48	29	9	10	15	16	94	Home	2003-11-14	TOR	30	1	0
73	1610612758	0020300137	NOV 16, 2003	SAC vs. GSW	W	6	4	0.6	240	36	85	0.424	10	16	0.625	24	28	0.857	21	26	47	24	6	3	13	19	106	Home	2003-11-16	GSW	2	2	0
72	1610612758	0020300160	NOV 19, 2003	SAC @ UTA	W	7	4	0.636363636363636	240	40	69	0.58	6	17	0.353	32	39	0.821	6	30	36	27	8	3	13	30	118	Away	2003-11-19	UTA	8	3	0
71	1610612758	0020300171	NOV 21, 2003	SAC vs. ORL	W	8	4	0.666666666666667	240	46	87	0.529	8	18	0.444	22	27	0.815	11	35	46	35	7	2	9	19	122	Home	2003-11-21	ORL	30	4	0
70	1610612758	0020300185	NOV 23, 2003	SAC vs. CHI	W	9	4	0.692307692307692	240	41	89	0.461	13	25	0.52	15	18	0.833	14	37	51	31	7	1	14	16	110	Home	2003-11-23	CHI	11	5	0
69	1610612758	0020300197	NOV 25, 2003	SAC vs. MEM	W	10	4	0.714285714285714	240	41	83	0.494	8	18	0.444	19	24	0.792	9	33	42	24	6	5	14	22	109	Home	2003-11-25	MEM	20	6	0
68	1610612758	0020300220	NOV 28, 2003	SAC vs. HOU	W	11	4	0.733333333333333	240	41	79	0.519	4	10	0.4	17	24	0.708	8	33	41	33	15	6	14	19	103	Home	2003-11-28	HOU	29	7	0
67	1610612758	0020300233	NOV 30, 2003	SAC vs. NJN	W	12	4	0.75	240	39	77	0.506	7	15	0.467	20	27	0.741	11	31	42	30	8	4	19	17	105	Home	2003-11-30	NJN	13	8	0
66	1610612758	0020300269	DEC 05, 2003	SAC vs. MIN	L	12	5	0.705882352941177	265	38	100	0.38	9	24	0.375	24	29	0.828	16	33	49	18	3	3	12	24	109	Home	2003-12-05	MIN	-3	0	1
