Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612756	0020300002	OCT 28, 2003	PHX @ SAS	L	0	1	0	240	30	83	0.361	5	10	0.5	17	21	0.81	17	26	43	14	7	5	18	32	82	Away	2003-10-28	SAS	-1	0	1
81	1610612756	0020300018	OCT 30, 2003	PHX vs. CLE	W	1	1	0.5	240	33	80	0.413	2	10	0.2	27	38	0.711	11	32	43	16	8	7	12	15	95	Home	2003-10-30	CLE	9	1	0
80	1610612756	0020300037	NOV 01, 2003	PHX vs. LAL	L	1	2	0.333333333333333	240	38	92	0.413	8	17	0.471	15	15	1	8	30	38	22	7	5	9	29	99	Home	2003-11-01	LAL	-4	0	1
79	1610612756	0020300059	NOV 05, 2003	PHX @ UTA	L	1	3	0.25	240	30	80	0.375	5	16	0.313	15	21	0.714	10	25	35	13	5	11	9	19	80	Away	2003-11-05	UTA	-11	0	2
78	1610612756	0020300074	NOV 07, 2003	PHX vs. MEM	W	2	3	0.4	240	39	81	0.481	4	14	0.286	14	20	0.7	12	35	47	20	3	3	13	23	96	Home	2003-11-07	MEM	8	1	0
77	1610612756	0020300094	NOV 10, 2003	PHX @ GSW	W	3	3	0.5	240	40	82	0.488	5	11	0.455	14	18	0.778	9	36	45	22	4	2	9	22	99	Away	2003-11-10	GSW	3	2	0
76	1610612756	0020300109	NOV 12, 2003	PHX vs. ATL	L	3	4	0.428571428571429	240	36	84	0.429	4	18	0.222	18	25	0.72	13	28	41	14	11	7	11	19	94	Home	2003-11-12	ATL	-5	0	1
75	1610612756	0020300121	NOV 14, 2003	PHX @ HOU	L	3	5	0.375	240	30	79	0.38	4	17	0.235	21	23	0.913	14	34	48	19	8	12	20	27	85	Away	2003-11-14	HOU	-5	0	2
74	1610612756	0020300134	NOV 15, 2003	PHX vs. DET	L	3	6	0.333333333333333	240	37	80	0.463	3	17	0.176	14	17	0.824	10	30	40	12	7	6	18	30	91	Home	2003-11-15	DET	-9	0	3
73	1610612756	0020300150	NOV 18, 2003	PHX vs. CHI	W	4	6	0.4	240	36	76	0.474	0	8	0	23	32	0.719	10	36	46	28	13	4	14	22	95	Home	2003-11-18	CHI	13	1	0
72	1610612756	0020300163	NOV 20, 2003	PHX vs. ORL	W	5	6	0.454545454545455	240	40	78	0.513	6	12	0.5	10	14	0.714	8	26	34	28	11	7	12	19	96	Home	2003-11-20	ORL	7	2	0
71	1610612756	0020300181	NOV 22, 2003	PHX vs. MIA	W	6	6	0.5	240	38	71	0.535	6	13	0.462	18	24	0.75	7	30	37	25	8	4	18	29	100	Home	2003-11-22	MIA	2	3	0
70	1610612756	0020300196	NOV 25, 2003	PHX @ DEN	L	6	7	0.461538461538462	240	31	78	0.397	2	7	0.286	16	23	0.696	17	25	42	22	10	6	25	23	80	Away	2003-11-25	DEN	-30	0	1
69	1610612756	0020300207	NOV 26, 2003	PHX vs. DAL	W	7	7	0.5	240	43	79	0.544	10	17	0.588	25	30	0.833	17	35	52	26	7	3	16	18	121	Home	2003-11-26	DAL	31	1	0
