Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612754	0020300008	OCT 29, 2003	IND @ DET	W	1	0	1	240	36	79	0.456	7	14	0.5	10	15	0.667	12	27	39	18	8	9	19	28	89	Away	2003-10-29	DET	2	1	0
81	1610612754	0020300021	OCT 31, 2003	IND vs. MIL	L	1	1	0.5	240	33	85	0.388	4	16	0.25	9	12	0.75	8	17	25	20	10	4	10	20	79	Home	2003-10-31	MIL	-14	0	1
80	1610612754	0020300029	NOV 01, 2003	IND @ ATL	W	2	1	0.666666666666667	265	39	87	0.448	4	14	0.286	21	37	0.568	15	37	52	19	11	4	14	23	103	Away	2003-11-01	ATL	4	1	0
79	1610612754	0020300048	NOV 04, 2003	IND vs. DEN	W	3	1	0.75	240	27	76	0.355	0	8	0	17	23	0.739	15	34	49	21	15	7	16	20	71	Home	2003-11-04	DEN	11	2	0
78	1610612754	0020300062	NOV 06, 2003	IND @ NJN	W	4	1	0.8	240	32	67	0.478	6	12	0.5	17	21	0.81	8	26	34	20	12	7	24	25	87	Away	2003-11-06	NJN	6	3	0
77	1610612754	0020300068	NOV 07, 2003	IND vs. CLE	W	5	1	0.833333333333333	240	33	78	0.423	6	18	0.333	19	25	0.76	10	31	41	23	8	7	7	20	91	Home	2003-11-07	CLE	1	4	0
76	1610612754	0020300087	NOV 09, 2003	IND @ PHI	W	6	1	0.857142857142857	240	34	74	0.459	5	14	0.357	12	16	0.75	13	32	45	24	9	3	19	19	85	Away	2003-11-09	PHI	11	5	0
75	1610612754	0020300096	NOV 11, 2003	IND vs. BOS	L	6	2	0.75	240	28	68	0.412	5	11	0.455	15	19	0.789	9	33	42	19	11	5	17	18	76	Home	2003-11-11	BOS	-2	0	1
74	1610612754	0020300118	NOV 14, 2003	IND vs. SEA	W	7	2	0.777777777777778	240	33	82	0.402	9	18	0.5	26	34	0.765	16	36	52	25	9	6	10	19	101	Home	2003-11-14	SEA	23	1	0
73	1610612754	0020300129	NOV 15, 2003	IND @ NYK	W	8	2	0.8	240	33	72	0.458	11	18	0.611	18	26	0.692	7	22	29	19	12	4	10	19	95	Away	2003-11-15	NYK	1	2	0
72	1610612754	0020300155	NOV 19, 2003	IND vs. LAC	W	9	2	0.818181818181818	240	33	78	0.423	2	11	0.182	23	26	0.885	14	35	49	21	5	3	12	25	91	Home	2003-11-19	LAC	13	3	0
71	1610612754	0020300165	NOV 21, 2003	IND @ NOH	W	10	2	0.833333333333333	240	29	74	0.392	3	14	0.214	15	22	0.682	12	31	43	12	3	6	10	20	76	Away	2003-11-21	NOH	1	4	0
70	1610612754	0020300189	NOV 24, 2003	IND @ ORL	W	11	2	0.846153846153846	240	34	82	0.415	5	14	0.357	16	24	0.667	16	30	46	13	7	7	9	20	89	Away	2003-11-24	ORL	11	5	0
69	1610612754	0020300192	NOV 25, 2003	IND vs. MIN	W	12	2	0.857142857142857	240	42	86	0.488	7	13	0.538	7	9	0.778	13	36	49	29	8	7	9	23	98	Home	2003-11-25	MIN	23	6	0
68	1610612754	0020300209	NOV 27, 2003	IND vs. NYK	W	13	2	0.866666666666667	240	36	82	0.439	4	13	0.308	17	20	0.85	13	25	38	26	14	3	11	19	93	Home	2003-11-27	NYK	23	7	0
67	1610612754	0020300215	NOV 28, 2003	IND vs. PHI	W	14	2	0.875	240	35	77	0.455	5	13	0.385	15	20	0.75	18	28	46	24	6	11	17	21	90	Home	2003-11-28	PHI	13	8	0
66	1610612754	0020300234	NOV 30, 2003	IND @ LAL	L	14	3	0.823529411764706	240	27	69	0.391	3	14	0.214	20	26	0.769	7	33	40	10	7	3	21	27	77	Away	2003-11-30	LAL	-22	0	1
65	1610612754	0020300239	DEC 01, 2003	IND @ PHX	W	15	3	0.833333333333333	240	35	81	0.432	5	20	0.25	14	19	0.737	12	31	43	20	8	10	17	16	89	Away	2003-12-01	PHX	7	1	0
64	1610612754	0020300253	DEC 03, 2003	IND @ POR	L	15	4	0.789473684210526	265	39	83	0.47	8	17	0.471	9	16	0.563	14	30	44	25	6	5	19	25	95	Away	2003-12-03	POR	-2	0	1
63	1610612754	0020300270	DEC 05, 2003	IND @ SEA	W	16	4	0.8	240	40	77	0.519	4	12	0.333	17	22	0.773	12	31	43	26	4	3	16	22	101	Away	2003-12-05	SEA	7	1	0
62	1610612754	0020300283	DEC 07, 2003	IND @ SAC	L	16	5	0.761904761904762	240	32	82	0.39	5	16	0.313	19	25	0.76	16	26	42	13	10	6	15	19	88	Away	2003-12-07	SAC	-3	0	1
61	1610612754	0020300290	DEC 09, 2003	IND vs. WAS	W	17	5	0.772727272727273	240	38	83	0.458	7	13	0.538	10	14	0.714	13	32	45	27	6	3	16	17	93	Home	2003-12-09	WAS	14	1	0
60	1610612754	0020300313	DEC 12, 2003	IND vs. ATL	W	18	5	0.782608695652174	240	36	71	0.507	7	14	0.5	24	31	0.774	4	31	35	26	6	3	9	21	103	Home	2003-12-12	ATL	11	2	0
59	1610612754	0020300324	DEC 13, 2003	IND @ CHI	L	18	6	0.75	240	33	79	0.418	0	11	0	9	15	0.6	11	28	39	17	9	7	12	21	75	Away	2003-12-13	CHI	-11	0	1
