Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612749	0020300009	OCT 29, 2003	MIL @ MIN	L	0	1	0	240	35	83	0.422	2	9	0.222	17	18	0.944	12	30	42	25	4	4	12	21	89	Away	2003-10-29	MIN	-6	0	1
81	1610612749	0020300021	OCT 31, 2003	MIL @ IND	W	1	1	0.5	240	39	72	0.542	4	15	0.267	11	17	0.647	14	35	49	20	8	10	20	15	93	Away	2003-10-31	IND	14	1	0
80	1610612749	0020300032	NOV 01, 2003	MIL vs. CHI	W	2	1	0.666666666666667	240	39	87	0.448	6	15	0.4	14	27	0.519	14	40	54	27	8	7	10	22	98	Home	2003-11-01	CHI	30	2	0
79	1610612749	0020300050	NOV 04, 2003	MIL vs. LAL	L	2	2	0.5	240	36	90	0.4	9	19	0.474	26	30	0.867	17	35	52	22	8	5	12	26	107	Home	2003-11-04	LAL	-6	0	1
78	1610612749	0020300055	NOV 05, 2003	MIL @ NYK	W	3	2	0.6	240	37	79	0.468	5	13	0.385	27	33	0.818	11	27	38	21	9	3	8	17	106	Away	2003-11-05	NYK	16	1	0
77	1610612749	0020300071	NOV 07, 2003	MIL @ DET	L	3	3	0.5	240	36	86	0.419	2	11	0.182	25	29	0.862	16	29	45	21	8	1	12	24	99	Away	2003-11-07	DET	-6	0	1
76	1610612749	0020300080	NOV 08, 2003	MIL vs. NYK	W	4	3	0.571428571428571	240	36	84	0.429	7	19	0.368	11	19	0.579	16	34	50	24	5	8	11	14	90	Home	2003-11-08	NYK	3	1	0
75	1610612749	0020300108	NOV 12, 2003	MIL vs. SEA	L	4	4	0.5	240	36	95	0.379	5	23	0.217	22	26	0.846	20	31	51	22	4	2	9	20	99	Home	2003-11-12	SEA	-5	0	1
74	1610612749	0020300133	NOV 15, 2003	MIL vs. UTA	W	5	4	0.555555555555556	240	36	73	0.493	4	9	0.444	24	31	0.774	6	23	29	22	9	8	15	27	100	Home	2003-11-15	UTA	5	1	0
73	1610612749	0020300147	NOV 18, 2003	MIL vs. ATL	L	5	5	0.5	240	29	77	0.377	3	12	0.25	32	38	0.842	14	27	41	18	6	7	15	21	93	Home	2003-11-18	ATL	-8	0	1
72	1610612749	0020300159	NOV 19, 2003	MIL @ DEN	L	5	6	0.454545454545455	240	31	81	0.383	6	13	0.462	18	23	0.783	11	30	41	29	7	6	17	29	86	Away	2003-11-19	DEN	-8	0	2
71	1610612749	0020300170	NOV 21, 2003	MIL @ UTA	L	5	7	0.416666666666667	240	31	69	0.449	4	13	0.308	24	29	0.828	10	21	31	19	7	3	18	29	90	Away	2003-11-21	UTA	-9	0	3
70	1610612749	0020300182	NOV 23, 2003	MIL @ TOR	W	6	7	0.461538461538462	240	31	73	0.425	2	14	0.143	18	24	0.75	12	33	45	15	11	2	12	14	82	Away	2003-11-23	TOR	20	1	0
69	1610612749	0020300194	NOV 25, 2003	MIL vs. PHI	W	7	7	0.5	240	37	72	0.514	2	13	0.154	19	27	0.704	10	30	40	25	6	7	17	23	95	Home	2003-11-25	PHI	4	2	0
68	1610612749	0020300211	NOV 28, 2003	MIL @ BOS	L	7	8	0.466666666666667	240	34	82	0.415	7	23	0.304	21	29	0.724	13	27	40	21	10	5	16	18	96	Away	2003-11-28	BOS	-10	0	1
67	1610612749	0020300229	NOV 29, 2003	MIL vs. BOS	W	8	8	0.5	240	35	78	0.449	8	19	0.421	22	25	0.88	9	33	42	25	5	5	12	14	100	Home	2003-11-29	BOS	6	1	0
66	1610612749	0020300237	DEC 01, 2003	MIL @ CHI	L	8	9	0.470588235294118	240	31	81	0.383	6	16	0.375	19	33	0.576	14	30	44	20	9	8	15	22	87	Away	2003-12-01	CHI	-10	0	1
65	1610612749	0020300243	DEC 02, 2003	MIL @ ATL	W	9	9	0.5	240	42	83	0.506	7	11	0.636	15	21	0.714	5	26	31	30	8	7	7	23	106	Away	2003-12-02	ATL	12	1	0
64	1610612749	0020300261	DEC 05, 2003	MIL @ NJN	L	9	10	0.473684210526316	240	35	85	0.412	3	12	0.25	13	16	0.813	12	27	39	19	6	9	11	12	86	Away	2003-12-05	NJN	-7	0	1
63	1610612749	0020300275	DEC 06, 2003	MIL vs. WAS	L	9	11	0.45	265	36	87	0.414	6	16	0.375	31	45	0.689	15	34	49	24	6	4	15	27	109	Home	2003-12-06	WAS	-5	0	2
62	1610612749	0020300286	DEC 08, 2003	MIL @ NOH	L	9	12	0.428571428571429	240	35	101	0.347	4	10	0.4	11	14	0.786	20	39	59	19	6	3	17	19	85	Away	2003-12-08	NOH	-6	0	3
61	1610612749	0020300301	DEC 10, 2003	MIL vs. GSW	W	10	12	0.454545454545455	265	35	89	0.393	3	14	0.214	21	25	0.84	15	38	53	17	7	8	15	20	94	Home	2003-12-10	GSW	5	1	0
