Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612741	0020300010	OCT 29, 2003	CHI vs. WAS	L	0	1	0	240	26	82	0.317	3	13	0.231	19	31	0.613	18	29	47	16	9	8	18	23	74	Home	2003-10-29	WAS	-25	0	1
81	1610612741	0020300024	OCT 31, 2003	CHI vs. ATL	W	1	1	0.5	240	36	90	0.4	6	12	0.5	22	29	0.759	16	37	53	27	10	12	13	21	100	Home	2003-10-31	ATL	6	1	0
80	1610612741	0020300032	NOV 01, 2003	CHI @ MIL	L	1	2	0.333333333333333	240	23	82	0.28	4	16	0.25	18	24	0.75	15	30	45	14	6	10	18	22	68	Away	2003-11-01	MIL	-30	0	1
79	1610612741	0020300044	NOV 03, 2003	CHI vs. HOU	L	1	3	0.25	240	21	79	0.266	6	14	0.429	18	25	0.72	13	29	42	15	6	5	18	21	66	Home	2003-11-03	HOU	-32	0	2
78	1610612741	0020300054	NOV 05, 2003	CHI @ ORL	W	2	3	0.4	240	39	72	0.542	5	11	0.455	23	25	0.92	7	26	33	21	8	7	13	20	106	Away	2003-11-05	ORL	6	1	0
77	1610612741	0020300072	NOV 07, 2003	CHI vs. PHI	L	2	4	0.333333333333333	240	35	82	0.427	4	10	0.4	11	22	0.5	13	27	40	24	6	8	14	25	85	Home	2003-11-07	PHI	-21	0	1
76	1610612741	0020300079	NOV 08, 2003	CHI @ NOH	W	3	4	0.428571428571429	240	41	69	0.594	7	13	0.538	20	24	0.833	6	26	32	25	9	9	25	23	109	Away	2003-11-08	NOH	3	1	0
75	1610612741	0020300092	NOV 10, 2003	CHI vs. DEN	L	3	5	0.375	240	41	81	0.506	3	11	0.273	12	16	0.75	12	30	42	28	10	5	24	27	97	Home	2003-11-10	DEN	-8	0	1
74	1610612741	0020300103	NOV 12, 2003	CHI @ BOS	W	4	5	0.444444444444444	240	28	65	0.431	9	18	0.5	24	35	0.686	10	37	47	14	6	3	19	27	89	Away	2003-11-12	BOS	7	1	0
73	1610612741	0020300113	NOV 13, 2003	CHI vs. MIN	L	4	6	0.4	265	31	74	0.419	8	15	0.533	19	28	0.679	8	33	41	24	10	1	21	30	89	Home	2003-11-13	MIN	-3	0	1
72	1610612741	0020300132	NOV 15, 2003	CHI vs. SEA	L	4	7	0.363636363636364	240	35	74	0.473	5	13	0.385	15	19	0.789	9	31	40	20	8	4	18	18	90	Home	2003-11-15	SEA	-8	0	2
71	1610612741	0020300150	NOV 18, 2003	CHI @ PHX	L	4	8	0.333333333333333	240	33	81	0.407	2	15	0.133	14	18	0.778	12	33	45	17	6	3	19	23	82	Away	2003-11-18	PHX	-13	0	3
70	1610612741	0020300172	NOV 21, 2003	CHI @ LAL	L	4	9	0.307692307692308	240	40	93	0.43	5	12	0.417	9	15	0.6	14	31	45	22	6	2	13	30	94	Away	2003-11-21	LAL	-7	0	4
69	1610612741	0020300185	NOV 23, 2003	CHI @ SAC	L	4	10	0.285714285714286	240	42	81	0.519	5	15	0.333	10	16	0.625	5	29	34	23	10	4	14	18	99	Away	2003-11-23	SAC	-11	0	5
68	1610612741	0020300195	NOV 25, 2003	CHI @ DAL	L	4	11	0.266666666666667	240	43	88	0.489	4	15	0.267	8	13	0.615	9	30	39	27	4	5	15	30	98	Away	2003-11-25	DAL	-26	0	6
67	1610612741	0020300205	NOV 26, 2003	CHI @ SAS	L	4	12	0.25	240	41	76	0.539	6	11	0.545	10	13	0.769	5	27	32	22	5	4	15	19	98	Away	2003-11-26	SAS	-11	0	7
66	1610612741	0020300237	DEC 01, 2003	CHI vs. MIL	W	5	12	0.294117647058824	240	36	85	0.424	4	11	0.364	21	25	0.84	14	40	54	25	11	6	15	28	97	Home	2003-12-01	MIL	10	1	0
65	1610612741	0020300257	DEC 04, 2003	CHI @ PHI	L	5	13	0.277777777777778	240	28	83	0.337	6	17	0.353	20	26	0.769	17	30	47	19	5	6	13	19	82	Away	2003-12-04	PHI	-1	0	1
64	1610612741	0020300274	DEC 06, 2003	CHI vs. NOH	L	5	14	0.263157894736842	240	34	83	0.41	3	15	0.2	20	23	0.87	17	30	47	20	6	5	18	25	91	Home	2003-12-06	NOH	-6	0	2
63	1610612741	0020300287	DEC 08, 2003	CHI vs. SAS	L	5	15	0.25	240	28	71	0.394	2	8	0.25	24	29	0.828	12	28	40	16	8	2	18	23	82	Home	2003-12-08	SAS	-14	0	3
62	1610612741	0020300316	DEC 12, 2003	CHI @ MIL	L	5	16	0.238095238095238	240	36	76	0.474	5	7	0.714	18	25	0.72	10	29	39	25	8	6	19	23	95	Away	2003-12-12	MIL	-14	0	4
61	1610612741	0020300324	DEC 13, 2003	CHI vs. IND	W	6	16	0.272727272727273	240	33	86	0.384	5	13	0.385	15	21	0.714	20	33	53	20	8	1	10	15	86	Home	2003-12-13	IND	11	1	0
60	1610612741	0020300343	DEC 16, 2003	CHI vs. ORL	W	7	16	0.304347826086957	240	43	90	0.478	10	26	0.385	6	9	0.667	12	35	47	36	8	4	11	21	102	Home	2003-12-16	ORL	14	2	0
59	1610612741	0020300352	DEC 17, 2003	CHI @ DET	L	7	17	0.291666666666667	240	26	83	0.313	5	23	0.217	16	19	0.842	20	26	46	18	13	2	13	23	73	Away	2003-12-17	DET	-4	0	1
