Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612759	0020300002	OCT 28, 2003	SAS vs. PHX	W	1	0	1	240	31	73	0.425	1	10	0.1	20	26	0.769	7	31	38	20	8	11	20	24	83	Home	2003-10-28	PHX	1	1	0
81	1610612759	0020300011	OCT 29, 2003	SAS @ DEN	L	1	1	0.5	240	26	97	0.268	2	13	0.154	18	23	0.783	23	37	60	14	11	16	18	28	72	Away	2003-10-29	DEN	-8	0	1
80	1610612759	0020300035	NOV 01, 2003	SAS vs. NYK	W	2	1	0.666666666666667	240	27	63	0.429	6	18	0.333	26	35	0.743	8	31	39	20	8	2	15	19	86	Home	2003-11-01	NYK	12	1	0
79	1610612759	0020300043	NOV 03, 2003	SAS @ MEM	L	2	2	0.5	240	29	76	0.382	4	10	0.4	18	25	0.72	9	39	48	21	9	8	24	25	80	Away	2003-11-03	MEM	-8	0	1
78	1610612759	0020300051	NOV 04, 2003	SAS vs. MIA	W	3	2	0.6	240	25	73	0.342	4	15	0.267	26	41	0.634	15	33	48	12	6	5	10	17	80	Home	2003-11-04	MIA	7	1	0
77	1610612759	0020300064	NOV 06, 2003	SAS vs. LAL	L	3	3	0.5	290	37	91	0.407	7	15	0.467	36	44	0.818	9	38	47	19	8	4	12	33	117	Home	2003-11-06	LAL	-3	0	1
76	1610612759	0020300082	NOV 08, 2003	SAS vs. DAL	L	3	4	0.428571428571429	240	27	83	0.325	3	16	0.188	21	26	0.808	16	33	49	15	9	6	15	18	78	Home	2003-11-08	DAL	-3	0	2
75	1610612759	0020300093	NOV 10, 2003	SAS vs. UTA	W	4	4	0.5	240	31	70	0.443	4	12	0.333	21	33	0.636	11	27	38	20	15	11	17	19	87	Home	2003-11-10	UTA	9	1	0
74	1610612759	0020300104	NOV 12, 2003	SAS @ NJN	W	5	4	0.555555555555556	240	32	78	0.41	5	15	0.333	16	19	0.842	11	39	50	16	5	10	11	12	85	Away	2003-11-12	NJN	14	2	0
73	1610612759	0020300119	NOV 14, 2003	SAS @ PHI	L	5	5	0.5	240	33	88	0.375	6	19	0.316	24	32	0.75	20	31	51	26	6	4	13	31	96	Away	2003-11-14	PHI	-4	0	1
72	1610612759	0020300127	NOV 15, 2003	SAS @ WAS	W	6	5	0.545454545454545	240	38	80	0.475	4	10	0.4	15	19	0.789	9	44	53	28	4	9	15	15	95	Away	2003-11-15	WAS	24	1	0
71	1610612759	0020300149	NOV 18, 2003	SAS vs. GSW	W	7	5	0.583333333333333	240	38	76	0.5	10	17	0.588	8	15	0.533	10	29	39	27	10	6	12	18	94	Home	2003-11-18	GSW	13	2	0
70	1610612759	0020300162	NOV 20, 2003	SAS @ DAL	L	7	6	0.538461538461538	240	35	79	0.443	2	14	0.143	20	28	0.714	9	38	47	25	7	3	13	25	92	Away	2003-11-20	DAL	-3	0	1
69	1610612759	0020300168	NOV 21, 2003	SAS vs. ATL	W	8	6	0.571428571428571	240	44	85	0.518	8	15	0.533	18	24	0.75	10	40	50	28	16	9	13	23	114	Home	2003-11-21	ATL	39	1	0
68	1610612759	0020300205	NOV 26, 2003	SAS vs. CHI	W	9	6	0.6	240	44	85	0.518	6	14	0.429	15	23	0.652	15	30	45	31	10	5	12	17	109	Home	2003-11-26	CHI	11	2	0
67	1610612759	0020300222	NOV 28, 2003	SAS @ LAL	L	9	7	0.5625	240	32	82	0.39	2	10	0.2	21	34	0.618	17	30	47	19	8	1	13	20	87	Away	2003-11-28	LAL	-16	0	1
66	1610612759	0020300232	NOV 29, 2003	SAS @ GSW	L	9	8	0.529411764705882	240	32	79	0.405	2	11	0.182	23	32	0.719	14	34	48	17	8	7	15	23	89	Away	2003-11-29	GSW	-2	0	2
65	1610612759	0020300240	DEC 01, 2003	SAS @ LAC	L	9	9	0.5	240	31	84	0.369	3	11	0.273	18	33	0.545	20	28	48	18	3	6	14	29	83	Away	2003-12-01	LAC	-8	0	3
64	1610612759	0020300251	DEC 03, 2003	SAS vs. LAL	L	9	10	0.473684210526316	240	30	72	0.417	4	14	0.286	22	31	0.71	10	37	47	14	4	6	19	22	86	Home	2003-12-03	LAL	-4	0	4
63	1610612759	0020300263	DEC 05, 2003	SAS @ ORL	W	10	10	0.5	240	43	86	0.5	3	9	0.333	16	25	0.64	15	30	45	23	8	6	13	25	105	Away	2003-12-05	ORL	11	1	0
62	1610612759	0020300272	DEC 06, 2003	SAS @ MIA	W	11	10	0.523809523809524	240	33	78	0.423	4	14	0.286	16	24	0.667	13	35	48	22	6	9	11	12	86	Away	2003-12-06	MIA	16	2	0
61	1610612759	0020300287	DEC 08, 2003	SAS @ CHI	W	12	10	0.545454545454545	240	36	71	0.507	8	14	0.571	16	22	0.727	8	29	37	22	8	5	16	22	96	Away	2003-12-08	CHI	14	3	0
60	1610612759	0020300303	DEC 10, 2003	SAS vs. POR	W	13	10	0.565217391304348	240	40	81	0.494	4	10	0.4	18	26	0.692	10	39	49	23	8	6	7	14	102	Home	2003-12-10	POR	25	4	0
59	1610612759	0020300307	DEC 11, 2003	SAS @ HOU	W	14	10	0.583333333333333	240	27	84	0.321	6	21	0.286	11	21	0.524	15	31	46	17	11	6	12	13	71	Away	2003-12-11	HOU	4	5	0
58	1610612759	0020300325	DEC 13, 2003	SAS vs. HOU	W	15	10	0.6	240	34	74	0.459	6	15	0.4	12	18	0.667	11	32	43	24	5	3	8	22	86	Home	2003-12-13	HOU	13	6	0
57	1610612759	0020300336	DEC 15, 2003	SAS vs. MEM	W	16	10	0.615384615384615	240	27	74	0.365	6	14	0.429	18	29	0.621	17	37	54	16	10	6	21	15	78	Home	2003-12-15	MEM	11	7	0
56	1610612759	0020300354	DEC 17, 2003	SAS vs. TOR	W	17	10	0.62962962962963	240	28	71	0.394	2	14	0.143	15	27	0.556	10	29	39	15	5	8	11	22	73	Home	2003-12-17	TOR	3	8	0
55	1610612759	0020300370	DEC 19, 2003	SAS @ SEA	W	18	10	0.642857142857143	240	34	74	0.459	5	12	0.417	14	18	0.778	11	37	48	18	7	7	17	18	87	Away	2003-12-19	SEA	14	9	0
54	1610612759	0020300379	DEC 20, 2003	SAS @ POR	W	19	10	0.655172413793103	240	41	78	0.526	6	15	0.4	13	19	0.684	12	30	42	30	4	4	8	15	101	Away	2003-12-20	POR	10	10	0
53	1610612759	0020300396	DEC 23, 2003	SAS vs. LAC	W	20	10	0.666666666666667	240	47	84	0.56	7	15	0.467	10	18	0.556	8	30	38	32	14	9	13	16	111	Home	2003-12-23	LAC	21	11	0
52	1610612759	0020300410	DEC 26, 2003	SAS vs. ORL	W	21	10	0.67741935483871	240	40	83	0.482	5	15	0.333	13	25	0.52	13	34	47	29	11	7	11	20	98	Home	2003-12-26	ORL	15	12	0
51	1610612759	0020300425	DEC 28, 2003	SAS vs. MIL	W	22	10	0.6875	240	33	77	0.429	4	12	0.333	19	35	0.543	17	38	55	17	10	11	17	15	89	Home	2003-12-28	MIL	15	13	0
50	1610612759	0020300463	JAN 03, 2004	SAS vs. PHI	L	22	11	0.666666666666667	240	26	67	0.388	6	13	0.462	19	31	0.613	7	27	34	17	8	5	17	23	77	Home	2004-01-03	PHI	-6	0	1
49	1610612759	0020300482	JAN 05, 2004	SAS @ DEN	W	23	11	0.676470588235294	240	40	76	0.526	2	5	0.4	16	29	0.552	15	38	53	25	7	5	18	21	98	Away	2004-01-05	DEN	24	1	0
48	1610612759	0020300489	JAN 06, 2004	SAS vs. WAS	W	24	11	0.685714285714286	240	40	80	0.5	2	7	0.286	12	15	0.8	10	42	52	25	6	11	16	27	94	Home	2004-01-06	WAS	22	2	0
47	1610612759	0020300509	JAN 09, 2004	SAS @ NOH	W	25	11	0.694444444444444	240	34	66	0.515	7	11	0.636	19	35	0.543	7	39	46	26	7	9	20	23	94	Away	2004-01-09	NOH	10	3	0
46	1610612759	0020300521	JAN 10, 2004	SAS vs. IND	W	26	11	0.702702702702703	265	33	80	0.413	5	11	0.455	18	28	0.643	13	43	56	25	7	8	22	17	89	Home	2004-01-10	IND	1	4	0
45	1610612759	0020300534	JAN 13, 2004	SAS @ ATL	L	26	12	0.684210526315789	240	26	79	0.329	2	15	0.133	23	29	0.793	13	25	38	10	10	5	13	20	77	Away	2004-01-13	ATL	-9	0	1
44	1610612759	0020300548	JAN 14, 2004	SAS vs. MIN	L	26	13	0.666666666666667	240	37	87	0.425	6	23	0.261	13	22	0.591	21	30	51	19	2	5	12	23	93	Home	2004-01-14	MIN	-7	0	2
43	1610612759	0020300558	JAN 16, 2004	SAS @ IND	L	26	14	0.65	240	28	78	0.359	5	16	0.313	18	26	0.692	15	33	48	22	7	11	18	21	79	Away	2004-01-16	IND	-10	0	3
42	1610612759	0020300576	JAN 18, 2004	SAS @ BOS	W	27	14	0.658536585365854	240	44	83	0.53	7	15	0.467	14	21	0.667	15	35	50	32	8	5	15	21	109	Away	2004-01-18	BOS	17	1	0
41	1610612759	0020300584	JAN 19, 2004	SAS @ DET	L	27	15	0.642857142857143	240	32	74	0.432	8	23	0.348	5	13	0.385	8	27	35	22	8	4	15	23	77	Away	2004-01-19	DET	-8	0	1
40	1610612759	0020300601	JAN 21, 2004	SAS vs. NJN	W	28	15	0.651162790697674	240	39	81	0.481	5	13	0.385	16	25	0.64	13	36	49	21	6	7	12	17	99	Home	2004-01-21	NJN	23	1	0
39	1610612759	0020300618	JAN 23, 2004	SAS @ PHX	W	29	15	0.659090909090909	240	37	92	0.402	4	17	0.235	8	15	0.533	18	24	42	15	11	9	12	16	86	Away	2004-01-23	PHX	2	2	0
38	1610612759	0020300624	JAN 24, 2004	SAS vs. NOH	L	29	16	0.644444444444444	240	37	75	0.493	5	14	0.357	17	26	0.654	13	26	39	22	9	4	14	23	96	Home	2004-01-24	NOH	-2	0	1
37	1610612759	0020300637	JAN 26, 2004	SAS @ MIL	L	29	17	0.630434782608696	240	35	75	0.467	7	14	0.5	15	27	0.556	9	32	41	22	6	6	16	20	92	Away	2004-01-26	MIL	-1	0	2
36	1610612759	0020300641	JAN 27, 2004	SAS @ NYK	W	30	17	0.638297872340426	240	27	71	0.38	2	10	0.2	21	28	0.75	15	38	53	12	8	5	23	19	77	Away	2004-01-27	NYK	10	1	0
35	1610612759	0020300659	JAN 29, 2004	SAS vs. SAC	L	30	18	0.625	240	39	82	0.476	7	11	0.636	6	10	0.6	12	29	41	17	6	5	15	17	91	Home	2004-01-29	SAC	-5	0	1
34	1610612759	0020300677	JAN 31, 2004	SAS vs. UTA	W	31	18	0.63265306122449	240	28	77	0.364	5	17	0.294	24	35	0.686	14	27	41	12	7	7	9	21	85	Home	2004-01-31	UTA	4	1	0
33	1610612759	0020300689	FEB 02, 2004	SAS @ UTA	W	32	18	0.64	240	31	72	0.431	3	12	0.25	18	30	0.6	10	30	40	15	12	7	11	22	83	Away	2004-02-02	UTA	18	2	0
32	1610612759	0020300709	FEB 05, 2004	SAS @ SEA	W	33	18	0.647058823529412	240	39	84	0.464	6	15	0.4	12	18	0.667	12	35	47	17	7	3	10	20	96	Away	2004-02-05	SEA	6	3	0
31	1610612759	0020300721	FEB 06, 2004	SAS @ SAC	W	34	18	0.653846153846154	240	40	81	0.494	8	23	0.348	14	25	0.56	12	32	44	19	7	7	9	25	102	Away	2004-02-06	SAC	8	4	0
30	1610612759	0020300740	FEB 09, 2004	SAS @ HOU	W	35	18	0.660377358490566	240	33	72	0.458	6	13	0.462	13	17	0.765	8	23	31	18	15	6	12	16	85	Away	2004-02-09	HOU	3	5	0
29	1610612759	0020300774	FEB 18, 2004	SAS @ TOR	W	36	18	0.666666666666667	240	30	81	0.37	5	9	0.556	21	31	0.677	22	36	58	11	6	8	19	14	86	Away	2004-02-18	TOR	4	6	0
28	1610612759	0020300789	FEB 20, 2004	SAS @ CLE	L	36	19	0.654545454545455	240	35	91	0.385	3	14	0.214	14	19	0.737	11	33	44	17	10	8	12	17	87	Away	2004-02-20	CLE	-2	0	1
27	1610612759	0020300805	FEB 22, 2004	SAS @ MIN	W	37	19	0.660714285714286	240	37	92	0.402	7	16	0.438	13	24	0.542	16	33	49	22	6	3	7	19	94	Away	2004-02-22	MIN	2	1	0
