Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612759	0028200009	OCT 29, 1982	SAN @ UTH	W	1	0	1	240	46	92	0.5	1	NA	NA	27	33	0.818	NA	NA	0	24	NA	NA	NA	NA	120	Away	1982-10-29	UTH	6	1	0
81	1610612759	0028200013	OCT 30, 1982	SAN vs. POR	W	2	0	1	240	43	NA	NA	2	NA	NA	24	28	0.857	NA	NA	0	23	NA	NA	NA	NA	112	Home	1982-10-30	POR	5	2	0
80	1610612759	0028200036	NOV 03, 1982	SAN @ SEA	L	2	1	0.666666666666667	240	37	NA	NA	2	NA	NA	31	41	0.756	NA	NA	0	19	NA	NA	NA	30	107	Away	1982-11-03	SEA	-2	0	1
79	1610612759	0028200040	NOV 04, 1982	SAN @ POR	W	3	1	0.75	265	41	85	0.482	2	NA	NA	24	26	0.923	NA	NA	0	28	NA	NA	NA	26	108	Away	1982-11-04	POR	1	1	0
78	1610612759	0028200047	NOV 05, 1982	SAN @ GOS	W	4	1	0.8	240	39	76	0.513	0	NA	NA	27	34	0.794	NA	NA	0	19	NA	NA	NA	31	105	Away	1982-11-05	GOS	1	2	0
77	1610612759	0028200060	NOV 07, 1982	SAN vs. PHX	W	5	1	0.833333333333333	240	33	88	0.375	2	NA	NA	33	38	0.868	NA	NA	0	23	NA	NA	NA	23	101	Home	1982-11-07	PHX	1	3	0
76	1610612759	0028200064	NOV 09, 1982	SAN vs. UTH	W	6	1	0.857142857142857	240	48	86	0.558	1	NA	NA	21	29	0.724	NA	NA	0	35	NA	NA	NA	28	118	Home	1982-11-09	UTH	14	4	0
75	1610612759	0028200080	NOV 11, 1982	SAN @ SDC	L	6	2	0.75	240	38	81	0.469	1	NA	NA	28	32	0.875	NA	NA	0	21	NA	NA	NA	18	105	Away	1982-11-11	SDC	-4	0	1
74	1610612759	0028200091	NOV 13, 1982	SAN vs. SEA	L	6	3	0.666666666666667	240	38	93	0.409	2	NA	NA	20	25	0.8	NA	NA	0	NA	NA	NA	NA	27	98	Home	1982-11-13	SEA	-9	0	2
73	1610612759	0028200107	NOV 16, 1982	SAN vs. KCK	L	6	4	0.6	240	42	83	0.506	0	NA	NA	18	22	0.818	NA	NA	0	26	NA	NA	NA	22	102	Home	1982-11-16	KCK	-3	0	3
72	1610612759	0028200115	NOV 17, 1982	SAN @ WAS	W	7	4	0.636363636363636	240	45	93	0.484	0	NA	NA	24	36	0.667	NA	NA	0	25	NA	NA	NA	24	114	Away	1982-11-17	WAS	2	1	0
71	1610612759	0028200123	NOV 19, 1982	SAN @ BOS	L	7	5	0.583333333333333	240	42	82	0.512	1	NA	NA	26	29	0.897	NA	NA	0	28	NA	NA	NA	22	111	Away	1982-11-19	BOS	-8	0	1
70	1610612759	0028200129	NOV 20, 1982	SAN vs. GOS	W	8	5	0.615384615384615	240	48	77	0.623	0	NA	NA	38	43	0.884	NA	NA	0	33	NA	NA	NA	30	134	Home	1982-11-20	GOS	22	1	0
69	1610612759	0028200140	NOV 23, 1982	SAN vs. DEN	W	9	5	0.642857142857143	240	54	107	0.505	1	NA	NA	27	34	0.794	NA	NA	0	33	NA	NA	NA	28	136	Home	1982-11-23	DEN	10	2	0
68	1610612759	0028200148	NOV 24, 1982	SAN @ DEN	L	9	6	0.6	240	48	101	0.475	1	NA	NA	26	35	0.743	NA	NA	0	28	NA	NA	NA	29	123	Away	1982-11-24	DEN	-6	0	1
67	1610612759	0028200158	NOV 26, 1982	SAN vs. CHI	W	10	6	0.625	240	49	99	0.495	0	NA	NA	24	29	0.828	NA	NA	0	33	NA	NA	NA	21	122	Home	1982-11-26	CHI	2	1	0
66	1610612759	0028200165	NOV 27, 1982	SAN @ DAL	W	11	6	0.647058823529412	240	41	90	0.456	1	NA	NA	24	29	0.828	NA	NA	0	23	NA	NA	NA	25	107	Away	1982-11-27	DAL	1	2	0
65	1610612759	0028200174	NOV 30, 1982	SAN vs. LAL	W	12	6	0.666666666666667	240	53	93	0.55	2	NA	NA	9	16	0.571	NA	NA	0	35	NA	NA	NA	23	117	Home	1982-11-30	LAL	3	3	0
64	1610612759	0028200185	DEC 01, 1982	SAN @ DET	L	12	7	0.631578947368421	240	36	92	0.391	0	NA	NA	25	31	0.806	NA	NA	0	16	NA	NA	NA	21	97	Away	1982-12-01	DET	-8	0	1
