Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612755	0028200008	OCT 29, 1982	PHL @ NYK	W	1	0	1	240	36	67	0.537	0	0	NA	32	40	0.8	NA	NA	0	21	7	7	14	28	104	Away	1982-10-29	NYK	15	1	0
81	1610612755	0028200018	OCT 30, 1982	PHL vs. NJN	W	2	0	1	240	42	78	0.538	0	0	NA	26	28	0.929	14	NA	14	29	14	12	26	18	110	Home	1982-10-30	NJN	11	2	0
80	1610612755	0028200031	NOV 03, 1982	PHL vs. SDC	W	3	0	1	240	52	87	0.598	1	3	0.333	25	27	0.926	NA	NA	0	38	NA	12	NA	21	130	Home	1982-11-03	SDC	19	3	0
79	1610612755	0028200049	NOV 05, 1982	PHL @ DET	W	4	0	1	240	52	91	0.571	1	1	1	15	23	0.652	NA	NA	0	36	NA	7	14	31	120	Away	1982-11-05	DET	11	4	0
78	1610612755	0028200055	NOV 06, 1982	PHL vs. BOS	W	5	0	1	290	46	90	0.511	0	0	NA	27	42	0.643	19	NA	19	26	7	8	30	29	119	Home	1982-11-06	BOS	4	5	0
77	1610612755	0028200074	NOV 10, 1982	PHL vs. CHI	W	6	0	1	240	62	110	0.564	0	2	0	21	30	0.7	NA	NA	0	39	NA	7	25	32	145	Home	1982-11-10	CHI	37	6	0
76	1610612755	0028200089	NOV 12, 1982	PHL vs. IND	L	6	1	0.857142857142857	240	44	83	0.53	1	5	0.2	19	21	0.905	NA	NA	0	32	NA	7	31	21	108	Home	1982-11-12	IND	-9	0	1
75	1610612755	0028200093	NOV 13, 1982	PHL @ NJN	W	7	1	0.875	240	40	81	0.494	0	0	0	30	37	0.811	11	NA	11	27	13	7	27	32	110	Away	1982-11-13	NJN	10	1	0
74	1610612755	0028200099	NOV 14, 1982	PHL vs. WAS	W	8	1	0.888888888888889	240	41	91	0.451	0	0	NA	20	25	0.8	NA	NA	0	28	NA	10	24	23	102	Home	1982-11-14	WAS	9	2	0
73	1610612755	0028200114	NOV 17, 1982	PHL vs. DET	W	9	1	0.9	240	55	100	0.55	0	1	0	10	18	0.556	NA	NA	0	33	NA	8	20	26	120	Home	1982-11-17	DET	17	3	0
72	1610612755	0028200119	NOV 19, 1982	PHL vs. MIL	W	10	1	0.909090909090909	240	51	96	0.531	0	2	0	19	24	0.792	NA	NA	0	28	NA	3	22	21	121	Home	1982-11-19	MIL	12	4	0
71	1610612755	0028200143	NOV 23, 1982	PHL vs. POR	L	10	2	0.833333333333333	240	43	89	0.483	1	2	0.5	16	21	0.762	NA	NA	0	20	NA	7	22	25	103	Home	1982-11-23	POR	-3	0	1
70	1610612755	0028200151	NOV 24, 1982	PHL @ IND	W	11	2	0.846153846153846	240	52	85	0.612	1	1	1	16	22	0.727	12	NA	12	37	12	6	27	17	121	Away	1982-11-24	IND	15	1	0
69	1610612755	0028200155	NOV 26, 1982	PHL @ CLE	W	12	2	0.857142857142857	240	50	93	0.538	0	0	NA	20	24	0.833	NA	NA	0	24	NA	3	12	23	120	Away	1982-11-26	CLE	18	2	0
