Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612739	0028200007	OCT 29, 1982	CLE vs. BOS	L	0	1	0	240	24	73	0.329	0	NA	NA	45	58	0.776	NA	NA	0	16	NA	NA	NA	NA	93	Home	1982-10-29	BOS	-11	0	1
81	1610612739	0028200019	OCT 31, 1982	CLE vs. MIL	L	0	2	0	240	40	NA	NA	0	NA	NA	15	23	0.652	NA	NA	0	19	NA	NA	NA	36	95	Home	1982-10-31	MIL	-24	0	2
80	1610612739	0028200029	NOV 02, 1982	CLE vs. DET	L	0	3	0	240	51	93	0.548	2	NA	NA	15	23	0.652	NA	NA	0	28	NA	NA	NA	NA	119	Home	1982-11-02	DET	-9	0	3
79	1610612739	0028200041	NOV 04, 1982	CLE @ CHI	L	0	4	0	240	46	90	0.511	0	NA	NA	19	29	0.655	NA	NA	0	NA	NA	NA	NA	28	111	Away	1982-11-04	CHI	-7	0	4
78	1610612739	0028200043	NOV 05, 1982	CLE vs. NJN	L	0	5	0	240	31	77	0.403	0	NA	NA	29	38	0.763	NA	NA	0	16	NA	NA	NA	30	91	Home	1982-11-05	NJN	-8	0	5
77	1610612739	0028200077	NOV 10, 1982	CLE @ GOS	W	1	5	0.166666666666667	265	55	105	0.524	1	NA	NA	21	25	0.808	NA	NA	0	22	NA	NA	NA	33	132	Away	1982-11-10	GOS	12	1	0
76	1610612739	0028200086	NOV 12, 1982	CLE @ PHX	L	1	6	0.142857142857143	240	35	88	0.398	0	NA	NA	11	15	0.733	NA	NA	0	22	NA	NA	NA	15	81	Away	1982-11-12	PHX	-13	0	1
75	1610612739	0028200101	NOV 14, 1982	CLE @ LAL	L	1	7	0.125	240	47	86	0.547	0	NA	NA	4	7	0.571	NA	NA	0	33	NA	NA	NA	31	98	Away	1982-11-14	LAL	-13	0	2
74	1610612739	0028200116	NOV 18, 1982	CLE @ SDC	L	1	8	0.111111111111111	240	41	80	0.513	0	NA	NA	16	30	0.533	NA	NA	0	26	NA	NA	NA	27	98	Away	1982-11-18	SDC	-9	0	3
73	1610612739	0028200125	NOV 19, 1982	CLE @ SEA	L	1	9	0.1	240	41	90	0.456	1	NA	NA	11	14	0.786	NA	NA	0	23	NA	NA	NA	21	94	Away	1982-11-19	SEA	-7	0	4
72	1610612739	0028200132	NOV 21, 1982	CLE @ POR	L	1	10	0.0909090909090909	240	35	81	0.432	0	NA	NA	9	14	0.643	NA	NA	0	26	NA	NA	NA	30	79	Away	1982-11-21	POR	-50	0	5
71	1610612739	0028200142	NOV 23, 1982	CLE vs. UTH	L	1	11	0.0833333333333333	240	40	97	0.412	0	NA	NA	19	27	0.704	NA	NA	0	22	NA	NA	NA	26	99	Home	1982-11-23	UTH	-22	0	6
70	1610612739	0028200155	NOV 26, 1982	CLE vs. PHL	L	1	12	0.0769230769230769	240	41	95	0.432	0	2	0	20	25	0.8	NA	NA	0	23	NA	5	17	24	102	Home	1982-11-26	PHL	-18	0	7
69	1610612739	0028200173	NOV 28, 1982	CLE vs. KCK	W	2	12	0.142857142857143	240	43	85	0.506	0	NA	NA	32	42	0.762	NA	NA	0	23	NA	NA	NA	31	118	Home	1982-11-28	KCK	8	1	0
68	1610612739	0028200175	NOV 30, 1982	CLE @ MIL	L	2	13	0.133333333333333	240	33	91	0.363	0	NA	NA	12	12	1	NA	NA	0	27	NA	NA	NA	29	78	Away	1982-11-30	MIL	-10	0	1
