Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612741	0028200001	OCT 29, 1982	CHI @ NJN	L	0	1	0	240	42	NA	NA	0	NA	NA	18	34	0.529	NA	NA	0	18	NA	NA	NA	29	102	Away	1982-10-29	NJN	-12	0	1
81	1610612741	0028200017	OCT 30, 1982	CHI vs. WAS	L	0	2	0	240	46	86	0.535	2	NA	NA	31	42	0.738	NA	NA	0	NA	NA	NA	NA	32	125	Home	1982-10-30	WAS	-18	0	2
80	1610612741	0028200032	NOV 03, 1982	CHI @ DET	L	0	3	0	240	55	NA	NA	1	NA	NA	33	38	0.868	NA	NA	0	33	NA	NA	NA	36	144	Away	1982-11-03	DET	-8	0	3
79	1610612741	0028200041	NOV 04, 1982	CHI vs. CLE	W	1	3	0.25	240	49	90	0.544	0	NA	NA	20	22	0.909	NA	NA	0	NA	NA	NA	NA	25	118	Home	1982-11-04	CLE	7	1	0
78	1610612741	0028200050	NOV 06, 1982	CHI vs. SDC	W	2	3	0.4	240	48	90	0.533	0	NA	NA	33	55	0.6	NA	NA	0	29	NA	NA	NA	29	129	Home	1982-11-06	SDC	5	2	0
77	1610612741	0028200068	NOV 09, 1982	CHI vs. SEA	L	2	4	0.333333333333333	240	47	87	0.54	1	NA	NA	16	21	0.762	NA	NA	0	33	NA	NA	NA	25	111	Home	1982-11-09	SEA	-1	0	1
76	1610612741	0028200074	NOV 10, 1982	CHI @ PHL	L	2	5	0.285714285714286	240	38	98	0.388	1	1	1	31	43	0.721	NA	NA	0	23	NA	5	27	25	108	Away	1982-11-10	PHL	-37	0	2
75	1610612741	0028200083	NOV 12, 1982	CHI vs. NJN	W	3	5	0.375	240	40	77	0.519	0	NA	NA	33	48	0.688	NA	NA	0	23	NA	NA	NA	23	113	Home	1982-11-12	NJN	8	1	0
74	1610612741	0028200095	NOV 13, 1982	CHI @ IND	L	3	6	0.333333333333333	240	45	92	0.489	6	NA	NA	19	23	0.826	NA	NA	0	23	NA	NA	NA	23	115	Away	1982-11-13	IND	-4	0	1
73	1610612741	0028200106	NOV 16, 1982	CHI vs. GOS	W	4	6	0.4	240	47	86	0.547	0	NA	NA	31	49	0.633	NA	NA	0	20	NA	NA	NA	32	125	Home	1982-11-16	GOS	5	1	0
72	1610612741	0028200124	NOV 19, 1982	CHI vs. UTH	W	5	6	0.454545454545455	240	51	98	0.52	0	NA	NA	25	37	0.676	NA	NA	0	33	NA	NA	NA	31	127	Home	1982-11-19	UTH	16	2	0
71	1610612741	0028200131	NOV 20, 1982	CHI vs. DET	W	6	6	0.5	240	55	99	0.556	0	NA	NA	21	32	0.656	NA	NA	0	28	NA	NA	NA	28	131	Home	1982-11-20	DET	3	3	0
70	1610612741	0028200138	NOV 23, 1982	CHI @ ATL	L	6	7	0.461538461538462	240	40	116	0.345	1	NA	NA	21	30	0.7	NA	NA	0	18	NA	NA	NA	22	102	Away	1982-11-23	ATL	-30	0	1
69	1610612741	0028200152	NOV 24, 1982	CHI @ DAL	L	6	8	0.428571428571429	240	47	88	0.534	0	NA	NA	33	37	0.892	NA	NA	0	25	NA	NA	NA	28	127	Away	1982-11-24	DAL	-6	0	2
68	1610612741	0028200158	NOV 26, 1982	CHI @ SAN	L	6	9	0.4	240	52	98	0.531	0	NA	NA	16	21	0.762	NA	NA	0	31	NA	NA	NA	33	120	Away	1982-11-26	SAN	-2	0	3
67	1610612741	0028200169	NOV 27, 1982	CHI @ HOU	L	6	10	0.375	240	35	82	0.427	0	NA	NA	29	38	0.763	NA	NA	0	23	NA	NA	NA	26	99	Away	1982-11-27	HOU	-9	0	4
66	1610612741	0028200190	DEC 01, 1982	CHI @ KCK	L	6	11	0.352941176470588	240	48	98	0.49	1	NA	NA	35	46	0.761	NA	NA	0	23	NA	NA	NA	33	132	Away	1982-12-01	KCK	-11	0	5
