Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612744	0028200010	OCT 29, 1982	GOS @ LAL	W	1	0	1	240	61	NA	NA	1	NA	NA	9	15	0.6	NA	NA	0	40	NA	NA	NA	NA	132	Away	1982-10-29	LAL	15	1	0
81	1610612744	0028200014	OCT 30, 1982	GOS vs. HOU	W	2	0	1	240	46	95	0.484	0	NA	NA	25	33	0.758	NA	NA	0	NA	NA	NA	NA	NA	117	Home	1982-10-30	HOU	7	2	0
80	1610612744	0028200034	NOV 03, 1982	GOS vs. NYK	W	3	0	1	240	38	79	0.481	0	NA	NA	23	34	0.676	NA	NA	0	17	NA	NA	NA	24	99	Home	1982-11-03	NYK	2	3	0
79	1610612744	0028200047	NOV 05, 1982	GOS vs. SAN	L	3	1	0.75	240	41	95	0.432	0	NA	NA	22	34	0.647	NA	NA	0	21	NA	NA	NA	29	104	Home	1982-11-05	SAN	-1	0	1
78	1610612744	0028200051	NOV 06, 1982	GOS @ DEN	L	3	2	0.6	240	52	102	0.51	0	NA	NA	14	22	0.636	NA	NA	0	29	NA	NA	NA	36	118	Away	1982-11-06	DEN	-9	0	2
77	1610612744	0028200070	NOV 09, 1982	GOS @ POR	L	3	3	0.5	240	42	83	0.506	0	NA	NA	12	18	0.667	NA	NA	0	28	NA	NA	NA	32	96	Away	1982-11-09	POR	-15	0	3
76	1610612744	0028200077	NOV 10, 1982	GOS vs. CLE	L	3	4	0.428571428571429	265	44	106	0.415	0	NA	NA	32	37	0.865	NA	NA	0	15	NA	NA	NA	26	120	Home	1982-11-10	CLE	-12	0	4
75	1610612744	0028200094	NOV 13, 1982	GOS vs. ATL	W	4	4	0.5	240	47	87	0.54	0	NA	NA	20	23	0.87	NA	NA	0	27	NA	NA	NA	29	114	Home	1982-11-13	ATL	13	1	0
74	1610612744	0028200106	NOV 16, 1982	GOS @ CHI	L	4	5	0.444444444444444	240	46	97	0.474	1	NA	NA	27	38	0.711	NA	NA	0	25	NA	NA	NA	35	120	Away	1982-11-16	CHI	-5	0	1
73	1610612744	0028200111	NOV 17, 1982	GOS @ IND	L	4	6	0.4	265	49	89	0.551	0	NA	NA	24	32	0.75	NA	NA	0	24	NA	NA	NA	24	122	Away	1982-11-17	IND	-2	0	2
72	1610612744	0028200120	NOV 19, 1982	GOS @ DET	L	4	7	0.363636363636364	240	39	84	0.464	0	NA	NA	24	32	0.75	NA	NA	0	26	NA	NA	NA	31	102	Away	1982-11-19	DET	-4	0	3
71	1610612744	0028200129	NOV 20, 1982	GOS @ SAN	L	4	8	0.333333333333333	240	43	89	0.483	0	NA	NA	26	35	0.743	NA	NA	0	21	NA	NA	NA	35	112	Away	1982-11-20	SAN	-22	0	4
70	1610612744	0028200139	NOV 23, 1982	GOS vs. NJN	L	4	9	0.307692307692308	240	41	98	0.418	0	NA	NA	21	29	0.724	NA	NA	0	18	NA	NA	NA	19	103	Home	1982-11-23	NJN	-7	0	5
