Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612752	0028200008	OCT 29, 1982	NYK vs. PHL	L	0	1	0	240	34	85	0.4	0	1	0	21	29	0.724	NA	NA	0	27	3	3	11	33	89	Home	1982-10-29	PHL	-15	0	1
81	1610612752	0028200012	OCT 30, 1982	NYK @ MIL	L	0	2	0	240	35	85	0.412	0	NA	NA	16	26	0.615	NA	NA	0	NA	NA	NA	NA	NA	86	Away	1982-10-30	MIL	-22	0	2
80	1610612752	0028200034	NOV 03, 1982	NYK @ GOS	L	0	3	0	240	41	73	0.562	0	NA	NA	15	28	0.536	NA	NA	0	24	NA	NA	NA	30	97	Away	1982-11-03	GOS	-2	0	3
79	1610612752	0028200044	NOV 05, 1982	NYK @ SEA	L	0	4	0	240	45	77	0.584	0	NA	NA	13	17	0.765	NA	NA	0	31	NA	NA	NA	27	103	Away	1982-11-05	SEA	-9	0	4
78	1610612752	0028200056	NOV 06, 1982	NYK @ POR	L	0	5	0	240	37	72	0.514	0	NA	NA	28	35	0.8	NA	NA	0	27	NA	NA	NA	39	102	Away	1982-11-06	POR	-8	0	5
77	1610612752	0028200067	NOV 09, 1982	NYK vs. NJN	L	0	6	0	240	28	67	0.418	0	NA	NA	26	37	0.703	NA	NA	0	17	NA	NA	NA	33	82	Home	1982-11-09	NJN	-2	0	6
76	1610612752	0028200076	NOV 10, 1982	NYK @ NJN	L	0	7	0	240	38	80	0.475	0	NA	NA	14	18	0.778	NA	NA	0	25	NA	NA	NA	23	90	Away	1982-11-10	NJN	-9	0	7
75	1610612752	0028200084	NOV 12, 1982	NYK @ WAS	W	1	7	0.125	240	33	73	0.452	0	NA	NA	22	37	0.595	NA	NA	0	18	NA	NA	NA	26	88	Away	1982-11-12	WAS	1	1	0
74	1610612752	0028200096	NOV 13, 1982	NYK vs. DET	W	2	7	0.222222222222222	240	42	92	0.457	0	NA	NA	28	41	0.683	NA	NA	0	26	NA	NA	NA	27	112	Home	1982-11-13	DET	12	2	0
73	1610612752	0028200103	NOV 16, 1982	NYK vs. HOU	W	3	7	0.3	240	42	75	0.56	0	NA	NA	36	51	0.706	NA	NA	0	25	NA	NA	NA	30	120	Home	1982-11-16	HOU	27	3	0
72	1610612752	0028200117	NOV 18, 1982	NYK vs. MIL	L	3	8	0.272727272727273	240	31	84	0.369	0	NA	NA	15	24	0.625	NA	NA	0	18	NA	NA	NA	24	77	Home	1982-11-18	MIL	-12	0	1
71	1610612752	0028200127	NOV 20, 1982	NYK vs. BOS	L	3	9	0.25	240	37	91	0.407	0	NA	NA	9	15	0.6	NA	NA	0	22	NA	NA	NA	NA	83	Home	1982-11-20	BOS	-14	0	2
