Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612737	0028200006	OCT 29, 1982	ATL @ DET	L	0	1	0	240	39	NA	NA	0	NA	NA	8	12	0.667	NA	NA	0	21	NA	NA	NA	29	86	Away	1982-10-29	DET	-8	0	1
81	1610612737	0028200016	OCT 30, 1982	ATL vs. BOS	L	0	2	0	240	39	87	0.448	0	NA	NA	19	30	0.633	NA	NA	0	NA	NA	NA	NA	NA	97	Home	1982-10-30	BOS	-15	0	2
80	1610612737	0028200025	NOV 02, 1982	ATL vs. WAS	W	1	2	0.333333333333333	240	42	NA	NA	0	NA	NA	21	23	0.913	NA	NA	0	28	NA	NA	NA	22	105	Home	1982-11-02	WAS	17	1	0
79	1610612737	0028200039	NOV 04, 1982	ATL vs. MIL	L	1	3	0.25	240	41	90	0.456	2	NA	NA	16	20	0.8	NA	NA	0	25	NA	NA	NA	24	100	Home	1982-11-04	MIL	-4	0	1
78	1610612737	0028200052	NOV 06, 1982	ATL vs. DET	W	2	3	0.4	240	43	93	0.462	0	NA	NA	9	15	0.6	NA	NA	0	30	NA	NA	NA	20	95	Home	1982-11-06	DET	2	1	0
77	1610612737	0028200069	NOV 09, 1982	ATL @ DEN	W	3	3	0.5	240	42	89	0.472	1	NA	NA	21	30	0.7	NA	NA	0	25	NA	NA	NA	30	106	Away	1982-11-09	DEN	1	2	0
76	1610612737	0028200082	NOV 12, 1982	ATL @ UTH	W	4	3	0.571428571428571	240	41	77	0.532	0	NA	NA	24	30	0.8	NA	NA	0	19	NA	NA	NA	27	106	Away	1982-11-12	UTH	8	3	0
75	1610612737	0028200094	NOV 13, 1982	ATL @ GOS	L	4	4	0.5	240	39	86	0.453	2	NA	NA	21	30	0.7	NA	NA	0	19	NA	NA	NA	24	101	Away	1982-11-13	GOS	-13	0	1
74	1610612737	0028200108	NOV 16, 1982	ATL @ POR	L	4	5	0.444444444444444	240	36	83	0.434	0	NA	NA	15	21	0.714	NA	NA	0	16	NA	NA	NA	33	87	Away	1982-11-16	POR	-19	0	2
73	1610612737	0028200109	NOV 17, 1982	ATL @ SEA	L	4	6	0.4	240	36	81	0.444	0	NA	NA	25	35	0.714	NA	NA	0	20	NA	NA	NA	27	97	Away	1982-11-17	SEA	-22	0	3
72	1610612737	0028200128	NOV 20, 1982	ATL @ PHX	L	4	7	0.363636363636364	240	34	82	0.415	0	NA	NA	12	14	0.857	NA	NA	0	17	NA	NA	NA	30	80	Away	1982-11-20	PHX	-11	0	4
71	1610612737	0028200138	NOV 23, 1982	ATL vs. CHI	W	5	7	0.416666666666667	240	56	101	0.554	1	NA	NA	19	25	0.76	NA	NA	0	32	NA	NA	NA	30	132	Home	1982-11-23	CHI	30	1	0
70	1610612737	0028200162	NOV 27, 1982	ATL vs. IND	W	6	7	0.461538461538462	240	47	91	0.516	0	NA	NA	23	29	0.793	NA	NA	0	28	NA	NA	NA	13	117	Home	1982-11-27	IND	19	2	0
69	1610612737	0028200182	NOV 30, 1982	ATL vs. PHL	W	7	7	0.5	240	42	94	0.447	0	2	0	27	38	0.711	NA	NA	0	26	NA	12	12	29	111	Home	1982-11-30	PHL	14	3	0
68	1610612737	0028200188	DEC 01, 1982	ATL @ BOS	L	7	8	0.466666666666667	240	38	99	0.384	0	NA	NA	21	26	0.808	NA	NA	0	16	NA	NA	NA	28	97	Away	1982-12-01	BOS	-25	0	1
67	1610612737	0028200202	DEC 03, 1982	ATL vs. NJN	L	7	9	0.4375	240	39	84	0.464	0	NA	NA	21	26	0.808	NA	NA	0	26	NA	NA	NA	NA	99	Home	1982-12-03	NJN	-8	0	2
66	1610612737	0028200209	DEC 04, 1982	ATL @ NYK	W	8	9	0.470588235294118	240	35	75	0.467	0	NA	NA	10	14	0.714	NA	NA	0	15	NA	NA	NA	22	80	Away	1982-12-04	NYK	1	1	0
65	1610612737	0028200219	DEC 07, 1982	ATL @ CLE	W	9	9	0.5	240	40	78	0.513	0	NA	NA	22	27	0.815	NA	NA	0	23	NA	NA	NA	13	102	Away	1982-12-07	CLE	12	2	0
64	1610612737	0028200225	DEC 08, 1982	ATL @ PHL	L	9	10	0.473684210526316	240	36	94	0.383	0	1	0	13	15	0.867	NA	NA	0	20	NA	6	17	20	85	Away	1982-12-08	PHL	-47	0	1
63	1610612737	0028200233	DEC 10, 1982	ATL vs. MIL	L	9	11	0.45	240	34	82	0.415	1	NA	NA	14	21	0.667	NA	NA	0	24	NA	NA	NA	26	83	Home	1982-12-10	MIL	-21	0	2
62	1610612737	0028200244	DEC 11, 1982	ATL @ CHI	W	10	11	0.476190476190476	240	50	103	0.485	1	NA	NA	16	26	0.615	NA	NA	0	21	NA	NA	NA	18	117	Away	1982-12-11	CHI	10	1	0
61	1610612737	0028200263	DEC 15, 1982	ATL @ IND	W	11	11	0.5	240	39	72	0.542	1	NA	NA	28	40	0.7	NA	NA	0	23	NA	NA	NA	28	107	Away	1982-12-15	IND	6	2	0
60	1610612737	0028200267	DEC 16, 1982	ATL vs. CLE	W	12	11	0.521739130434783	240	40	83	0.482	1	NA	NA	25	33	0.758	NA	NA	0	NA	NA	NA	NA	16	106	Home	1982-12-16	CLE	9	3	0
59	1610612737	0028200277	DEC 18, 1982	ATL vs. BOS	L	12	12	0.5	265	47	118	0.398	1	NA	NA	8	9	0.889	NA	NA	0	33	NA	NA	NA	26	103	Home	1982-12-18	BOS	-4	0	1
58	1610612737	0028200299	DEC 21, 1982	ATL @ CHI	L	12	13	0.48	290	51	102	0.5	0	NA	NA	14	21	0.667	NA	NA	0	19	NA	NA	NA	30	116	Away	1982-12-21	CHI	-8	0	2
57	1610612737	0028200305	DEC 23, 1982	ATL @ MIL	L	12	14	0.461538461538462	240	36	84	0.429	0	NA	NA	18	23	0.783	NA	NA	0	21	NA	NA	NA	22	90	Away	1982-12-23	MIL	-11	0	3
56	1610612737	0028200314	DEC 25, 1982	ATL @ WAS	W	13	14	0.481481481481481	240	37	76	0.487	1	NA	NA	22	26	0.846	NA	NA	0	18	NA	NA	NA	32	97	Away	1982-12-25	WAS	6	1	0
55	1610612737	0028200326	DEC 28, 1982	ATL vs. SDC	W	14	14	0.5	240	50	94	0.532	0	NA	NA	23	30	0.767	NA	NA	0	35	NA	NA	NA	21	123	Home	1982-12-28	SDC	10	2	0
54	1610612737	0028200334	DEC 29, 1982	ATL @ NJN	L	14	15	0.482758620689655	240	40	89	0.449	1	NA	NA	18	19	0.947	NA	NA	0	31	NA	NA	NA	26	99	Away	1982-12-29	NJN	-5	0	1
53	1610612737	0028200357	JAN 02, 1983	ATL vs. KCK	L	14	16	0.466666666666667	240	36	81	0.444	0	NA	NA	32	39	0.821	NA	NA	0	19	NA	NA	NA	32	104	Home	1983-01-02	KCK	-4	0	2
52	1610612737	0028200364	JAN 04, 1983	ATL vs. SAN	L	14	17	0.451612903225806	240	39	81	0.481	0	NA	NA	17	25	0.68	NA	NA	0	21	NA	NA	NA	26	95	Home	1983-01-04	SAN	-9	0	3
51	1610612737	0028200378	JAN 06, 1983	ATL @ NYK	W	15	17	0.46875	240	42	82	0.512	0	NA	NA	15	20	0.75	NA	NA	0	20	NA	NA	NA	28	99	Away	1983-01-06	NYK	1	1	0
50	1610612737	0028200382	JAN 07, 1983	ATL vs. DAL	W	16	17	0.484848484848485	240	44	90	0.489	0	NA	NA	22	30	0.733	NA	NA	0	25	NA	NA	NA	29	110	Home	1983-01-07	DAL	8	2	0
49	1610612737	0028200389	JAN 08, 1983	ATL vs. CHI	W	17	17	0.5	240	49	105	0.467	1	NA	NA	10	14	0.714	NA	NA	0	30	NA	NA	NA	32	109	Home	1983-01-08	CHI	20	3	0
48	1610612737	0028200404	JAN 11, 1983	ATL vs. PHL	L	17	18	0.485714285714286	240	41	89	0.461	1	5	0.2	16	22	0.727	21	NA	21	24	4	11	17	35	99	Home	1983-01-11	PHL	-10	0	1
47	1610612737	0028200425	JAN 14, 1983	ATL vs. NYK	W	18	18	0.5	240	38	83	0.458	1	NA	NA	11	17	0.647	NA	NA	0	24	NA	NA	NA	19	88	Home	1983-01-14	NYK	8	1	0
46	1610612737	0028200434	JAN 15, 1983	ATL vs. LAL	L	18	19	0.486486486486487	240	39	95	0.411	3	NA	NA	20	24	0.833	NA	NA	0	19	NA	NA	NA	12	101	Home	1983-01-15	LAL	-19	0	1
45	1610612737	0028200440	JAN 17, 1983	ATL @ NJN	W	19	19	0.5	240	45	81	0.556	1	NA	NA	11	20	0.55	NA	NA	0	29	NA	NA	NA	27	102	Away	1983-01-17	NJN	6	1	0
44	1610612737	0028200447	JAN 19, 1983	ATL vs. SEA	W	20	19	0.512820512820513	240	42	88	0.477	1	NA	NA	31	41	0.756	NA	NA	0	27	NA	NA	NA	29	116	Home	1983-01-19	SEA	5	2	0
43	1610612737	0028200468	JAN 22, 1983	ATL @ DET	L	20	20	0.5	240	45	94	0.479	0	NA	NA	19	23	0.826	NA	NA	0	25	NA	NA	NA	24	109	Away	1983-01-22	DET	-2	0	1
42	1610612737	0028200480	JAN 24, 1983	ATL vs. DET	L	20	21	0.48780487804878	240	41	88	0.466	0	NA	NA	26	35	0.743	NA	NA	0	21	NA	NA	NA	25	108	Home	1983-01-24	DET	-4	0	2
41	1610612737	0028200483	JAN 25, 1983	ATL vs. PHX	W	21	21	0.5	240	40	72	0.556	0	NA	NA	16	19	0.842	NA	NA	0	26	NA	NA	NA	18	96	Home	1983-01-25	PHX	2	1	0
40	1610612737	0028200499	JAN 27, 1983	ATL @ SDC	L	21	22	0.488372093023256	240	37	76	0.487	2	NA	NA	24	34	0.706	NA	NA	0	15	NA	NA	NA	24	100	Away	1983-01-27	SDC	-10	0	1
39	1610612737	0028200507	JAN 28, 1983	ATL @ LAL	L	21	23	0.477272727272727	240	34	79	0.43	1	NA	NA	16	24	0.667	NA	NA	0	22	NA	NA	NA	28	85	Away	1983-01-28	LAL	-24	0	2
