Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612764	0028200003	OCT 29, 1982	WAS @ IND	L	0	1	0	240	37	NA	NA	0	NA	NA	16	25	0.64	NA	NA	0	20	NA	NA	NA	21	90	Away	1982-10-29	IND	-3	0	1
81	1610612764	0028200017	OCT 30, 1982	WAS @ CHI	W	1	1	0.5	240	55	102	0.539	0	NA	NA	33	40	0.825	NA	NA	0	NA	NA	NA	NA	32	143	Away	1982-10-30	CHI	18	1	0
80	1610612764	0028200025	NOV 02, 1982	WAS @ ATL	L	1	2	0.333333333333333	240	39	NA	NA	0	NA	NA	10	19	0.526	NA	NA	0	14	NA	NA	NA	21	88	Away	1982-11-02	ATL	-17	0	1
79	1610612764	0028200030	NOV 03, 1982	WAS vs. NJN	W	2	2	0.5	240	43	NA	NA	0	NA	NA	18	23	0.783	NA	NA	0	NA	NA	NA	NA	32	104	Home	1982-11-03	NJN	19	1	0
78	1610612764	0028200046	NOV 05, 1982	WAS @ BOS	L	2	3	0.4	240	41	88	NA	2	NA	NA	13	17	0.765	NA	NA	0	30	NA	NA	NA	25	97	Away	1982-11-05	BOS	-7	0	1
77	1610612764	0028200054	NOV 06, 1982	WAS vs. IND	W	3	3	0.5	265	48	101	0.475	0	NA	NA	23	30	0.767	NA	NA	0	28	NA	NA	NA	26	119	Home	1982-11-06	IND	4	1	0
76	1610612764	0028200063	NOV 09, 1982	WAS vs. DET	L	3	4	0.428571428571429	240	46	NA	NA	0	NA	NA	13	23	0.565	NA	NA	0	NA	NA	NA	NA	29	105	Home	1982-11-09	DET	-3	0	1
75	1610612764	0028200084	NOV 12, 1982	WAS vs. NYK	L	3	5	0.375	240	37	84	0.44	1	NA	NA	12	23	0.522	NA	NA	0	22	NA	NA	NA	33	87	Home	1982-11-12	NYK	-1	0	2
74	1610612764	0028200099	NOV 14, 1982	WAS @ PHL	L	3	6	0.333333333333333	240	39	92	0.424	0	3	0	15	18	0.833	NA	NA	0	25	NA	6	18	27	93	Away	1982-11-14	PHL	-9	0	3
73	1610612764	0028200115	NOV 17, 1982	WAS vs. SAN	L	3	7	0.3	240	47	88	0.534	0	NA	NA	18	31	0.581	NA	NA	0	32	NA	NA	NA	30	112	Home	1982-11-17	SAN	-2	0	4
72	1610612764	0028200121	NOV 19, 1982	WAS @ LAL	L	3	8	0.272727272727273	240	36	83	0.434	0	NA	NA	20	37	0.541	NA	NA	0	26	NA	NA	NA	19	92	Away	1982-11-19	LAL	-30	0	5
71	1610612764	0028200130	NOV 20, 1982	WAS @ SDC	W	4	8	0.333333333333333	240	42	94	0.447	0	NA	NA	11	18	0.611	NA	NA	0	28	NA	NA	NA	NA	95	Away	1982-11-20	SDC	8	1	0
70	1610612764	0028200150	NOV 24, 1982	WAS @ PHX	W	5	8	0.384615384615385	240	44	80	0.55	0	NA	NA	18	28	0.643	NA	NA	0	33	NA	NA	NA	30	106	Away	1982-11-24	PHX	13	2	0
69	1610612764	0028200160	NOV 26, 1982	WAS @ IND	W	6	8	0.428571428571429	240	38	84	0.452	0	NA	NA	11	21	0.524	NA	NA	0	19	NA	NA	NA	19	87	Away	1982-11-26	IND	2	3	0
68	1610612764	0028200166	NOV 27, 1982	WAS vs. POR	W	7	8	0.466666666666667	240	45	89	0.506	0	NA	NA	17	23	0.739	NA	NA	0	25	NA	NA	NA	19	107	Home	1982-11-27	POR	17	4	0
67	1610612764	0028200187	DEC 01, 1982	WAS vs. NJN	L	7	9	0.4375	240	40	92	0.435	2	NA	NA	17	25	0.68	NA	NA	0	28	NA	NA	NA	28	99	Home	1982-12-01	NJN	-6	0	1
66	1610612764	0028200199	DEC 03, 1982	WAS vs. NYK	W	8	9	0.470588235294118	240	36	66	0.545	0	NA	NA	33	44	0.75	NA	NA	0	29	NA	NA	NA	16	105	Home	1982-12-03	NYK	7	1	0
65	1610612764	0028200205	DEC 04, 1982	WAS @ DAL	W	9	9	0.5	240	46	79	0.582	1	NA	NA	22	30	0.733	NA	NA	0	38	NA	NA	NA	23	115	Away	1982-12-04	DAL	10	2	0
64	1610612764	0028200223	DEC 08, 1982	WAS @ NJN	L	9	10	0.473684210526316	240	38	82	0.463	1	NA	NA	18	25	0.72	NA	NA	0	28	NA	NA	NA	18	95	Away	1982-12-08	NJN	-3	0	1
63	1610612764	0028200230	DEC 09, 1982	WAS vs. DEN	W	10	10	0.5	240	45	99	0.455	0	NA	NA	8	12	0.667	NA	NA	0	29	NA	NA	NA	22	98	Home	1982-12-09	DEN	8	1	0
62	1610612764	0028200248	DEC 11, 1982	WAS @ NYK	L	10	11	0.476190476190476	240	31	74	0.419	0	NA	NA	17	22	0.773	NA	NA	0	18	NA	NA	NA	22	79	Away	1982-12-11	NYK	-6	0	1
61	1610612764	0028200252	DEC 14, 1982	WAS @ CHI	W	11	11	0.5	240	44	91	0.484	2	NA	NA	18	27	0.667	NA	NA	0	31	NA	NA	NA	31	108	Away	1982-12-14	CHI	6	1	0
