Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612751	0028200001	OCT 29, 1982	NJN vs. CHI	W	1	0	1	240	46	NA	NA	0	NA	NA	22	31	0.71	NA	NA	0	30	NA	NA	NA	28	114	Home	1982-10-29	CHI	12	1	0
81	1610612751	0028200018	OCT 30, 1982	NJN @ PHL	L	1	1	0.5	240	43	83	0.518	0	1	0	13	19	0.684	16	NA	16	31	12	8	27	23	99	Away	1982-10-30	PHL	-11	0	1
80	1610612751	0028200026	NOV 02, 1982	NJN vs. SDC	W	2	1	0.666666666666667	240	45	78	0.577	0	NA	NA	20	32	0.625	NA	NA	0	25	NA	NA	NA	NA	110	Home	1982-11-02	SDC	10	1	0
79	1610612751	0028200030	NOV 03, 1982	NJN @ WAS	L	2	2	0.5	240	31	NA	NA	0	NA	NA	23	36	0.639	NA	NA	0	NA	NA	NA	NA	25	85	Away	1982-11-03	WAS	-19	0	1
78	1610612751	0028200043	NOV 05, 1982	NJN @ CLE	W	3	2	0.6	240	34	67	0.507	0	NA	NA	31	36	0.861	NA	NA	0	20	NA	NA	NA	35	99	Away	1982-11-05	CLE	8	1	0
77	1610612751	0028200058	NOV 07, 1982	NJN vs. BOS	L	3	3	0.5	240	42	85	0.494	3	NA	NA	13	27	0.481	NA	NA	0	30	NA	NA	NA	35	100	Home	1982-11-07	BOS	-2	0	1
76	1610612751	0028200067	NOV 09, 1982	NJN @ NYK	W	4	3	0.571428571428571	240	30	67	0.448	0	NA	NA	24	33	0.727	NA	NA	0	20	NA	NA	NA	33	84	Away	1982-11-09	NYK	2	1	0
75	1610612751	0028200076	NOV 10, 1982	NJN vs. NYK	W	5	3	0.625	240	39	69	0.565	0	NA	NA	21	28	0.75	NA	NA	0	28	NA	NA	NA	23	99	Home	1982-11-10	NYK	9	2	0
74	1610612751	0028200083	NOV 12, 1982	NJN @ CHI	L	5	4	0.555555555555556	240	44	109	0.404	1	NA	NA	16	23	0.696	NA	NA	0	26	NA	NA	NA	34	105	Away	1982-11-12	CHI	-8	0	1
73	1610612751	0028200093	NOV 13, 1982	NJN vs. PHL	L	5	5	0.5	240	37	96	0.385	0	5	0	26	33	0.788	17	NA	17	22	11	7	25	34	100	Home	1982-11-13	PHL	-10	0	2
72	1610612751	0028200113	NOV 17, 1982	NJN @ UTH	L	5	6	0.454545454545455	240	38	86	0.442	2	NA	NA	19	32	0.594	NA	NA	0	17	NA	NA	NA	33	97	Away	1982-11-17	UTH	-4	0	3
71	1610612751	0028200122	NOV 19, 1982	NJN @ POR	L	5	7	0.416666666666667	240	45	93	0.484	1	NA	NA	17	25	0.68	NA	NA	0	23	NA	NA	NA	23	108	Away	1982-11-19	POR	-10	0	4
70	1610612751	0028200135	NOV 21, 1982	NJN @ SEA	W	6	7	0.461538461538462	240	43	93	0.462	0	NA	NA	25	40	0.625	NA	NA	0	25	NA	NA	NA	39	111	Away	1982-11-21	SEA	20	1	0
69	1610612751	0028200139	NOV 23, 1982	NJN @ GOS	W	7	7	0.5	240	49	87	0.563	0	NA	NA	12	19	0.632	NA	NA	0	30	NA	NA	NA	26	110	Away	1982-11-23	GOS	7	2	0
68	1610612751	0028200146	NOV 24, 1982	NJN @ SDC	L	7	8	0.466666666666667	240	45	87	0.517	1	NA	NA	18	26	0.692	NA	NA	0	19	NA	NA	NA	34	109	Away	1982-11-24	SDC	-5	0	1
67	1610612751	0028200157	NOV 26, 1982	NJN @ PHX	L	7	9	0.4375	240	37	77	0.481	1	NA	NA	24	30	0.8	NA	NA	0	22	NA	NA	NA	32	99	Away	1982-11-26	PHX	-11	0	2
66	1610612751	0028200177	NOV 30, 1982	NJN vs. KCK	W	8	9	0.470588235294118	240	41	75	0.547	0	NA	NA	30	38	0.789	NA	NA	0	28	NA	NA	NA	27	112	Home	1982-11-30	KCK	9	1	0
65	1610612751	0028200187	DEC 01, 1982	NJN @ WAS	W	9	9	0.5	240	42	77	0.545	0	NA	NA	21	31	0.677	NA	NA	0	23	NA	NA	NA	27	105	Away	1982-12-01	WAS	6	2	0
64	1610612751	0028200202	DEC 03, 1982	NJN @ ATL	W	10	9	0.526315789473684	240	43	90	0.478	0	NA	NA	21	28	0.75	NA	NA	0	21	NA	NA	NA	NA	107	Away	1982-12-03	ATL	8	3	0
63	1610612751	0028200212	DEC 05, 1982	NJN vs. MIL	W	11	9	0.55	240	39	96	0.406	0	NA	NA	30	42	0.714	NA	NA	0	17	NA	NA	NA	24	108	Home	1982-12-05	MIL	5	4	0
62	1610612751	0028200223	DEC 08, 1982	NJN vs. WAS	W	12	9	0.571428571428571	240	41	90	0.456	1	NA	NA	15	21	0.714	NA	NA	0	28	NA	NA	NA	19	98	Home	1982-12-08	WAS	3	5	0
61	1610612751	0028200240	DEC 10, 1982	NJN vs. SAN	L	12	10	0.545454545454545	240	43	87	0.494	4	NA	NA	12	15	0.8	NA	NA	0	30	NA	NA	NA	27	102	Home	1982-12-10	SAN	-12	0	1
60	1610612751	0028200260	DEC 15, 1982	NJN @ KCK	L	12	11	0.521739130434783	240	44	90	0.489	1	NA	NA	29	37	0.784	NA	NA	0	23	NA	NA	NA	37	118	Away	1982-12-15	KCK	-1	0	2
