Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612754	0020200007	OCT 30, 2002	IND vs. HOU	W	1	0	1	240	36	85	0.424	4	9	0.444	15	27	0.556	18	32	50	18	13	6	17	27	91	Home	2002-10-30	HOU	9	1	0
81	1610612754	0020200021	NOV 01, 2002	IND @ NJN	L	1	1	0.5	240	33	80	0.413	2	8	0.25	23	31	0.742	9	29	38	20	7	8	14	32	91	Away	2002-11-01	NJN	-11	0	1
80	1610612754	0020200033	NOV 02, 2002	IND vs. MIN	W	2	1	0.666666666666667	240	32	86	0.372	2	5	0.4	21	23	0.913	20	36	56	22	6	10	16	22	87	Home	2002-11-02	MIN	7	1	0
79	1610612754	0020200054	NOV 05, 2002	IND @ MIA	W	3	1	0.75	240	28	67	0.418	0	3	0	27	32	0.844	8	37	45	13	8	8	16	25	83	Away	2002-11-05	MIA	4	2	0
78	1610612754	0020200074	NOV 08, 2002	IND vs. NYK	W	4	1	0.8	240	37	65	0.569	3	7	0.429	30	35	0.857	4	36	40	29	13	1	22	22	107	Home	2002-11-08	NYK	13	3	0
77	1610612754	0020200082	NOV 09, 2002	IND vs. TOR	W	5	1	0.833333333333333	240	42	87	0.483	6	10	0.6	18	28	0.643	13	39	52	26	7	7	15	23	108	Home	2002-11-09	TOR	24	4	0
76	1610612754	0020200101	NOV 12, 2002	IND vs. CLE	W	6	1	0.857142857142857	240	39	76	0.513	4	10	0.4	13	16	0.813	7	39	46	27	9	7	19	21	95	Home	2002-11-12	CLE	20	5	0
75	1610612754	0020200118	NOV 15, 2002	IND vs. MIL	W	7	1	0.875	265	37	85	0.435	4	11	0.364	25	31	0.806	9	36	45	27	5	6	17	24	103	Home	2002-11-15	MIL	3	6	0
74	1610612754	0020200134	NOV 16, 2002	IND @ MIN	W	8	1	0.888888888888889	240	44	89	0.494	2	5	0.4	17	19	0.895	10	31	41	30	11	7	13	24	107	Away	2002-11-16	MIN	6	7	0
73	1610612754	0020200157	NOV 20, 2002	IND @ TOR	W	9	1	0.9	240	38	75	0.507	1	5	0.2	20	26	0.769	12	30	42	21	2	2	16	23	97	Away	2002-11-20	TOR	2	8	0
