Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612741	0020200004	OCT 30, 2002	CHI @ BOS	W	1	0	1	240	39	78	0.5	6	16	0.375	15	25	0.6	12	35	47	29	6	5	17	19	99	Away	2002-10-30	BOS	3	1	0
81	1610612741	0020200025	NOV 01, 2002	CHI vs. NOH	W	2	0	1	240	33	70	0.471	3	7	0.429	15	24	0.625	12	29	41	19	7	2	22	25	84	Home	2002-11-01	NOH	5	2	0
80	1610612741	0020200032	NOV 02, 2002	CHI @ ATL	L	2	1	0.666666666666667	240	35	92	0.38	2	13	0.154	20	28	0.714	14	31	45	13	11	11	12	25	92	Away	2002-11-02	ATL	-6	0	1
79	1610612741	0020200046	NOV 04, 2002	CHI @ TOR	L	2	2	0.5	265	45	109	0.413	4	9	0.444	11	20	0.55	29	39	68	22	8	6	21	28	105	Away	2002-11-04	TOR	-4	0	2
78	1610612741	0020200064	NOV 06, 2002	CHI vs. BOS	L	2	3	0.4	240	23	77	0.299	1	14	0.071	22	37	0.595	9	42	51	16	3	5	20	22	69	Home	2002-11-06	BOS	-22	0	3
77	1610612741	0020200078	NOV 08, 2002	CHI vs. DAL	L	2	4	0.333333333333333	240	36	84	0.429	5	8	0.625	10	24	0.417	15	29	44	22	9	2	16	20	87	Home	2002-11-08	DAL	-27	0	4
76	1610612741	0020200086	NOV 09, 2002	CHI vs. NJN	W	3	4	0.428571428571429	240	37	86	0.43	7	16	0.438	19	27	0.704	14	34	48	21	5	2	12	21	100	Home	2002-11-09	NJN	7	1	0
75	1610612741	0020200110	NOV 13, 2002	CHI @ MIL	L	3	5	0.375	240	37	76	0.487	2	12	0.167	25	32	0.781	10	30	40	18	6	6	15	21	101	Away	2002-11-13	MIL	-7	0	1
74	1610612741	0020200123	NOV 15, 2002	CHI @ NOH	L	3	6	0.333333333333333	240	33	77	0.429	2	6	0.333	19	23	0.826	9	28	37	16	7	4	20	18	87	Away	2002-11-15	NOH	-18	0	2
73	1610612741	0020200135	NOV 16, 2002	CHI vs. MEM	W	4	6	0.4	240	43	89	0.483	3	7	0.429	22	27	0.815	17	28	45	28	8	4	11	27	111	Home	2002-11-16	MEM	18	1	0
72	1610612741	0020200154	NOV 19, 2002	CHI @ SAC	L	4	7	0.363636363636364	240	40	92	0.435	2	11	0.182	16	21	0.762	15	19	34	22	10	2	11	21	98	Away	2002-11-19	SAC	-13	0	1
71	1610612741	0020200165	NOV 20, 2002	CHI @ GSW	L	4	8	0.333333333333333	240	33	74	0.446	5	11	0.455	23	37	0.622	15	22	37	16	10	5	18	27	94	Away	2002-11-20	GSW	-6	0	2
70	1610612741	0020200178	NOV 22, 2002	CHI @ LAL	L	4	9	0.307692307692308	240	31	89	0.348	1	6	0.167	10	15	0.667	14	29	43	18	10	7	20	20	73	Away	2002-11-22	LAL	-13	0	3
69	1610612741	0020200186	NOV 23, 2002	CHI @ UTA	L	4	10	0.285714285714286	240	32	84	0.381	2	10	0.2	24	31	0.774	14	23	37	15	9	8	15	24	90	Away	2002-11-23	UTA	-20	0	4
68	1610612741	0020200204	NOV 27, 2002	CHI @ BOS	L	4	11	0.266666666666667	240	32	72	0.444	1	13	0.077	17	26	0.654	8	29	37	23	4	2	19	27	82	Away	2002-11-27	BOS	-10	0	5
67	1610612741	0020200233	NOV 30, 2002	CHI @ DAL	L	4	12	0.25	240	34	88	0.386	8	18	0.444	14	21	0.667	17	33	50	17	5	2	18	17	90	Away	2002-11-30	DAL	-13	0	6
66	1610612741	0020200251	DEC 03, 2002	CHI vs. NOH	L	4	13	0.235294117647059	240	36	79	0.456	1	8	0.125	17	22	0.773	13	27	40	19	5	9	20	20	90	Home	2002-12-03	NOH	-25	0	7
65	1610612741	0020200257	DEC 04, 2002	CHI @ CLE	L	4	14	0.222222222222222	240	39	87	0.448	4	11	0.364	19	27	0.704	14	24	38	25	12	7	12	25	101	Away	2002-12-04	CLE	-10	0	8
64	1610612741	0020200271	DEC 06, 2002	CHI @ TOR	L	4	15	0.210526315789474	240	35	80	0.438	0	8	0	19	22	0.864	5	29	34	23	8	5	14	25	89	Away	2002-12-06	TOR	-14	0	9
63	1610612741	0020200283	DEC 07, 2002	CHI vs. CLE	W	5	15	0.25	240	42	74	0.568	3	7	0.429	25	34	0.735	11	24	35	20	11	2	13	28	112	Home	2002-12-07	CLE	8	1	0
62	1610612741	0020200302	DEC 10, 2002	CHI vs. ORL	W	6	15	0.285714285714286	240	38	71	0.535	8	16	0.5	23	33	0.697	5	36	41	28	10	6	15	23	107	Home	2002-12-10	ORL	20	2	0
61	1610612741	0020200314	DEC 12, 2002	CHI vs. DET	L	6	16	0.272727272727273	240	33	81	0.407	1	8	0.125	9	13	0.692	12	34	46	18	6	7	16	23	76	Home	2002-12-12	DET	-10	0	1
60	1610612741	0020200333	DEC 14, 2002	CHI vs. MIL	W	7	16	0.304347826086957	240	34	81	0.42	6	14	0.429	23	30	0.767	10	40	50	19	6	3	11	19	97	Home	2002-12-14	MIL	2	1	0
59	1610612741	0020200346	DEC 16, 2002	CHI vs. BOS	W	8	16	0.333333333333333	240	28	78	0.359	8	19	0.421	30	46	0.652	16	42	58	16	7	9	21	24	94	Home	2002-12-16	BOS	11	2	0
58	1610612741	0020200360	DEC 18, 2002	CHI vs. TOR	W	9	16	0.36	240	42	86	0.488	2	4	0.5	10	14	0.714	17	28	45	25	8	8	13	24	96	Home	2002-12-18	TOR	13	3	0
57	1610612741	0020200370	DEC 20, 2002	CHI @ IND	L	9	17	0.346153846153846	240	35	88	0.398	2	12	0.167	14	18	0.778	16	26	42	22	7	4	15	23	86	Away	2002-12-20	IND	-15	0	1
56	1610612741	0020200385	DEC 21, 2002	CHI vs. IND	W	10	17	0.37037037037037	240	43	85	0.506	6	13	0.462	18	20	0.9	7	35	42	25	7	5	10	29	110	Home	2002-12-21	IND	7	1	0
55	1610612741	0020200397	DEC 23, 2002	CHI @ NJN	L	10	18	0.357142857142857	240	30	75	0.4	3	13	0.231	20	31	0.645	7	35	42	15	8	11	15	27	83	Away	2002-12-23	NJN	-16	0	1
54	1610612741	0020200413	DEC 27, 2002	CHI vs. MIN	L	10	19	0.344827586206897	240	42	89	0.472	4	18	0.222	12	20	0.6	7	32	39	26	8	7	11	21	100	Home	2002-12-27	MIN	-13	0	2
53	1610612741	0020200422	DEC 28, 2002	CHI vs. SAS	L	10	20	0.333333333333333	240	38	83	0.458	5	9	0.556	14	19	0.737	12	26	38	20	7	2	12	26	95	Home	2002-12-28	SAS	-14	0	3
52	1610612741	0020200443	DEC 31, 2002	CHI vs. POR	W	11	20	0.354838709677419	240	35	80	0.438	7	16	0.438	25	28	0.893	16	32	48	25	8	8	16	25	102	Home	2002-12-31	POR	15	1	0
51	1610612741	0020200450	JAN 02, 2003	CHI vs. WAS	L	11	21	0.34375	240	33	91	0.363	4	13	0.308	12	26	0.462	11	21	32	18	9	3	11	28	82	Home	2003-01-02	WAS	-25	0	1
50	1610612741	0020200468	JAN 04, 2003	CHI vs. CLE	W	12	21	0.363636363636364	240	31	74	0.419	2	6	0.333	21	27	0.778	8	35	43	23	9	6	19	26	85	Home	2003-01-04	CLE	6	1	0
49	1610612741	0020200484	JAN 06, 2003	CHI vs. UTA	W	13	21	0.382352941176471	240	40	75	0.533	8	15	0.533	25	30	0.833	11	26	37	20	11	7	16	31	113	Home	2003-01-06	UTA	15	2	0
48	1610612741	0020200492	JAN 08, 2003	CHI @ WAS	L	13	22	0.371428571428571	240	39	83	0.47	4	17	0.235	16	23	0.696	7	34	41	26	9	7	13	30	98	Away	2003-01-08	WAS	-3	0	1
47	1610612741	0020200512	JAN 10, 2003	CHI @ MIL	L	13	23	0.361111111111111	265	37	84	0.44	5	14	0.357	6	21	0.286	10	33	43	22	7	2	14	25	85	Away	2003-01-10	MIL	-8	0	2
46	1610612741	0020200533	JAN 13, 2003	CHI vs. NYK	W	14	23	0.378378378378378	240	36	74	0.486	2	8	0.25	27	38	0.711	12	33	45	25	7	6	12	20	101	Home	2003-01-13	NYK	7	1	0
45	1610612741	0020200538	JAN 14, 2003	CHI @ NYK	L	14	24	0.368421052631579	240	31	82	0.378	6	18	0.333	18	21	0.857	19	35	54	16	4	5	20	16	86	Away	2003-01-14	NYK	-12	0	1
44	1610612741	0020200559	JAN 17, 2003	CHI @ NOH	L	14	25	0.358974358974359	240	29	72	0.403	3	12	0.25	22	29	0.759	11	31	42	16	5	9	21	24	83	Away	2003-01-17	NOH	-7	0	2
43	1610612741	0020200569	JAN 18, 2003	CHI @ MIA	L	14	26	0.35	290	41	89	0.461	8	14	0.571	11	15	0.733	10	36	46	20	13	7	21	27	101	Away	2003-01-18	MIA	-1	0	3
42	1610612741	0020200578	JAN 20, 2003	CHI @ ATL	W	15	26	0.365853658536585	240	47	89	0.528	10	17	0.588	11	18	0.611	16	26	42	29	8	4	9	20	115	Away	2003-01-20	ATL	13	1	0
41	1610612741	0020200592	JAN 22, 2003	CHI @ ORL	L	15	27	0.357142857142857	240	35	75	0.467	4	10	0.4	17	26	0.654	9	34	43	21	5	7	15	32	91	Away	2003-01-22	ORL	-3	0	1
40	1610612741	0020200613	JAN 24, 2003	CHI vs. WAS	W	16	27	0.372093023255814	240	44	83	0.53	4	12	0.333	12	18	0.667	11	33	44	32	5	10	9	28	104	Home	2003-01-24	WAS	7	1	0
39	1610612741	0020200627	JAN 26, 2003	CHI vs. HOU	W	17	27	0.386363636363636	240	39	86	0.453	3	10	0.3	19	20	0.95	15	33	48	19	10	4	16	31	100	Home	2003-01-26	HOU	2	2	0
38	1610612741	0020200652	JAN 29, 2003	CHI @ LAC	L	17	28	0.377777777777778	240	28	84	0.333	4	14	0.286	15	19	0.789	13	36	49	15	6	3	15	22	75	Away	2003-01-29	LAC	-2	0	1
37	1610612741	0020200665	JAN 31, 2003	CHI @ POR	L	17	29	0.369565217391304	240	34	75	0.453	3	8	0.375	23	30	0.767	10	23	33	19	6	2	14	21	94	Away	2003-01-31	POR	-13	0	2
36	1610612741	0020200675	FEB 01, 2003	CHI @ SEA	L	17	30	0.361702127659574	240	30	82	0.366	3	15	0.2	14	16	0.875	14	26	40	17	7	10	17	29	77	Away	2003-02-01	SEA	-13	0	3
35	1610612741	0020200687	FEB 03, 2003	CHI @ PHX	L	17	31	0.354166666666667	265	42	93	0.452	8	19	0.421	19	24	0.792	15	34	49	24	7	9	15	28	111	Away	2003-02-03	PHX	-4	0	4
34	1610612741	0020200696	FEB 04, 2003	CHI @ DEN	L	17	32	0.346938775510204	265	37	85	0.435	8	16	0.5	18	23	0.783	9	29	38	29	11	5	21	26	100	Away	2003-02-04	DEN	-2	0	5
33	1610612741	0020200713	FEB 11, 2003	CHI vs. DET	L	17	33	0.34	240	31	76	0.408	1	6	0.167	16	23	0.696	10	34	44	17	12	5	20	27	79	Home	2003-02-11	DET	-10	0	6
