Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612742	0020200012	OCT 30, 2002	DAL @ MEM	W	1	0	1	240	47	95	0.495	10	24	0.417	15	20	0.75	13	33	46	32	11	3	13	25	119	Away	2002-10-30	MEM	11	1	0
81	1610612742	0020200038	NOV 02, 2002	DAL vs. PHX	W	2	0	1	240	34	78	0.436	9	20	0.45	20	26	0.769	9	25	34	21	11	4	13	20	97	Home	2002-11-02	PHX	14	2	0
80	1610612742	0020200050	NOV 04, 2002	DAL vs. GSW	W	3	0	1	240	41	88	0.466	7	19	0.368	18	25	0.72	12	35	47	16	8	6	15	25	107	Home	2002-11-04	GSW	7	3	0
79	1610612742	0020200062	NOV 06, 2002	DAL @ TOR	W	4	0	1	240	41	79	0.519	8	13	0.615	16	21	0.762	9	33	42	22	7	7	12	14	106	Away	2002-11-06	TOR	14	4	0
78	1610612742	0020200078	NOV 08, 2002	DAL @ CHI	W	5	0	1	240	40	81	0.494	9	18	0.5	25	30	0.833	9	38	47	26	10	11	13	21	114	Away	2002-11-08	CHI	27	5	0
77	1610612742	0020200088	NOV 09, 2002	DAL vs. DET	W	6	0	1	240	41	79	0.519	8	17	0.471	24	28	0.857	5	34	39	24	10	2	3	24	114	Home	2002-11-09	DET	39	6	0
76	1610612742	0020200097	NOV 11, 2002	DAL vs. POR	W	7	0	1	240	31	78	0.397	7	25	0.28	13	15	0.867	14	40	54	20	16	4	18	20	82	Home	2002-11-11	POR	9	7	0
75	1610612742	0020200109	NOV 13, 2002	DAL @ CLE	W	8	0	1	240	37	79	0.468	2	15	0.133	27	29	0.931	8	27	35	18	5	4	10	22	103	Away	2002-11-13	CLE	4	8	0
74	1610612742	0020200119	NOV 15, 2002	DAL @ BOS	W	9	0	1	240	38	81	0.469	7	21	0.333	14	18	0.778	10	40	50	26	8	7	16	14	97	Away	2002-11-15	BOS	11	9	0
73	1610612742	0020200131	NOV 16, 2002	DAL @ NJN	W	10	0	1	240	38	88	0.432	6	9	0.667	14	16	0.875	12	33	45	17	6	6	12	15	96	Away	2002-11-16	NJN	8	10	0
72	1610612742	0020200151	NOV 19, 2002	DAL vs. LAL	W	11	0	1	240	37	92	0.402	5	14	0.357	19	22	0.864	15	49	64	21	9	4	14	21	98	Home	2002-11-19	LAL	26	11	0
71	1610612742	0020200166	NOV 21, 2002	DAL vs. HOU	W	12	0	1	240	41	84	0.488	8	13	0.615	13	18	0.722	8	35	43	23	8	4	10	18	103	Home	2002-11-21	HOU	13	12	0
70	1610612742	0020200185	NOV 23, 2002	DAL vs. SEA	W	13	0	1	240	39	92	0.424	8	26	0.308	29	31	0.935	18	29	47	19	6	4	10	20	115	Home	2002-11-23	SEA	10	13	0
69	1610612742	0020200208	NOV 27, 2002	DAL @ DET	W	14	0	1	240	37	86	0.43	2	11	0.182	26	30	0.867	15	36	51	19	10	7	8	19	102	Away	2002-11-27	DET	20	14	0
68	1610612742	0020200216	NOV 28, 2002	DAL @ IND	L	14	1	0.933333333333333	240	34	90	0.378	8	28	0.286	22	28	0.786	12	24	36	18	10	7	11	24	98	Away	2002-11-28	IND	-12	0	1
67	1610612742	0020200233	NOV 30, 2002	DAL vs. CHI	W	15	1	0.9375	240	41	82	0.5	9	21	0.429	12	16	0.75	8	38	46	26	10	4	17	28	103	Home	2002-11-30	CHI	13	1	0
66	1610612742	0020200246	DEC 02, 2002	DAL vs. TOR	W	16	1	0.941176470588235	240	41	74	0.554	6	13	0.462	25	30	0.833	8	28	36	23	12	5	10	16	113	Home	2002-12-02	TOR	11	2	0
65	1610612742	0020200264	DEC 04, 2002	DAL @ POR	W	17	1	0.944444444444444	240	41	90	0.456	13	28	0.464	8	10	0.8	16	35	51	23	8	5	15	19	103	Away	2002-12-04	POR	15	3	0
64	1610612742	0020200278	DEC 06, 2002	DAL @ LAL	L	17	2	0.894736842105263	240	33	80	0.413	15	25	0.6	22	24	0.917	4	27	31	21	7	3	7	24	103	Away	2002-12-06	LAL	-2	0	1
63	1610612742	0020200288	DEC 07, 2002	DAL @ GSW	W	18	2	0.9	240	40	82	0.488	5	13	0.385	36	41	0.878	9	27	36	18	9	6	10	24	121	Away	2002-12-07	GSW	5	1	0
62	1610612742	0020200303	DEC 10, 2002	DAL vs. LAC	W	19	2	0.904761904761905	240	43	81	0.531	14	24	0.583	22	24	0.917	11	34	45	29	7	8	12	26	122	Home	2002-12-10	LAC	27	2	0
61	1610612742	0020200313	DEC 11, 2002	DAL @ SAS	L	19	3	0.863636363636364	240	42	93	0.452	10	28	0.357	10	13	0.769	6	29	35	22	9	5	11	23	104	Away	2002-12-11	SAS	-7	0	1
60	1610612742	0020200334	DEC 14, 2002	DAL vs. MEM	W	20	3	0.869565217391304	240	41	95	0.432	8	25	0.32	14	16	0.875	18	34	52	19	9	11	10	21	104	Home	2002-12-14	MEM	17	1	0
59	1610612742	0020200353	DEC 17, 2002	DAL vs. IND	W	21	3	0.875	240	46	97	0.474	10	24	0.417	16	18	0.889	16	31	47	27	9	8	11	25	118	Home	2002-12-17	IND	21	2	0
58	1610612742	0020200362	DEC 18, 2002	DAL @ DEN	W	22	3	0.88	240	27	82	0.329	6	24	0.25	20	21	0.952	9	29	38	17	11	8	9	22	80	Away	2002-12-18	DEN	5	3	0
