Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612759	0029300012	NOV 05, 1993	SAN vs. GOS	W	1	0	1	240	31	71	0.437	3	6	0.5	26	37	0.703	10	37	47	15	4	11	15	25	91	Home	1993-11-05	GOS	6	1	0
81	1610612759	0029300024	NOV 07, 1993	SAN vs. NJN	L	1	1	0.5	240	28	85	0.329	4	11	0.364	13	28	0.464	17	29	46	17	2	11	11	24	73	Home	1993-11-07	NJN	-26	0	1
80	1610612759	0029300030	NOV 09, 1993	SAN vs. MIN	W	2	1	0.666666666666667	240	39	86	0.453	4	8	0.5	28	36	0.778	20	34	54	22	10	11	13	21	110	Home	1993-11-09	MIN	15	1	0
79	1610612759	0029300042	NOV 10, 1993	SAN @ PHX	L	2	2	0.5	240	34	84	0.405	3	11	0.273	22	27	0.815	13	31	44	25	8	4	11	21	93	Away	1993-11-10	PHX	-8	0	1
78	1610612759	0029300053	NOV 12, 1993	SAN @ SAC	L	2	3	0.4	240	34	78	0.436	2	11	0.182	21	27	0.778	16	29	45	19	5	6	16	27	91	Away	1993-11-12	SAC	-2	0	2
77	1610612759	0029300068	NOV 13, 1993	SAN @ LAC	L	2	4	0.333333333333333	240	39	86	0.453	5	9	0.556	7	9	0.778	16	22	38	24	10	7	18	21	90	Away	1993-11-13	LAC	-2	0	3
76	1610612759	0029300076	NOV 16, 1993	SAN @ DEN	W	3	4	0.428571428571429	240	29	77	0.377	2	9	0.222	26	33	0.788	9	39	48	15	6	8	12	20	86	Away	1993-11-16	DEN	12	1	0
75	1610612759	0029300090	NOV 17, 1993	SAN vs. NYK	W	4	4	0.5	240	35	81	0.432	1	7	0.143	24	30	0.8	21	25	46	13	9	6	18	18	95	Home	1993-11-17	NYK	5	2	0
74	1610612759	0029300104	NOV 19, 1993	SAN @ DET	L	4	5	0.444444444444444	240	34	82	0.415	4	10	0.4	14	24	0.583	18	32	50	19	4	4	11	21	86	Away	1993-11-19	DET	-9	0	1
73	1610612759	0029300112	NOV 20, 1993	SAN @ MIL	W	5	5	0.5	240	42	76	0.553	0	6	0	17	25	0.68	10	24	34	23	7	3	13	22	101	Away	1993-11-20	MIL	4	1	0
72	1610612759	0029300121	NOV 22, 1993	SAN vs. LAC	W	6	5	0.545454545454545	240	43	77	0.558	3	8	0.375	21	31	0.677	15	31	46	29	11	4	20	20	110	Home	1993-11-22	LAC	12	2	0
71	1610612759	0029300132	NOV 24, 1993	SAN vs. CHI	W	7	5	0.583333333333333	240	46	83	0.554	2	5	0.4	15	19	0.789	11	36	47	25	13	3	16	23	109	Home	1993-11-24	CHI	25	3	0
70	1610612759	0029300156	NOV 27, 1993	SAN vs. DAL	W	8	5	0.615384615384615	240	40	88	0.455	2	8	0.25	22	32	0.688	18	35	53	24	9	6	5	17	104	Home	1993-11-27	DAL	24	4	0
69	1610612759	0029300164	NOV 29, 1993	SAN vs. MIL	W	9	5	0.642857142857143	240	38	72	0.528	3	7	0.429	23	30	0.767	10	34	44	27	8	4	16	18	102	Home	1993-11-29	MIL	7	5	0
68	1610612759	0029300179	DEC 01, 1993	SAN @ CHH	W	10	5	0.666666666666667	240	40	85	0.471	1	6	0.167	11	17	0.647	15	40	55	28	6	10	15	16	92	Away	1993-12-01	CHH	4	6	0
67	1610612759	0029300188	DEC 03, 1993	SAN @ ORL	W	11	5	0.6875	240	34	80	0.425	2	5	0.4	24	32	0.75	17	32	49	25	9	4	11	23	94	Away	1993-12-03	ORL	10	7	0
66	1610612759	0029300196	DEC 04, 1993	SAN @ PHL	W	12	5	0.705882352941177	240	35	73	0.479	2	5	0.4	18	24	0.75	12	43	55	24	6	7	19	20	90	Away	1993-12-04	PHL	8	8	0
65	1610612759	0029300220	DEC 08, 1993	SAN vs. SEA	L	12	6	0.666666666666667	265	35	75	0.467	6	13	0.462	31	36	0.861	11	32	43	26	6	8	23	26	107	Home	1993-12-08	SEA	-2	0	1
64	1610612759	0029300227	DEC 09, 1993	SAN @ ATL	L	12	7	0.631578947368421	240	38	90	0.422	4	12	0.333	15	24	0.625	24	22	46	22	8	1	16	22	95	Away	1993-12-09	ATL	-10	0	2
63	1610612759	0029300242	DEC 11, 1993	SAN vs. DEN	W	13	7	0.65	240	38	81	0.469	1	6	0.167	28	38	0.737	13	23	36	20	10	3	7	20	105	Home	1993-12-11	DEN	5	1	0
62	1610612759	0029300253	DEC 13, 1993	SAN @ UTH	L	13	8	0.619047619047619	240	33	69	0.478	2	10	0.2	19	28	0.679	13	27	40	18	5	3	20	22	87	Away	1993-12-13	UTH	-15	0	1
