Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612762	0029300004	NOV 05, 1993	UTH vs. DAL	W	1	0	1	240	39	77	0.506	4	7	0.571	20	27	0.741	13	25	38	24	7	4	14	19	102	Home	1993-11-05	DAL	16	1	0
81	1610612762	0029300014	NOV 06, 1993	UTH @ MIN	W	2	0	1	240	37	85	0.435	1	6	0.167	30	40	0.75	9	29	38	29	13	8	13	28	105	Away	1993-11-06	MIN	10	2	0
80	1610612762	0029300029	NOV 08, 1993	UTH vs. SEA	L	2	1	0.666666666666667	240	35	77	0.455	4	9	0.444	26	36	0.722	20	21	41	20	9	6	17	26	100	Home	1993-11-08	SEA	-1	0	1
79	1610612762	0029300040	NOV 10, 1993	UTH vs. ATL	W	3	1	0.75	240	35	92	0.38	2	7	0.286	19	30	0.633	31	24	55	22	12	4	15	18	91	Home	1993-11-10	ATL	3	1	0
78	1610612762	0029300058	NOV 12, 1993	UTH vs. DET	W	4	1	0.8	240	43	86	0.5	2	7	0.286	21	27	0.778	13	29	42	29	7	7	9	28	109	Home	1993-11-12	DET	20	2	0
77	1610612762	0029300067	NOV 13, 1993	UTH @ DAL	W	5	1	0.833333333333333	240	40	72	0.556	0	1	0	21	26	0.808	10	18	28	24	11	4	15	26	101	Away	1993-11-13	DAL	1	3	0
76	1610612762	0029300077	NOV 16, 1993	UTH @ ORL	L	5	2	0.714285714285714	240	32	84	0.381	3	12	0.25	29	36	0.806	10	19	29	23	8	2	13	23	96	Away	1993-11-16	ORL	-18	0	1
75	1610612762	0029300085	NOV 17, 1993	UTH @ MIA	W	6	2	0.75	240	39	76	0.513	1	9	0.111	36	44	0.818	12	24	36	27	8	4	10	27	115	Away	1993-11-17	MIA	4	1	0
74	1610612762	0029300099	NOV 19, 1993	UTH @ PHL	L	6	3	0.666666666666667	240	48	91	0.527	2	6	0.333	17	22	0.773	10	23	33	36	11	3	8	23	115	Away	1993-11-19	PHL	-9	0	1
73	1610612762	0029300113	NOV 20, 1993	UTH @ NYK	W	7	3	0.7	240	30	70	0.429	2	4	0.5	24	30	0.8	14	34	48	23	6	2	19	26	86	Away	1993-11-20	NYK	14	1	0
72	1610612762	0029300129	NOV 24, 1993	UTH vs. HOU	L	7	4	0.636363636363636	265	36	84	0.429	5	10	0.5	16	28	0.571	10	37	47	20	9	2	15	24	93	Home	1993-11-24	HOU	-2	0	1
71	1610612762	0029300140	NOV 26, 1993	UTH vs. NJN	W	8	4	0.666666666666667	240	38	73	0.521	1	4	0.25	23	30	0.767	6	35	41	25	11	7	15	29	100	Home	1993-11-26	NJN	3	1	0
70	1610612762	0029300158	NOV 27, 1993	UTH @ PHX	L	8	5	0.615384615384615	240	39	89	0.438	5	15	0.333	15	17	0.882	12	23	35	26	8	3	18	29	98	Away	1993-11-27	PHX	-22	0	1
