Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612747	0029300013	NOV 05, 1993	LAL vs. PHX	W	1	0	1	240	48	102	0.471	3	10	0.3	17	25	0.68	20	27	47	34	11	4	16	31	116	Home	1993-11-05	PHX	8	1	0
81	1610612747	0029300016	NOV 06, 1993	LAL @ SEA	L	1	1	0.5	240	37	83	0.446	2	9	0.222	25	38	0.658	16	16	32	20	11	3	15	20	101	Away	1993-11-06	SEA	-28	0	1
80	1610612747	0029300035	NOV 09, 1993	LAL vs. POR	L	1	2	0.333333333333333	240	43	90	0.478	3	11	0.273	13	21	0.619	16	30	46	30	8	2	21	32	102	Home	1993-11-09	POR	-7	0	2
79	1610612747	0029300041	NOV 10, 1993	LAL @ SAC	L	1	3	0.25	240	38	90	0.422	1	3	0.333	24	34	0.706	22	28	50	21	4	5	13	23	101	Away	1993-11-10	SAC	-11	0	3
78	1610612747	0029300055	NOV 12, 1993	LAL vs. DEN	L	1	4	0.2	240	29	93	0.312	1	5	0.2	25	33	0.758	19	21	40	15	10	4	9	22	84	Home	1993-11-12	DEN	-29	0	4
77	1610612747	0029300070	NOV 14, 1993	LAL vs. CLE	W	2	4	0.333333333333333	240	40	80	0.5	1	8	0.125	26	34	0.765	11	30	41	19	7	5	9	27	107	Home	1993-11-14	CLE	7	1	0
76	1610612747	0029300080	NOV 16, 1993	LAL vs. LAC	W	3	4	0.428571428571429	290	46	117	0.393	4	14	0.286	20	32	0.625	31	39	70	29	11	10	21	26	116	Home	1993-11-16	LAC	2	2	0
75	1610612747	0029300096	NOV 18, 1993	LAL @ GOS	L	3	5	0.375	240	26	78	0.333	2	9	0.222	22	32	0.688	17	27	44	12	11	8	24	25	76	Away	1993-11-18	GOS	-27	0	1
74	1610612747	0029300097	NOV 19, 1993	LAL vs. CHI	L	3	6	0.333333333333333	240	35	88	0.398	3	5	0.6	13	15	0.867	17	32	49	25	7	12	15	23	86	Home	1993-11-19	CHI	-2	0	2
73	1610612747	0029300119	NOV 21, 1993	LAL @ NJN	L	3	7	0.3	240	42	86	0.488	3	10	0.3	15	20	0.75	9	37	46	15	10	6	14	30	102	Away	1993-11-21	NJN	-3	0	3
