Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612748	0029300007	NOV 05, 1993	MIA vs. ORL	L	0	1	0	240	33	79	0.418	4	12	0.333	26	33	0.788	9	24	33	21	3	5	13	19	96	Home	1993-11-05	ORL	-20	0	1
81	1610612748	0029300015	NOV 06, 1993	MIA @ CHI	W	1	1	0.5	240	38	74	0.514	1	6	0.167	18	26	0.692	9	40	49	27	11	5	20	23	95	Away	1993-11-06	CHI	24	1	0
80	1610612748	0029300049	NOV 11, 1993	MIA vs. MIL	W	2	1	0.666666666666667	240	45	86	0.523	2	6	0.333	24	31	0.774	22	26	48	22	7	6	14	21	116	Home	1993-11-11	MIL	13	2	0
79	1610612748	0029300060	NOV 12, 1993	MIA @ ORL	W	3	1	0.75	240	46	78	0.59	2	7	0.286	21	25	0.84	11	27	38	31	7	8	20	25	115	Away	1993-11-12	ORL	15	3	0
78	1610612748	0029300085	NOV 17, 1993	MIA vs. UTH	L	3	2	0.6	240	39	78	0.5	7	12	0.583	26	35	0.743	15	23	38	22	6	6	17	33	111	Home	1993-11-17	UTH	-4	0	1
77	1610612748	0029300098	NOV 19, 1993	MIA vs. ATL	L	3	3	0.5	240	40	81	0.494	2	10	0.2	10	12	0.833	15	25	40	28	12	4	21	24	92	Home	1993-11-19	ATL	-3	0	2
76	1610612748	0029300110	NOV 20, 1993	MIA @ WAS	L	3	4	0.428571428571429	240	33	72	0.458	1	7	0.143	35	40	0.875	6	21	27	19	12	4	14	29	102	Away	1993-11-20	WAS	-2	0	3
75	1610612748	0029300122	NOV 22, 1993	MIA @ NYK	L	3	5	0.375	240	30	71	0.423	2	11	0.182	25	34	0.735	7	22	29	14	8	6	17	30	87	Away	1993-11-22	NYK	-32	0	4
74	1610612748	0029300134	NOV 24, 1993	MIA vs. GOS	L	3	6	0.333333333333333	240	38	88	0.432	6	12	0.5	20	26	0.769	20	26	46	19	6	3	13	26	102	Home	1993-11-24	GOS	-6	0	5
73	1610612748	0029300147	NOV 26, 1993	MIA @ BOS	W	4	6	0.4	240	35	81	0.432	1	4	0.25	30	35	0.857	11	40	51	21	6	4	14	26	101	Away	1993-11-26	BOS	8	1	0
72	1610612748	0029300151	NOV 27, 1993	MIA vs. CHH	W	5	6	0.454545454545455	240	42	87	0.483	4	14	0.286	26	29	0.897	24	31	55	26	5	4	16	25	114	Home	1993-11-27	CHH	14	2	0
71	1610612748	0029300170	NOV 30, 1993	MIA vs. POR	L	5	7	0.416666666666667	240	40	86	0.465	6	13	0.462	23	28	0.821	12	27	39	19	7	4	19	26	109	Home	1993-11-30	POR	-14	0	1
70	1610612748	0029300189	DEC 03, 1993	MIA vs. CHI	L	5	8	0.384615384615385	240	38	82	0.463	3	16	0.188	20	25	0.8	16	33	49	17	8	6	15	27	99	Home	1993-12-03	CHI	-5	0	2
69	1610612748	0029300214	DEC 07, 1993	MIA @ DAL	W	6	8	0.428571428571429	240	40	81	0.494	5	11	0.455	21	26	0.808	19	27	46	19	5	4	15	23	106	Away	1993-12-07	DAL	5	1	0
68	1610612748	0029300226	DEC 09, 1993	MIA @ HOU	L	6	9	0.4	265	38	88	0.432	7	20	0.35	26	29	0.897	16	26	42	26	15	4	16	32	109	Away	1993-12-09	HOU	-6	0	1
67	1610612748	0029300239	DEC 11, 1993	MIA vs. BOS	W	7	9	0.4375	240	45	85	0.529	2	4	0.5	19	27	0.704	8	38	46	27	10	4	15	27	111	Home	1993-12-11	BOS	31	1	0
66	1610612748	0029300252	DEC 13, 1993	MIA @ NJN	L	7	10	0.411764705882353	290	42	99	0.424	2	6	0.333	19	25	0.76	15	39	54	22	3	14	12	30	105	Away	1993-12-13	NJN	-5	0	1
65	1610612748	0029300262	DEC 14, 1993	MIA vs. HOU	L	7	11	0.388888888888889	240	33	80	0.413	0	6	0	22	29	0.759	14	32	46	19	9	6	17	14	88	Home	1993-12-14	HOU	-9	0	2
64	1610612748	0029300272	DEC 16, 1993	MIA vs. CLE	W	8	11	0.421052631578947	240	35	76	0.461	2	7	0.286	18	27	0.667	9	33	42	22	7	4	17	27	90	Home	1993-12-16	CLE	1	1	0
63	1610612748	0029300293	DEC 18, 1993	MIA vs. PHL	W	9	11	0.45	240	48	89	0.539	3	12	0.25	14	19	0.737	18	34	52	31	6	4	13	20	113	Home	1993-12-18	PHL	23	2	0
62	1610612748	0029300312	DEC 22, 1993	MIA @ PHL	W	10	11	0.476190476190476	240	37	75	0.493	3	11	0.273	21	25	0.84	12	26	38	29	10	8	16	26	98	Away	1993-12-22	PHL	8	3	0
61	1610612748	0029300328	DEC 23, 1993	MIA vs. LAL	W	11	11	0.5	240	42	92	0.457	5	9	0.556	20	25	0.8	22	35	57	21	6	4	16	24	109	Home	1993-12-23	LAL	17	4	0
60	1610612748	0029300331	DEC 26, 1993	MIA vs. SAC	W	12	11	0.521739130434783	240	41	85	0.482	6	15	0.4	21	27	0.778	22	25	47	20	11	11	20	24	109	Home	1993-12-26	SAC	14	5	0
59	1610612748	0029300349	DEC 28, 1993	MIA vs. SAN	L	12	12	0.5	240	30	86	0.349	1	17	0.059	15	18	0.833	15	30	45	19	6	4	13	23	76	Home	1993-12-28	SAN	-8	0	1
58	1610612748	0029300358	DEC 30, 1993	MIA vs. ORL	L	12	13	0.48	240	39	96	0.406	6	16	0.375	16	24	0.667	22	26	48	22	4	1	11	31	100	Home	1993-12-30	ORL	-8	0	2
57	1610612748	0029300372	JAN 02, 1994	MIA @ DET	W	13	13	0.5	240	32	74	0.432	1	7	0.143	28	38	0.737	15	25	40	14	6	0	13	30	93	Away	1994-01-02	DET	8	1	0
56	1610612748	0029300381	JAN 04, 1994	MIA vs. NJN	W	14	13	0.518518518518518	240	37	91	0.407	4	11	0.364	22	26	0.846	18	35	53	25	8	8	8	22	100	Home	1994-01-04	NJN	17	2	0
55	1610612748	0029300399	JAN 07, 1994	MIA @ UTH	W	15	13	0.535714285714286	240	40	80	0.5	3	9	0.333	27	31	0.871	10	27	37	24	5	8	14	27	110	Away	1994-01-07	UTH	6	3	0
54	1610612748	0029300413	JAN 08, 1994	MIA @ LAC	W	16	13	0.551724137931034	240	44	95	0.463	4	10	0.4	17	26	0.654	19	37	56	28	10	1	13	25	109	Away	1994-01-08	LAC	19	4	0
53	1610612748	0029300429	JAN 11, 1994	MIA @ SAC	L	16	14	0.533333333333333	240	36	89	0.404	8	19	0.421	15	18	0.833	18	24	42	18	9	7	16	21	95	Away	1994-01-11	SAC	-8	0	1
