Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612758	0029300010	NOV 05, 1993	SAC vs. DEN	W	1	0	1	240	44	82	0.537	0	1	0	21	34	0.618	10	33	43	31	3	6	13	20	109	Home	1993-11-05	DEN	9	1	0
81	1610612758	0029300023	NOV 07, 1993	SAC @ PHX	L	1	1	0.5	240	49	100	0.49	4	8	0.5	8	11	0.727	11	27	38	29	7	5	18	20	110	Away	1993-11-07	PHX	-22	0	1
80	1610612758	0029300041	NOV 10, 1993	SAC vs. LAL	W	2	1	0.666666666666667	240	47	92	0.511	0	5	0	18	19	0.947	13	29	42	35	6	7	10	25	112	Home	1993-11-10	LAL	11	1	0
79	1610612758	0029300053	NOV 12, 1993	SAC vs. SAN	W	3	1	0.75	240	33	73	0.452	1	7	0.143	26	33	0.788	11	23	34	21	6	6	10	19	93	Home	1993-11-12	SAN	2	2	0
78	1610612758	0029300071	NOV 14, 1993	SAC @ NJN	L	3	2	0.6	240	43	90	0.478	1	7	0.143	15	24	0.625	10	27	37	25	10	2	12	22	102	Away	1993-11-14	NJN	-30	0	1
77	1610612758	0029300078	NOV 16, 1993	SAC @ ATL	L	3	3	0.5	240	40	87	0.46	1	5	0.2	14	18	0.778	11	35	46	26	5	4	20	31	95	Away	1993-11-16	ATL	-23	0	2
76	1610612758	0029300087	NOV 17, 1993	SAC @ CHH	L	3	4	0.428571428571429	240	45	108	0.417	5	12	0.417	18	19	0.947	18	25	43	27	8	6	11	18	113	Away	1993-11-17	CHH	-17	0	3
75	1610612758	0029300100	NOV 19, 1993	SAC @ MIN	L	3	5	0.375	240	39	84	0.464	4	11	0.364	26	38	0.684	15	26	41	31	10	6	22	28	108	Away	1993-11-19	MIN	-5	0	4
74	1610612758	0029300118	NOV 21, 1993	SAC vs. CHI	W	4	5	0.444444444444444	240	37	73	0.507	3	5	0.6	26	34	0.765	10	29	39	21	10	8	19	22	103	Home	1993-11-21	CHI	2	1	0
73	1610612758	0029300139	NOV 24, 1993	SAC vs. SEA	L	4	6	0.4	240	35	89	0.393	2	11	0.182	21	35	0.6	17	24	41	26	14	6	22	28	93	Home	1993-11-24	SEA	-27	0	1
72	1610612758	0029300142	NOV 26, 1993	SAC vs. HOU	L	4	7	0.363636363636364	240	34	82	0.415	2	6	0.333	19	25	0.76	10	28	38	18	6	2	14	22	89	Home	1993-11-26	HOU	-3	0	2
71	1610612758	0029300161	NOV 28, 1993	SAC @ POR	L	4	8	0.333333333333333	240	41	86	0.477	3	9	0.333	24	29	0.828	16	28	44	18	8	3	14	25	109	Away	1993-11-28	POR	-11	0	3
70	1610612758	0029300163	NOV 29, 1993	SAC vs. IND	L	4	9	0.307692307692308	240	37	90	0.411	4	9	0.444	25	34	0.735	18	25	43	29	12	4	14	26	103	Home	1993-11-29	IND	-2	0	4
69	1610612758	0029300178	DEC 01, 1993	SAC vs. MIN	L	4	10	0.285714285714286	240	36	87	0.414	3	13	0.231	26	34	0.765	14	22	36	14	9	2	14	24	101	Home	1993-12-01	MIN	-10	0	5
68	1610612758	0029300193	DEC 04, 1993	SAC @ NYK	L	4	11	0.266666666666667	240	40	80	0.5	0	5	0	21	29	0.724	11	23	34	24	6	3	19	32	101	Away	1993-12-04	NYK	-22	0	6
67	1610612758	0029300208	DEC 07, 1993	SAC @ IND	L	4	12	0.25	240	29	77	0.377	5	12	0.417	24	30	0.8	14	24	38	18	11	4	18	25	87	Away	1993-12-07	IND	-18	0	7
