Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612737	0029300003	NOV 05, 1993	ATL vs. IND	W	1	0	1	240	40	73	0.548	4	8	0.5	32	45	0.711	10	24	34	29	11	4	17	25	116	Home	1993-11-05	IND	6	1	0
81	1610612737	0029300028	NOV 08, 1993	ATL @ CHI	L	1	1	0.5	240	33	93	0.355	2	7	0.286	12	21	0.571	18	22	40	21	12	7	13	23	80	Away	1993-11-08	CHI	-26	0	1
80	1610612737	0029300040	NOV 10, 1993	ATL @ UTH	L	1	2	0.333333333333333	240	34	76	0.447	5	14	0.357	15	17	0.882	13	27	40	17	11	9	19	23	88	Away	1993-11-10	UTH	-3	0	2
79	1610612737	0029300061	NOV 12, 1993	ATL @ POR	L	1	3	0.25	240	28	81	0.346	1	10	0.1	27	32	0.844	14	29	43	14	3	6	22	27	84	Away	1993-11-12	POR	-10	0	3
78	1610612737	0029300063	NOV 13, 1993	ATL @ SEA	L	1	4	0.2	265	31	76	0.408	3	10	0.3	24	35	0.686	16	26	42	17	9	4	17	25	89	Away	1993-11-13	SEA	-8	0	4
77	1610612737	0029300078	NOV 16, 1993	ATL vs. SAC	W	2	4	0.333333333333333	240	42	92	0.457	2	12	0.167	32	42	0.762	18	33	51	26	15	7	9	15	118	Home	1993-11-16	SAC	23	1	0
76	1610612737	0029300088	NOV 17, 1993	ATL @ PHL	W	3	4	0.428571428571429	240	33	81	0.407	3	12	0.25	23	28	0.821	22	28	50	25	13	11	23	17	92	Away	1993-11-17	PHL	2	2	0
75	1610612737	0029300098	NOV 19, 1993	ATL @ MIA	W	4	4	0.5	240	35	77	0.455	4	14	0.286	21	27	0.778	14	25	39	22	10	2	18	15	95	Away	1993-11-19	MIA	3	3	0
74	1610612737	0029300106	NOV 20, 1993	ATL vs. CHH	W	5	4	0.555555555555556	240	38	95	0.4	3	16	0.188	17	20	0.85	18	35	53	21	11	5	10	21	96	Home	1993-11-20	CHH	5	4	0
73	1610612737	0029300125	NOV 23, 1993	ATL vs. LAL	W	6	4	0.6	240	43	94	0.457	2	9	0.222	15	20	0.75	18	38	56	25	10	4	16	15	103	Home	1993-11-23	LAL	9	5	0
72	1610612737	0029300135	NOV 24, 1993	ATL @ MIL	W	7	4	0.636363636363636	240	30	72	0.417	4	6	0.667	25	34	0.735	11	41	52	22	10	6	22	20	89	Away	1993-11-24	MIL	4	6	0
71	1610612737	0029300144	NOV 26, 1993	ATL vs. WAS	W	8	4	0.666666666666667	240	50	87	0.575	5	12	0.417	19	29	0.655	20	26	46	26	11	7	18	16	124	Home	1993-11-26	WAS	16	7	0
70	1610612737	0029300155	NOV 27, 1993	ATL vs. PHL	W	9	4	0.692307692307692	240	46	103	0.447	2	11	0.182	17	24	0.708	28	32	60	25	18	9	19	18	111	Home	1993-11-27	PHL	32	8	0
69	1610612737	0029300173	NOV 30, 1993	ATL vs. BOS	W	10	4	0.714285714285714	240	49	94	0.521	3	9	0.333	21	26	0.808	12	30	42	31	11	7	12	20	122	Home	1993-11-30	BOS	8	9	0
68	1610612737	0029300190	DEC 03, 1993	ATL vs. HOU	W	11	4	0.733333333333333	240	47	89	0.528	7	12	0.583	32	39	0.821	16	26	42	27	15	2	8	16	133	Home	1993-12-03	HOU	22	10	0
67	1610612737	0029300217	DEC 08, 1993	ATL @ DET	W	12	4	0.75	240	40	90	0.444	3	12	0.25	22	29	0.759	12	33	45	32	9	2	8	22	105	Away	1993-12-08	DET	8	11	0
66	1610612737	0029300227	DEC 09, 1993	ATL vs. SAN	W	13	4	0.764705882352941	240	39	80	0.488	2	6	0.333	25	28	0.893	15	27	42	21	14	7	14	18	105	Home	1993-12-09	SAN	10	12	0
65	1610612737	0029300237	DEC 11, 1993	ATL @ WAS	W	14	4	0.777777777777778	240	46	83	0.554	3	11	0.273	21	25	0.84	11	32	43	20	7	5	13	25	116	Away	1993-12-11	WAS	8	13	0
64	1610612737	0029300259	DEC 14, 1993	ATL @ CLE	W	15	4	0.789473684210526	240	34	72	0.472	5	12	0.417	30	39	0.769	13	26	39	26	10	3	14	23	103	Away	1993-12-14	CLE	11	14	0
