Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612765	0029300011	NOV 05, 1993	DET vs. MIN	W	1	0	1	240	40	84	0.476	4	10	0.4	20	39	0.513	15	28	43	20	11	6	18	25	104	Home	1993-11-05	MIN	5	1	0
81	1610612765	0029300021	NOV 06, 1993	DET @ IND	W	2	0	1	240	35	80	0.438	5	13	0.385	38	47	0.809	11	29	40	18	6	4	16	32	113	Away	1993-11-06	IND	6	2	0
80	1610612765	0029300031	NOV 09, 1993	DET vs. WAS	L	2	1	0.666666666666667	240	46	90	0.511	8	14	0.571	12	16	0.75	19	24	43	29	3	3	14	22	112	Home	1993-11-09	WAS	-6	0	1
79	1610612765	0029300048	NOV 11, 1993	DET @ LAC	L	2	2	0.5	240	40	94	0.426	1	10	0.1	18	26	0.692	15	28	43	22	9	4	12	23	99	Away	1993-11-11	LAC	-12	0	2
78	1610612765	0029300058	NOV 12, 1993	DET @ UTH	L	2	3	0.4	240	32	72	0.444	4	8	0.5	21	31	0.677	10	29	39	20	3	1	19	23	89	Away	1993-11-12	UTH	-20	0	3
77	1610612765	0029300072	NOV 14, 1993	DET @ POR	L	2	4	0.333333333333333	240	45	94	0.479	7	12	0.583	14	18	0.778	10	26	36	28	8	3	12	23	111	Away	1993-11-14	POR	-3	0	4
76	1610612765	0029300091	NOV 17, 1993	DET vs. ORL	W	3	4	0.428571428571429	240	34	75	0.453	3	6	0.5	27	29	0.931	6	31	37	26	4	1	12	16	98	Home	1993-11-17	ORL	6	1	0
75	1610612765	0029300104	NOV 19, 1993	DET vs. SAN	W	4	4	0.5	240	36	79	0.456	6	13	0.462	17	20	0.85	10	33	43	17	2	2	8	22	95	Home	1993-11-19	SAN	9	2	0
74	1610612765	0029300117	NOV 21, 1993	DET vs. PHL	W	5	4	0.555555555555556	240	44	80	0.55	4	12	0.333	11	19	0.579	6	31	37	25	6	3	13	19	103	Home	1993-11-21	PHL	14	3	0
73	1610612765	0029300131	NOV 24, 1993	DET vs. BOS	L	5	5	0.5	240	43	86	0.5	2	13	0.154	15	21	0.714	9	21	30	18	6	1	8	15	103	Home	1993-11-24	BOS	-15	0	1
