Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612750	0029300011	NOV 05, 1993	MIN @ DET	L	0	1	0	240	37	85	0.435	2	7	0.286	23	29	0.793	14	32	46	27	9	4	21	30	99	Away	1993-11-05	DET	-5	0	1
81	1610612750	0029300014	NOV 06, 1993	MIN vs. UTH	L	0	2	0	240	34	84	0.405	2	7	0.286	25	33	0.758	13	35	48	26	6	5	22	27	95	Home	1993-11-06	UTH	-10	0	2
80	1610612750	0029300030	NOV 09, 1993	MIN @ SAN	L	0	3	0	240	38	90	0.422	4	8	0.5	15	19	0.789	17	25	42	19	8	5	16	28	95	Away	1993-11-09	SAN	-15	0	3
79	1610612750	0029300051	NOV 11, 1993	MIN @ HOU	L	0	4	0	240	35	73	0.479	2	6	0.333	27	32	0.844	11	17	28	24	10	4	13	24	99	Away	1993-11-11	HOU	-8	0	4
78	1610612750	0029300052	NOV 12, 1993	MIN vs. DAL	L	0	5	0	240	35	65	0.538	1	3	0.333	28	44	0.636	10	25	35	26	3	3	21	23	99	Home	1993-11-12	DAL	-16	0	5
77	1610612750	0029300079	NOV 16, 1993	MIN @ MIL	W	1	5	0.166666666666667	240	38	76	0.5	1	4	0.25	25	28	0.893	9	36	45	21	5	3	16	19	102	Away	1993-11-16	MIL	4	1	0
76	1610612750	0029300100	NOV 19, 1993	MIN vs. SAC	W	2	5	0.285714285714286	240	40	74	0.541	1	5	0.2	32	39	0.821	7	29	36	22	10	8	20	29	113	Home	1993-11-19	SAC	5	2	0
75	1610612750	0029300115	NOV 20, 1993	MIN vs. DEN	L	2	6	0.25	240	36	85	0.424	0	3	0	17	20	0.85	15	28	43	27	3	13	9	22	89	Home	1993-11-20	DEN	-1	0	1
74	1610612750	0029300138	NOV 24, 1993	MIN vs. NJN	W	3	6	0.333333333333333	240	38	84	0.452	4	9	0.444	27	34	0.794	11	27	38	28	7	9	14	23	107	Home	1993-11-24	NJN	1	1	0
73	1610612750	0029300145	NOV 26, 1993	MIN vs. SEA	L	3	7	0.3	240	31	80	0.388	6	12	0.5	24	28	0.857	9	23	32	27	9	6	21	18	92	Home	1993-11-26	SEA	-18	0	1
72	1610612750	0029300153	NOV 27, 1993	MIN vs. LAL	L	3	8	0.272727272727273	240	31	83	0.373	3	9	0.333	27	29	0.931	16	24	40	24	7	6	15	20	92	Home	1993-11-27	LAL	-4	0	2
71	1610612750	0029300178	DEC 01, 1993	MIN @ SAC	W	4	8	0.333333333333333	240	44	82	0.537	2	6	0.333	21	25	0.84	11	36	47	34	7	6	20	31	111	Away	1993-12-01	SAC	10	1	0
70	1610612750	0029300184	DEC 02, 1993	MIN @ GOS	W	5	8	0.384615384615385	240	37	87	0.425	1	5	0.2	28	35	0.8	17	32	49	20	12	3	17	23	103	Away	1993-12-02	GOS	12	2	0
69	1610612750	0029300197	DEC 04, 1993	MIN @ SEA	L	5	9	0.357142857142857	240	27	64	0.422	3	5	0.6	25	28	0.893	12	30	42	15	7	1	24	31	82	Away	1993-12-04	SEA	-17	0	1
68	1610612750	0029300202	DEC 05, 1993	MIN @ LAL	W	6	9	0.4	240	40	74	0.541	2	7	0.286	19	25	0.76	8	24	32	22	5	2	12	26	101	Away	1993-12-05	LAL	2	1	0
67	1610612750	0029300221	DEC 08, 1993	MIN vs. POR	L	6	10	0.375	240	39	80	0.488	3	8	0.375	30	38	0.789	11	26	37	27	7	5	14	23	111	Home	1993-12-08	POR	-3	0	1
66	1610612750	0029300230	DEC 10, 1993	MIN vs. LAC	W	7	10	0.411764705882353	240	45	85	0.529	2	3	0.667	17	22	0.773	14	37	51	37	4	8	21	28	109	Home	1993-12-10	LAC	1	1	0
65	1610612750	0029300244	DEC 11, 1993	MIN vs. DET	L	7	11	0.388888888888889	240	25	70	0.357	2	6	0.333	28	40	0.7	16	22	38	13	10	3	15	23	80	Home	1993-12-11	DET	-12	0	1
64	1610612750	0029300256	DEC 14, 1993	MIN @ CHH	L	7	12	0.368421052631579	240	30	88	0.341	4	11	0.364	21	26	0.808	18	33	51	19	8	4	22	19	85	Away	1993-12-14	CHH	-16	0	2
63	1610612750	0029300265	DEC 15, 1993	MIN vs. UTH	L	7	13	0.35	240	40	84	0.476	2	9	0.222	13	16	0.813	5	35	40	26	6	6	16	24	95	Home	1993-12-15	UTH	-2	0	3
62	1610612750	0029300277	DEC 17, 1993	MIN @ LAC	W	8	13	0.380952380952381	240	41	86	0.477	2	7	0.286	21	27	0.778	14	32	46	24	11	4	16	27	105	Away	1993-12-17	LAC	15	1	0
61	1610612750	0029300287	DEC 18, 1993	MIN @ POR	L	8	14	0.363636363636364	240	34	72	0.472	0	5	0	27	33	0.818	8	27	35	17	5	4	17	30	95	Away	1993-12-18	POR	-10	0	1
60	1610612750	0029300301	DEC 20, 1993	MIN vs. WAS	L	8	15	0.347826086956522	240	34	80	0.425	0	2	0	16	21	0.762	11	34	45	20	3	12	16	21	84	Home	1993-12-20	WAS	-15	0	2
59	1610612750	0029300315	DEC 22, 1993	MIN @ CHI	L	8	16	0.333333333333333	240	34	74	0.459	1	5	0.2	29	37	0.784	12	25	37	23	11	2	22	21	98	Away	1993-12-22	CHI	-8	0	3
58	1610612750	0029300316	DEC 23, 1993	MIN vs. DAL	L	8	17	0.32	240	34	67	0.507	2	6	0.333	19	29	0.655	7	21	28	17	14	7	22	19	89	Home	1993-12-23	DAL	-4	0	4
57	1610612750	0029300333	DEC 26, 1993	MIN @ DEN	L	8	18	0.307692307692308	240	39	84	0.464	2	7	0.286	17	22	0.773	11	31	42	23	6	7	16	21	97	Away	1993-12-26	DEN	-3	0	5
56	1610612750	0029300340	DEC 27, 1993	MIN @ UTH	L	8	19	0.296296296296296	240	34	85	0.4	3	12	0.25	22	27	0.815	21	30	51	22	4	8	18	27	93	Away	1993-12-27	UTH	-4	0	6
55	1610612750	0029300366	DEC 30, 1993	MIN vs. HOU	L	8	20	0.285714285714286	240	37	97	0.381	4	15	0.267	26	29	0.897	22	34	56	24	6	3	14	24	104	Home	1993-12-30	HOU	-6	0	7
54	1610612750	0029300390	JAN 05, 1994	MIN vs. DEN	W	9	20	0.310344827586207	240	39	86	0.453	2	6	0.333	29	39	0.744	13	33	46	25	3	9	13	27	109	Home	1994-01-05	DEN	14	1	0
53	1610612750	0029300403	JAN 07, 1994	MIN vs. PHX	L	9	21	0.3	240	44	87	0.506	3	10	0.3	12	17	0.706	8	34	42	30	11	3	14	27	103	Home	1994-01-07	PHX	-7	0	1
52	1610612750	0029300414	JAN 08, 1994	MIN vs. BOS	W	10	21	0.32258064516129	240	43	81	0.531	0	4	0	22	26	0.846	13	31	44	31	8	5	17	23	108	Home	1994-01-08	BOS	18	1	0
51	1610612750	0029300423	JAN 11, 1994	MIN @ SAN	L	10	22	0.3125	240	38	81	0.469	2	5	0.4	20	28	0.714	10	30	40	21	7	4	11	21	98	Away	1994-01-11	SAN	-10	0	1
50	1610612750	0029300435	JAN 12, 1994	MIN @ DAL	W	11	22	0.333333333333333	240	42	75	0.56	0	0	0	19	21	0.905	6	31	37	23	9	7	18	22	103	Away	1994-01-12	DAL	18	1	0
49	1610612750	0029300450	JAN 14, 1994	MIN vs. ORL	W	12	22	0.352941176470588	240	33	69	0.478	0	1	0	30	33	0.909	13	29	42	24	8	4	17	22	96	Home	1994-01-14	ORL	4	2	0
48	1610612750	0029300465	JAN 17, 1994	MIN @ NYK	L	12	23	0.342857142857143	240	34	74	0.459	2	6	0.333	24	30	0.8	15	17	32	19	12	3	19	28	94	Away	1994-01-17	NYK	-12	0	1
47	1610612750	0029300484	JAN 19, 1994	MIN @ NJN	L	12	24	0.333333333333333	240	37	82	0.451	0	2	0	17	25	0.68	12	29	41	17	7	9	20	17	91	Away	1994-01-19	NJN	-21	0	2
46	1610612750	0029300488	JAN 20, 1994	MIN vs. SAN	W	13	24	0.351351351351351	240	38	76	0.5	1	2	0.5	16	18	0.889	11	27	38	29	6	8	10	23	93	Home	1994-01-20	SAN	10	1	0
45	1610612750	0029300509	JAN 22, 1994	MIN vs. ATL	L	13	25	0.342105263157895	240	33	83	0.398	2	6	0.333	13	18	0.722	14	28	42	23	7	2	19	20	81	Home	1994-01-22	ATL	-17	0	1
44	1610612750	0029300526	JAN 26, 1994	MIN vs. UTH	W	14	25	0.358974358974359	240	33	75	0.44	3	6	0.5	31	40	0.775	12	31	43	26	5	5	15	29	100	Home	1994-01-26	UTH	2	1	0
43	1610612750	0029300542	JAN 28, 1994	MIN @ POR	L	14	26	0.35	240	34	76	0.447	1	8	0.125	29	32	0.906	7	32	39	25	5	4	15	27	98	Away	1994-01-28	POR	-11	0	1
42	1610612750	0029300548	JAN 29, 1994	MIN @ LAC	L	14	27	0.341463414634146	240	41	89	0.461	1	7	0.143	10	19	0.526	16	25	41	32	10	4	21	23	93	Away	1994-01-29	LAC	-10	0	2
41	1610612750	0029300572	FEB 02, 1994	MIN vs. DAL	L	14	28	0.333333333333333	240	33	72	0.458	1	3	0.333	21	31	0.677	13	26	39	23	12	9	17	21	88	Home	1994-02-02	DAL	-4	0	3
40	1610612750	0029300588	FEB 04, 1994	MIN @ IND	L	14	29	0.325581395348837	240	33	79	0.418	3	12	0.25	24	30	0.8	13	22	35	22	8	5	18	26	93	Away	1994-02-04	IND	-21	0	4
39	1610612750	0029300604	FEB 06, 1994	MIN @ HOU	L	14	30	0.318181818181818	240	36	85	0.424	0	5	0	18	24	0.75	10	31	41	18	9	3	12	33	90	Away	1994-02-06	HOU	-11	0	5
38	1610612750	0029300613	FEB 08, 1994	MIN @ DAL	L	14	31	0.311111111111111	265	35	77	0.455	2	5	0.4	33	37	0.892	12	34	46	22	8	7	21	28	105	Away	1994-02-08	DAL	-3	0	6
37	1610612750	0029300622	FEB 09, 1994	MIN @ PHX	L	14	32	0.304347826086957	240	38	92	0.413	5	12	0.417	25	36	0.694	17	26	43	22	8	3	16	28	106	Away	1994-02-09	PHX	-5	0	7
36	1610612750	0029300645	FEB 15, 1994	MIN vs. MIL	W	15	32	0.319148936170213	240	36	79	0.456	2	9	0.222	23	29	0.793	17	34	51	27	6	6	19	18	97	Home	1994-02-15	MIL	7	1	0
35	1610612750	0029300653	FEB 17, 1994	MIN @ WAS	L	15	33	0.3125	240	40	80	0.5	5	10	0.5	20	26	0.769	10	31	41	26	8	6	20	33	105	Away	1994-02-17	WAS	-4	0	1
34	1610612750	0029300662	FEB 18, 1994	MIN vs. CLE	L	15	34	0.306122448979592	240	28	69	0.406	2	5	0.4	20	28	0.714	11	34	45	19	5	4	20	23	78	Home	1994-02-18	CLE	-7	0	2
