Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612753	0029300007	NOV 05, 1993	ORL @ MIA	W	1	0	1	240	46	90	0.511	5	15	0.333	19	29	0.655	15	27	42	34	7	5	9	24	116	Away	1993-11-05	MIA	20	1	0
81	1610612753	0029300019	NOV 06, 1993	ORL vs. PHL	W	2	0	1	240	46	84	0.548	6	14	0.429	16	22	0.727	10	32	42	34	9	7	17	24	114	Home	1993-11-06	PHL	25	2	0
80	1610612753	0029300036	NOV 09, 1993	ORL vs. IND	W	3	0	1	240	39	77	0.506	6	13	0.462	20	28	0.714	8	23	31	26	10	6	23	26	104	Home	1993-11-09	IND	6	3	0
79	1610612753	0029300047	NOV 11, 1993	ORL @ CHH	L	3	1	0.75	240	32	81	0.395	5	19	0.263	18	35	0.514	17	23	40	16	6	2	20	29	87	Away	1993-11-11	CHH	-33	0	1
78	1610612753	0029300060	NOV 12, 1993	ORL vs. MIA	L	3	2	0.6	240	37	83	0.446	4	14	0.286	22	31	0.71	15	16	31	29	12	7	13	25	100	Home	1993-11-12	MIA	-15	0	2
77	1610612753	0029300077	NOV 16, 1993	ORL vs. UTH	W	4	2	0.666666666666667	240	42	75	0.56	9	21	0.429	21	24	0.875	7	31	38	32	5	6	21	24	114	Home	1993-11-16	UTH	18	1	0
76	1610612753	0029300091	NOV 17, 1993	ORL @ DET	L	4	3	0.571428571428571	240	39	85	0.459	4	17	0.235	10	16	0.625	9	32	41	21	10	4	14	24	92	Away	1993-11-17	DET	-6	0	1
75	1610612753	0029300101	NOV 19, 1993	ORL @ BOS	L	4	4	0.5	240	40	84	0.476	5	11	0.455	21	26	0.808	16	21	37	23	4	5	16	15	106	Away	1993-11-19	BOS	-9	0	2
74	1610612753	0029300111	NOV 20, 1993	ORL @ NJN	W	5	4	0.555555555555556	240	38	97	0.392	2	8	0.25	9	13	0.692	25	42	67	24	6	19	20	20	87	Away	1993-11-20	NJN	2	1	0
73	1610612753	0029300127	NOV 23, 1993	ORL vs. GOS	W	6	4	0.6	240	45	84	0.536	4	12	0.333	26	33	0.788	12	33	45	24	7	5	14	24	120	Home	1993-11-23	GOS	13	2	0
