Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612751	0029300002	NOV 05, 1993	NJN @ HOU	L	0	1	0	240	35	96	0.365	3	9	0.333	15	24	0.625	21	28	49	19	7	3	17	19	88	Away	1993-11-05	HOU	-22	0	1
81	1610612751	0029300024	NOV 07, 1993	NJN @ SAN	W	1	1	0.5	240	38	87	0.437	0	4	0	23	30	0.767	17	36	53	18	4	8	8	27	99	Away	1993-11-07	SAN	26	1	0
80	1610612751	0029300039	NOV 09, 1993	NJN @ DAL	W	2	1	0.666666666666667	240	34	78	0.436	1	3	0.333	17	22	0.773	11	28	39	17	9	7	14	16	86	Away	1993-11-09	DAL	6	2	0
79	1610612751	0029300046	NOV 11, 1993	NJN vs. IND	L	2	2	0.5	265	40	89	0.449	2	3	0.667	23	30	0.767	22	29	51	24	8	4	17	17	105	Home	1993-11-11	IND	-3	0	1
78	1610612751	0029300069	NOV 13, 1993	NJN vs. PHL	L	2	3	0.4	240	37	90	0.411	3	7	0.429	20	28	0.714	19	34	53	28	12	10	13	29	97	Home	1993-11-13	PHL	-1	0	2
77	1610612751	0029300071	NOV 14, 1993	NJN vs. SAC	W	3	3	0.5	240	54	93	0.581	6	8	0.75	18	28	0.643	15	38	53	34	8	6	14	17	132	Home	1993-11-14	SAC	30	1	0
76	1610612751	0029300075	NOV 16, 1993	NJN vs. HOU	L	3	4	0.428571428571429	240	35	83	0.422	1	5	0.2	13	19	0.684	12	35	47	19	7	7	16	21	84	Home	1993-11-16	HOU	-6	0	1
75	1610612751	0029300086	NOV 17, 1993	NJN @ BOS	L	3	5	0.375	240	39	87	0.448	2	7	0.286	20	22	0.909	16	28	44	23	5	4	18	18	100	Away	1993-11-17	BOS	-5	0	2
74	1610612751	0029300111	NOV 20, 1993	NJN vs. ORL	L	3	6	0.333333333333333	240	34	96	0.354	1	6	0.167	16	20	0.8	18	34	52	19	11	11	12	16	85	Home	1993-11-20	ORL	-2	0	3
73	1610612751	0029300119	NOV 21, 1993	NJN vs. LAL	W	4	6	0.4	240	38	90	0.422	0	2	0	29	46	0.63	22	33	55	19	8	14	14	16	105	Home	1993-11-21	LAL	3	1	0
