Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612744	0029300012	NOV 05, 1993	GOS @ SAN	L	0	1	0	240	30	84	0.357	9	17	0.529	16	24	0.667	13	31	44	14	8	1	12	28	85	Away	1993-11-05	SAN	-6	0	1
81	1610612744	0029300017	NOV 06, 1993	GOS @ DAL	W	1	1	0.5	240	33	66	0.5	1	6	0.167	26	36	0.722	12	27	39	18	5	8	17	26	93	Away	1993-11-06	DAL	4	1	0
80	1610612744	0029300038	NOV 09, 1993	GOS vs. HOU	L	1	2	0.333333333333333	240	38	80	0.475	4	12	0.333	13	20	0.65	9	29	38	23	11	2	15	22	93	Home	1993-11-09	HOU	-9	0	1
79	1610612744	0029300057	NOV 12, 1993	GOS vs. CLE	L	1	3	0.25	240	38	79	0.481	4	12	0.333	13	25	0.52	13	21	34	24	4	3	17	19	93	Home	1993-11-12	CLE	-9	0	2
78	1610612744	0029300062	NOV 13, 1993	GOS @ DEN	W	2	3	0.4	240	43	86	0.5	1	9	0.111	19	26	0.731	20	29	49	16	7	9	23	23	106	Away	1993-11-13	DEN	8	1	0
77	1610612744	0029300074	NOV 16, 1993	GOS vs. PHX	L	2	4	0.333333333333333	240	44	87	0.506	4	12	0.333	12	16	0.75	14	21	35	28	6	7	14	27	104	Home	1993-11-16	PHX	-12	0	1
76	1610612744	0029300096	NOV 18, 1993	GOS vs. LAL	W	3	4	0.428571428571429	240	42	96	0.438	5	13	0.385	14	27	0.519	26	33	59	25	10	10	17	24	103	Home	1993-11-18	LAL	27	1	0
75	1610612744	0029300114	NOV 20, 1993	GOS vs. SEA	L	3	5	0.375	240	36	96	0.375	4	15	0.267	21	28	0.75	20	26	46	21	6	7	18	24	97	Home	1993-11-20	SEA	-15	0	1
74	1610612744	0029300127	NOV 23, 1993	GOS @ ORL	L	3	6	0.333333333333333	240	44	97	0.454	4	19	0.211	15	21	0.714	19	22	41	23	8	3	16	28	107	Away	1993-11-23	ORL	-13	0	2
73	1610612744	0029300134	NOV 24, 1993	GOS @ MIA	W	4	6	0.4	240	40	80	0.5	2	5	0.4	26	33	0.788	14	27	41	22	7	7	12	21	108	Away	1993-11-24	MIA	6	1	0
72	1610612744	0029300143	NOV 26, 1993	GOS @ PHL	W	5	6	0.454545454545455	240	40	88	0.455	3	11	0.273	17	18	0.944	17	31	48	26	7	3	14	21	100	Away	1993-11-26	PHL	12	2	0
71	1610612744	0029300162	NOV 28, 1993	GOS @ DET	W	6	6	0.5	240	32	77	0.416	4	9	0.444	23	33	0.697	15	41	56	19	4	3	15	22	91	Away	1993-11-28	DET	3	3	0
